                                  Instance                                  |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
rsyn0840m02m              721   288   1481 max  7.349835e+02  7.349835e+02  |normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00    0.56        --  |normal      7.349840e+02    0.00  7.349840e+02   -0.00   0.00    1.83        --  |normal      7.361445e+02    0.16  7.349835e+02   -0.00   0.16    7.51        --  |normal      7.357185e+02    0.10  7.349835e+02   -0.00   0.10    4.28         0  |normal      7.357192e+02    0.10  7.349835e+02   -0.00   0.10    5.03        37  |timelim     4.300796e+03  485.16  5.863200e+02   25.36 633.52  900.07      9524  |timelim     9.907508e+02   34.80  7.101039e+02    3.50  39.52  900.14     70967  |normal      7.349835e+02    0.00  7.349835e+02    0.00   0.00   35.43         0  |timelim     6.388695e+03  769.23  7.812577e+01  840.77  Large  921.33     61518  |normal      7.346556e+02   -0.04  7.346556e+02    0.04   0.00    6.08        --  |timelim     4.525830e+03  515.77          -inf     inf    inf  901.74        --  |timelim     3.553460e+03  383.47 -1.941037e+02     inf    inf  900.05     23073  |normal      5.775350e+02  -27.26  5.775350e+02   27.26   0.00   47.23      3861 !|normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00  406.57         0  |normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00    7.20         0  |--                    --     inf            --     inf     --      --        -- !|normal      7.349848e+02    0.00  7.349848e+02   -0.00   0.00   14.00      1867  |normal      7.349850e+02    0.00  7.349850e+02   -0.00   0.00    1.11       947  |
rsyn0840m03h             2041   432   3448 max  2.742646e+03  2.742646e+03  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00    2.26        --  |error       2.753239e+03    0.39          -inf     inf    inf   12.06        -- !|normal      2.743485e+03    0.03  2.742646e+03   -0.00   0.03    9.58        --  |timelim     5.101656e+03   86.01  2.655229e+03    3.29  92.14  900.28        23  |normal      2.745391e+03    0.10  2.742646e+03   -0.00   0.10   20.18        13  |normal      2.743049e+03    0.01  2.742646e+03   -0.00   0.01  240.06       157  |normal      2.742646e+03    0.00  2.742646e+03   -0.00  -0.00    9.87       149  |normal      2.741987e+03   -0.02  2.741987e+03    0.02  -0.00    7.41         0  |iterlim     7.904339e+03  188.20          -inf     inf    inf  779.00      1750  |normal      2.741987e+03   -0.02  2.741987e+03    0.02   0.00    4.45        --  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00  334.39        --  |normal      2.745338e+03    0.10  2.742646e+03   -0.00   0.10   24.74       187  |normal      2.571188e+03   -6.67  2.571188e+03    6.67  -0.00   90.31        18 !|normal      2.738328e+03   -0.16  2.738328e+03    0.16   0.00   96.87         0 !|normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00    2.46         0  |normal      2.745336e+03    0.10  2.742646e+03   -0.00   0.10   74.57       548  |normal      2.744482e+03    0.07  2.742647e+03   -0.00   0.07    3.19         1  |normal      2.741988e+03   -0.02  2.741988e+03    0.02   0.00    5.76         0  |
rsyn0840m03m             1081   432   2509 max  2.742646e+03  2.742646e+03  |normal      2.742646e+03   -0.00  2.742646e+03    0.00   0.00    1.12        --  |error       2.742691e+03    0.00          -inf     inf    inf    6.08        -- !|normal      2.743739e+03    0.04  2.742646e+03    0.00   0.04   13.89        --  |normal      2.745388e+03    0.10  2.742646e+03    0.00   0.10    3.32         0  |normal      2.745391e+03    0.10  2.742646e+03    0.00   0.10   10.12        43  |timelim     7.062259e+03  157.50  2.631419e+03    4.23 168.38  900.13      5700  |timelim     3.210703e+03   17.07  2.711356e+03    1.15  18.42  900.05     45159  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00   38.52         0  |iterlim     9.366331e+03  241.51  1.422227e+03   92.84 558.57  814.34     15481  |normal      2.740662e+03   -0.07  2.740662e+03    0.07   0.00    4.99        --  |timelim     8.461536e+03  208.52          -inf     inf    inf  902.63        --  |timelim     7.745774e+03  182.42  1.710738e+03   60.32 352.77  900.05     12055  |normal      2.475826e+03  -10.78  2.475826e+03   10.78   0.00   43.57       827 !|normal      2.697575e+03   -1.67  2.697575e+03    1.67   0.00  534.95         0 !|normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00   11.61         0  |--                    --     inf            --     inf     --      --        -- !|normal      2.742647e+03    0.00  2.742647e+03   -0.00   0.00   20.20      1492  |normal      2.742645e+03   -0.00  2.742645e+03    0.00   0.00    2.21       432  |
rsyn0840m04h             2721   576   4981 max  2.564500e+03  2.564500e+03  |normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00    3.95        --  |error       2.565739e+03    0.05          -inf     inf    inf   10.33        -- !|normal      2.568976e+03    0.17  2.564500e+03    0.00   0.17   23.92        --  |timelim     7.354159e+03  186.77  2.468657e+03    3.88 197.90  900.06         1  |normal      2.567067e+03    0.10  2.564500e+03    0.00   0.10   48.80        37  |normal      2.566492e+03    0.08  2.564500e+03   -0.00   0.08  753.47       401  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00   21.16       377  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00   14.06         0  |iterlim              inf     inf -3.177673e+02     inf    inf  874.57        11  |normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00    8.68        --  |timelim     2.566653e+03    0.08          -inf     inf    inf  912.49        --  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10  268.81      1447  |normal      2.391866e+03   -7.22  2.391866e+03    7.22   0.00   28.23         0 !|normal      2.458767e+03   -4.30  2.458767e+03    4.30   0.00  183.51         0 !|normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00    3.98         0  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10  326.69      2796  |normal      2.566585e+03    0.08  2.564503e+03   -0.00   0.08    1.71         1  |normal      2.564502e+03    0.00  2.564502e+03   -0.00   0.00    8.68        60  |
rsyn0840m04m             1441   576   3729 max  2.564499e+03  2.564499e+03  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00    3.10        --  |error       2.564684e+03    0.01          -inf     inf    inf   11.69        -- !|normal      2.568233e+03    0.15  2.564499e+03   -0.00   0.15   87.83        --  |normal      2.567064e+03    0.10  2.564499e+03   -0.00   0.10   12.48         0  |normal      2.567067e+03    0.10  2.564499e+03   -0.00   0.10   23.10        75  |timelim     1.244716e+04  385.36  2.211193e+03   15.98 462.92  900.18      2207  |timelim     3.264911e+03   27.31  2.517214e+03    1.88  29.70  900.12     51768  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00   47.20         0  |iterlim     1.463909e+04  470.84          -inf     inf    inf  882.21      2225  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00   30.83        --  |timelim     1.133298e+04  341.92          -inf     inf    inf  906.96        --  |timelim     1.105662e+04  331.14  3.760100e+02  582.03  Large  900.03      6421  |normal      2.165852e+03  -18.41  2.163710e+03   18.52   0.10   85.31      1527 !|timelim     4.149317e+03   61.80  2.131045e+03   20.34  94.71  900.77         0  |normal      2.564499e+03    0.00  2.564499e+03   -0.00   0.00  495.91         0  |--                    --     inf            --     inf     --      --        -- !|normal      2.564502e+03    0.00  2.564502e+03   -0.00   0.00  188.96     15200  |normal      2.564502e+03    0.00  2.564502e+03   -0.00   0.00    5.36      2235  |
slay04h                   141    24    175 min  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.05        --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.28        --  |normal      9.859659e+03    0.00  9.859660e+03   -0.00   0.00    7.55        --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10    0.23         0  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10    0.15         3  |normal      9.859660e+03   -0.00  9.859660e+03   -0.00  -0.00    1.46        35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    4.76       118  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   12.29         0  |normal      9.859659e+03    0.00  1.063000e+05  978.13 978.13    1.93       448  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.53        --  |normal      1.065043e+04   -8.02  1.065043e+04    8.02   0.00    6.87        -- !|normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.41       189  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    2.31      1652  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.08         0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.04         0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.92       279  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    2.02        20  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.09         0  |
slay04m                    45    24     55 min  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.03        --  |normal      9.859659e+03    0.00  9.859659e+03   -0.00   0.00    0.13        --  |normal      9.859659e+03    0.00  9.859660e+03   -0.00   0.00    7.33        --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10    0.14         3  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10    0.10         5  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    1.37        35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    3.51        16  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   16.67         0  |normal      9.852675e+03    0.07  1.063000e+05  978.13 978.89    0.47       228  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.30        --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    1.45        --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.27       175  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00    0.74       210  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.02         0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.02         0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.37       179  |normal      9.852408e+03    0.07  9.859660e+03    0.00   0.07    0.96        28  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00    0.04         0  |
slay05h                   231    40    291 min  2.266468e+04  2.266468e+04  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.06        --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00    0.53        --  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   22.51        --  |normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10    0.34         0  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10    0.41         3  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00    3.00        57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   28.42       464  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   44.71         0  |normal      2.265585e+04    0.04  1.968850e+05  768.69 769.02   10.43      3701  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.00        --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00   18.05        --  |normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01    1.66       425  |normal      2.272548e+04   -0.27  2.272548e+04    0.27   0.00   11.58     24214 !|normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.12         0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.11         0  |normal      2.264365e+04    0.09  2.266468e+04    0.00   0.09    6.14      1767  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.82        29  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.14         0  |
slay05m                    71    40     91 min  2.266468e+04  2.266468e+04  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.06        --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00    0.20        --  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   14.36        --  |normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10    0.21         3  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10    0.11         3  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    2.00        57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00    1.85        34  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   12.59         0  |normal      2.266468e+04    0.00  1.968850e+05  768.69 768.69    0.63       275  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.47        --  |normal      2.284677e+04   -0.80  2.284677e+04    0.80   0.00    2.74        -- !|normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01    0.96       443  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   25.75    122624  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.03         0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.05         0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.78       437  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    1.21        56  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00    0.04         0  |
slay06h                   343    60    436 min  3.275702e+04  3.275702e+04  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.31        --  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    2.26        --  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   65.82        --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10    0.54         0  |normal      3.272430e+04    0.10  3.275702e+04    0.00   0.10    0.62         5  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    7.21       110  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00  128.08      3554  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   90.34         0  |normal      3.273515e+04    0.07  2.258100e+05  589.35 589.81   87.38     34501  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    2.07        --  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   35.32        --  |normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00    6.60       981  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00  168.45      1683  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.27         0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.64         0  |normal      3.272507e+04    0.10  3.275702e+04    0.00   0.10  156.80     32576  |normal      3.273650e+04    0.06  3.275702e+04    0.00   0.06    5.83       117  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.24         0  |
slay06m                   103    60    136 min  3.275702e+04  3.275702e+04  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.07        --  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    0.41        --  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   22.50        --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10    0.43         3  |normal      3.272430e+04    0.10  3.275702e+04    0.00   0.10    0.16         5  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    3.77       110  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00    3.08       140  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   72.46         0  |normal      3.275702e+04    0.00  2.258100e+05  589.35 589.35    0.44       102  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.77        --  |normal      3.292967e+04   -0.53  3.292967e+04    0.53   0.00    4.74        -- !|normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00    2.55       927  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   15.17       474  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.08         0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.06         0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.55       248  |normal      3.273886e+04    0.06  3.275702e+04    0.00   0.06    1.41        74  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00    0.05         0  |
slay07h                   477    84    610 min  6.474883e+04  6.474883e+04  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.97        --  |normal      6.474883e+04    0.00  6.474883e+04   -0.00   0.00    3.89        --  |normal      6.474882e+04    0.00  6.474883e+04    0.00   0.00  208.52        --  |normal      6.468408e+04    0.10  6.474883e+04    0.00   0.10    0.87         0  |normal      6.468414e+04    0.10  6.474883e+04    0.00   0.10    1.05         7  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00   15.00       233  |normal      6.469040e+04    0.09  6.474883e+04    0.00   0.09  148.18     25501  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00  153.02         0  |timelim     6.239543e+04    3.77  4.188100e+05  546.82 571.22  919.50    270619  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    4.94        --  |normal      6.474883e+04    0.00  6.474883e+04   -0.00   0.00   75.45        --  |normal      6.474883e+04   -0.00  6.474883e+04    0.00  -0.00   19.00      1854  |normal      6.491575e+04   -0.26  6.491575e+04    0.26   0.00  831.92      7979 !|normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.62         0  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    2.12         0  |--                    --     inf            --     inf     --      --        -- !|normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    8.54       350  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.64         0  |
slay07m                   141    84    190 min  6.474883e+04  6.474883e+04  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.18        --  |normal      6.474882e+04    0.00  6.474882e+04   -0.00   0.00    0.83        --  |normal      6.474882e+04    0.00  6.474883e+04    0.00   0.00   69.43        --  |normal      6.468408e+04    0.10  6.474883e+04    0.00   0.10    0.54         3  |normal      6.468414e+04    0.10  6.474883e+04    0.00   0.10    0.24         5  |normal      6.474883e+04    0.00  6.474883e+04   -0.00   0.00    7.22       233  |normal      6.472823e+04    0.03  6.474883e+04   -0.00   0.03   23.18      1501  |normal      6.474883e+04    0.00  6.474883e+04   -0.00   0.00   96.09         0  |normal      6.469260e+04    0.09  6.474883e+04    0.00   0.09    0.67       170  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    2.01        --  |normal      6.525390e+04   -0.78  6.525390e+04    0.78   0.00    8.70        -- !|normal      6.471750e+04    0.05  6.474883e+04    0.00   0.05    5.16      1461  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00   68.29      1405  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.09         0  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.39         0  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    6.23      2752  |normal      6.468569e+04    0.10  6.474882e+04   -0.00   0.10    2.59        30  |normal      6.474883e+04   -0.00  6.474883e+04    0.00   0.00    0.07         0  |
slay08h                   633   112    813 min  8.496021e+04  8.496021e+04  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    1.19        --  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00   20.44        --  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00  415.50        --  |normal      8.487525e+04    0.10  8.496021e+04   -0.00   0.10    1.14         0  |normal      8.487534e+04    0.10  8.496021e+04   -0.00   0.10    1.30         5  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00   22.50       269  |--                    --     inf            --     inf     --      --        -- !|normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00  234.70         0  |timelim     8.076553e+04    5.19  6.320100e+05  643.89 682.52  925.36    181245  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00   12.15        --  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00  172.45        --  |normal      8.496021e+04   -0.00  8.496021e+04    0.00  -0.00   36.05      2731  |normal      8.564911e+04   -0.81  8.571764e+04    0.89   0.08  374.74      5157 !|normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    1.17         0  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    9.23         0  |--                    --     inf            --     inf     --      --        -- !|normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00   36.60      3246  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    1.54         0  |
slay08m                   185   112    253 min  8.496021e+04  8.496021e+04  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    0.63        --  |error       8.495622e+04    0.00           inf     inf    inf    2.75        -- !|normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00  138.41        --  |normal      8.487525e+04    0.10  8.496021e+04   -0.00   0.10    0.64         3  |normal      8.487534e+04    0.10  8.496021e+04   -0.00   0.10    0.96        51  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    9.54       265  |normal      8.489627e+04    0.08  8.496021e+04   -0.00   0.08   33.35      2701  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00  125.14         0  |normal      8.496021e+04    0.00  6.320100e+05  643.89 643.89    1.22       264  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    2.91        --  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00   19.43        --  |normal      8.491684e+04    0.05  8.496021e+04    0.00   0.05   12.57      2411  |normal      8.500405e+04   -0.05  8.500405e+04    0.05   0.00   28.99       348  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    0.17         0  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    2.63         0  |normal      8.493334e+04    0.03  8.500405e+04    0.05   0.08    1.21       395  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    3.21       299  |normal      8.496021e+04    0.00  8.496021e+04   -0.00   0.00    0.08         0  |
slay09h                   811   144   1045 min  1.078058e+05  1.078058e+05  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    7.02        --  |error       1.077988e+05    0.01           inf     inf    inf  121.18        -- !|timelim     1.052614e+05    2.42  1.078058e+05    0.00   2.42  902.03        --  |normal      1.076979e+05    0.10  1.078058e+05    0.00   0.10    2.40         0  |normal      1.076981e+05    0.10  1.078058e+05    0.00   0.10    2.40         5  |normal      1.078058e+05   -0.00  1.078058e+05    0.00  -0.00   50.16       416  |timelim     1.039357e+05    3.72  1.117564e+05    3.66   7.52  900.11     75887  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00  705.42         0  |timelim     1.032727e+05    4.39  1.670092e+05   54.92  61.72  945.32    129984  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   71.47        --  |normal      1.078058e+05    0.00  1.078058e+05   -0.00   0.00  814.50        --  |normal      1.078058e+05   -0.00  1.078058e+05    0.00  -0.00  101.30      5508  |timelim     1.031260e+05    4.54  1.256375e+05   16.54  21.83  900.05     17680  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    5.90         0  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   37.93         0  |timelim     1.031444e+05    4.52  1.480198e+05   37.30  43.51  947.46     57545  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   35.99      1686  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    1.98         0  |
slay09m                   235   144    325 min  1.078058e+05  1.078058e+05  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    1.96        --  |normal      1.078058e+05    0.00  1.078058e+05   -0.00   0.00   19.87        --  |normal      1.078058e+05    0.00  1.078058e+05    0.00   0.00  471.51        --  |normal      1.076979e+05    0.10  1.078058e+05    0.00   0.10    1.05         3  |normal      1.076981e+05    0.10  1.078058e+05    0.00   0.10    0.52         5  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   20.27       393  |normal      1.077056e+05    0.09  1.078058e+05    0.00   0.09  287.59     22101  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00  198.77         0  |normal      1.078057e+05    0.00  7.815825e+05  624.99 624.99    2.43       661  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   12.90        --  |normal      1.078058e+05    0.00  1.078058e+05   -0.00   0.00   29.88        --  |normal      1.076989e+05    0.10  1.078058e+05    0.00   0.10   37.13      5565  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00  156.97      4028  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    0.54         0  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00   18.72         0  |normal      1.077031e+05    0.10  1.078058e+05    0.00   0.10   60.92     19600  |normal      1.078058e+05    0.00  1.078058e+05   -0.00   0.00   10.38      1072  |normal      1.078058e+05   -0.00  1.078058e+05    0.00   0.00    0.10         0  |
slay10h                  1011   180   1306 min  1.295799e+05  1.295799e+05  |normal      1.295799e+05    0.00  1.295799e+05   -0.00   0.00  275.22        --  |timelim     1.272287e+05    1.85           inf     inf    inf  964.86        --  |timelim     1.185545e+05    9.30  1.297172e+05    0.11   9.42  902.02        --  |normal      1.294503e+05    0.10  1.295799e+05   -0.00   0.10   12.07         0  |normal      1.294504e+05    0.10  1.295799e+05   -0.00   0.10  339.35     12120  |normal      1.294569e+05    0.09  1.295799e+05   -0.00   0.09  728.49      7001  |timelim     1.193132e+05    8.60  1.337525e+05    3.22  12.10  900.07     56787  |--                    --     inf            --     inf     --      --        -- !|timelim     1.192308e+05    8.68  8.199175e+05  532.75 587.67  937.88     88665  |timelim     1.290626e+05    0.40  1.295799e+05   -0.00   0.40  900.02        --  |timelim     1.207554e+05    7.31           inf     inf    inf  901.95        --  |normal      1.295799e+05    0.00  1.295799e+05   -0.00   0.00  456.44     24480  |timelim     1.197202e+05    8.24  1.685750e+05   30.09  40.81  900.09     20253  |normal      1.295799e+05    0.00  1.295799e+05   -0.00   0.00   39.51         0  |timelim     1.274776e+05    1.65  1.295799e+05   -0.00   1.65  900.03         0  |timelim     1.192477e+05    8.66  2.155953e+05   66.38  80.80  932.96     40194  |normal      1.295078e+05    0.06  1.295799e+05   -0.00   0.06  240.87     12918  |normal      1.295799e+05    0.00  1.295799e+05   -0.00   0.00   12.89         0  |
