                                Instance                                 |                                  alphaecp@1                                   |                                  antigone@0                                   |                                     aoa@0                                     |                                    baron@0                                    |                                     bbb@3                                     |                                    bhyb@2                                     |                                     boa@1                                     |                                   couenne@0                                   |                                   dicopt@1                                    |                                   juniper@0                                   |                                   knitro@1                                    |                                  knitrobb@1                                   |                                    lindo@1                                    |                                  mtaurbnb@0                                   |                                   mtaurqg@0                                   |                                   muriqui@0                                   |                                   pavito@0                                    |                                     sbb@1                                     |                                    scip@1                                     |                                    shot@1                                     |
rsyn0820m03h           1468   312  2449 max  2.028813e+03  2.028813e+03  |normal      2.028814e+03    0.00  2.028813e+03   -0.00   0.00   4.07       --  |timelim     7.659701e+03  277.55  1.957665e+03    3.63 291.27 900.04      255  |normal      2.028997e+03    0.01  2.027328e+03    0.07   0.08   1.01       --  |normal      2.030135e+03    0.07  2.028104e+03    0.03   0.10  25.29       29  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00  81.05      253  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00   7.09      188  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00   0.64        0  |timelim     7.839523e+03  286.41  1.952672e+03    3.90 301.48 900.52    29819  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   4.59       --  |normal      2.028739e+03   -0.00  2.028105e+03    0.03   0.03 100.45       --  |normal      2.030386e+03    0.08  2.028813e+03   -0.00   0.08  82.92     4398  |normal      2.029813e+03    0.05  2.028813e+03   -0.00   0.05 106.58     1264  |normal      1.615199e+03  -25.61  1.615199e+03   25.61   0.00   4.53        7 !|normal      2.028814e+03    0.00  2.027329e+03    0.07   0.07 390.34        0  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   2.23        0  |normal      2.028970e+03    0.01  2.028813e+03   -0.00   0.01  32.80       --  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00   3.94       --  |normal      2.030843e+03    0.10  2.028813e+03   -0.00   0.10 161.85     2577  |normal      2.030486e+03    0.08  2.028813e+03   -0.00   0.08   1.00        1  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   1.53        0  |
rsyn0820m04h           1957   416  3529 max  2.450773e+03  2.450773e+03  |normal      2.450774e+03    0.00  2.450773e+03    0.00   0.00   6.36       --  |timelim     9.951969e+03  306.07  2.406032e+03    1.86 313.63 900.05      223  |normal      2.451292e+03    0.02  2.450773e+03    0.00   0.02   2.16       --  |normal      2.451483e+03    0.03  2.449032e+03    0.07   0.10  57.01       71  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00 198.39      110  |normal      2.453004e+03    0.09  2.450773e+03   -0.00   0.09  10.94      168  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00   1.50        0  |timelim     1.029504e+04  320.07          -inf     inf    inf 900.07     3252  |normal      2.449773e+03   -0.04  2.449773e+03    0.04   0.00  12.96       --  |normal      2.451525e+03    0.03  2.450767e+03    0.00   0.03  82.88       --  |normal      2.453218e+03    0.10  2.450773e+03   -0.00   0.10 130.76     3749  |normal      2.453178e+03    0.10  2.450766e+03    0.00   0.10 107.00      259  |normal              -inf     inf          -inf     inf   0.00  41.79        0 !|normal      2.452839e+03    0.08  2.450767e+03    0.00   0.08 419.63        0  |normal      2.450773e+03   -0.00  2.450773e+03    0.00   0.00   3.55        0  |normal      2.450906e+03    0.01  2.450773e+03   -0.00   0.01  41.73       --  |normal      2.460606e+03    0.40  2.450773e+03   -0.00   0.40   6.21       --  |normal      2.453214e+03    0.10  2.450767e+03    0.00   0.10 185.05     1659  |normal      2.453218e+03    0.10  2.450774e+03   -0.00   0.10   1.74        1  |normal      2.450775e+03    0.00  2.450775e+03   -0.00   0.00   2.21        1  |
rsyn0830h               495    62   717 max  5.100721e+02  5.100721e+02  |normal      5.100722e+02    0.00  5.100721e+02    0.00   0.00   2.91       --  |timelim     1.295652e+03  154.01  4.628750e+02   10.20 179.91 900.03      766  |normal      5.103552e+02    0.06  5.100721e+02    0.00   0.06   0.14       --  |normal      5.105827e+02    0.10  5.100721e+02   -0.00   0.10   2.24       29  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00   4.16       58  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00   0.83       10  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00   0.26        0  |normal      5.021679e+02   -1.57  5.021679e+02    1.57   0.00 465.50    70016 !|normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00   0.30       --  |normal      5.099259e+02   -0.03  5.094856e+02    0.12   0.09   4.18       --  |normal      5.104768e+02    0.08  5.100721e+02    0.00   0.08   0.67       75  |normal      5.101543e+02    0.02  5.099371e+02    0.03   0.04   2.84      160  |normal      5.054617e+02   -0.91  5.054617e+02    0.91   0.00   2.70        4 !|normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00   2.16        0  |normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00   0.14        0  |normal      5.101112e+02    0.01  5.100721e+02   -0.00   0.01   5.66       --  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00   0.98       --  |normal      5.104864e+02    0.08  5.100721e+02    0.00   0.08   1.90      312  |normal      5.103669e+02    0.06  5.100723e+02   -0.00   0.06   0.52        1  |normal      5.100723e+02    0.00  5.100723e+02   -0.00   0.00   0.40       11  |
rsyn0830m02h           1173   248  1795 max  7.305074e+02  7.305074e+02  |normal      7.305084e+02    0.00  7.305074e+02   -0.00   0.00   9.04       --  |timelim     2.615894e+03  258.09  6.714572e+02    8.79 289.58 900.04      339  |normal      7.311362e+02    0.09  7.305074e+02   -0.00   0.09   0.58       --  |normal      7.312386e+02    0.10  7.305074e+02   -0.00   0.10  13.44       55  |normal      7.305074e+02   -0.00  7.305074e+02   -0.00  -0.00  47.10      218  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00   3.29       36  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00   0.44        0  |timelim     2.533332e+03  246.79  6.530570e+02   11.86 287.92 905.16    40696  |normal      7.300591e+02   -0.06  7.300591e+02    0.06   0.00   2.64       --  |normal      7.307971e+02    0.04  7.305075e+02   -0.00   0.04  36.28       --  |normal      7.306427e+02    0.02  7.300591e+02    0.06   0.08   2.26      161  |normal      7.311865e+02    0.09  7.305074e+02   -0.00   0.09  10.39      199  |normal      7.272284e+02   -0.45  7.272284e+02    0.45   0.00   5.27        3 !|normal      7.300591e+02   -0.06  7.300591e+02    0.06   0.00  19.23        0  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00   0.80        0  |normal      7.305429e+02    0.00  7.305075e+02   -0.00   0.00  25.16       --  |normal      7.305235e+02    0.00  7.305075e+02   -0.00   0.00   5.08       --  |normal      7.311880e+02    0.09  7.305074e+02   -0.00   0.09  18.08      525  |normal      7.309999e+02    0.07  7.305085e+02   -0.00   0.07   1.03        1  |normal      7.305083e+02    0.00  7.305083e+02   -0.00   0.00   1.62       35  |
rsyn0830m03h           1759   372  2935 max  1.543060e+03  1.543060e+03  |normal      1.543061e+03    0.00  1.543060e+03    0.00   0.00  21.52       --  |timelim     4.296341e+03  178.43  1.481368e+03    4.16 190.03 899.97      257  |normal      1.543796e+03    0.05  1.542498e+03    0.04   0.08   1.41       --  |normal      1.544604e+03    0.10  1.543060e+03   -0.00   0.10  20.40       23  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00  77.42      154  |normal      1.543060e+03    0.00  1.543060e+03   -0.00  -0.00   6.76       72  |normal      1.543060e+03    0.00  1.543060e+03   -0.00  -0.00   0.62        0  |timelim     4.251149e+03  175.50  1.395839e+03   10.55 204.56 908.51    19034  |normal      1.543060e+03   -0.00  1.543060e+03    0.00   0.00   4.54       --  |normal      1.544568e+03    0.10  1.543060e+03   -0.00   0.10  90.11       --  |normal      1.544477e+03    0.09  1.543060e+03   -0.00   0.09   8.15      336  |normal      1.544283e+03    0.08  1.543060e+03   -0.00   0.08  36.67      400  |normal      1.535460e+03   -0.49  1.535460e+03    0.49   0.00  13.31        0 !|normal      1.544488e+03    0.09  1.543060e+03   -0.00   0.09  90.53        0  |normal      1.543060e+03   -0.00  1.543060e+03    0.00   0.00   2.06        0  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00  64.36       --  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00   7.09       --  |normal      1.544602e+03    0.10  1.543060e+03   -0.00   0.10  49.95      841  |normal      1.544122e+03    0.07  1.543061e+03   -0.00   0.07   4.74        1  |normal      1.543061e+03    0.00  1.543061e+03   -0.00   0.00   2.98       17  |
rsyn0830m04h           2345   496  4237 max  2.529074e+03  2.529074e+03  |normal      2.529077e+03    0.00  2.529074e+03    0.00   0.00  39.32       --  |timelim     6.242703e+03  146.84  2.474641e+03    2.20 152.27 900.06      171  |normal      2.529975e+03    0.04  2.527857e+03    0.05   0.08   2.56       --  |normal      2.531605e+03    0.10  2.529074e+03   -0.00   0.10 209.99      233  |normal      2.531177e+03    0.08  2.529074e+03   -0.00   0.08 203.02      401  |normal      2.530795e+03    0.07  2.529074e+03   -0.00   0.07  19.99      401  |normal      2.529074e+03    0.00  2.529074e+03   -0.00  -0.00   1.18        0  |timelim     6.247695e+03  147.03  2.412359e+03    4.84 158.99 900.17     6871  |normal      2.529074e+03   -0.00  2.529074e+03    0.00   0.00   7.65       --  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10 194.72       --  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10  29.04      758  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10 140.28      957  |normal      2.508894e+03   -0.80  2.508894e+03    0.80   0.00  28.62        0 !|normal      2.531126e+03    0.08  2.529074e+03   -0.00   0.08 141.45        0  |normal      2.529074e+03   -0.00  2.529074e+03    0.00   0.00   3.70        0  |normal      2.529074e+03    0.00  2.529074e+03   -0.00   0.00  85.84       --  |normal      2.529137e+03    0.00  2.529074e+03   -0.00   0.00  12.57       --  |normal      2.531602e+03    0.10  2.529074e+03   -0.00   0.10 279.16     2881  |normal      2.529075e+03    0.00  2.529075e+03   -0.00   0.00   1.55        0  |normal      2.527938e+03   -0.04  2.527935e+03    0.05   0.00   5.81       18  |
rsyn0840h               569    72   838 max  3.255546e+02  3.255546e+02  |normal      3.255547e+02    0.00  3.255546e+02   -0.00   0.00   2.45       --  |timelim     9.618330e+02  195.44  2.585290e+02   25.93 272.04 900.06     4940  |normal      3.256754e+02    0.04  3.255546e+02    0.00   0.04   0.13       --  |normal      3.255831e+02    0.01  3.255548e+02   -0.00   0.01   1.42        8  |normal      3.256147e+02    0.02  3.255546e+02   -0.00   0.02   2.94       22  |normal      3.210959e+02   -1.39  3.209915e+02    1.42   0.03   0.61        3 !|normal      3.255546e+02    0.00  3.255546e+02   -0.00  -0.00   0.14        0  |normal              -inf     inf          -inf     inf   0.00 351.19    43134 !|normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00   0.38       --  |normal      3.255546e+02    0.00  3.255546e+02   -0.00   0.00   6.15       --  |normal      3.257230e+02    0.05  3.255546e+02   -0.00   0.05   0.46       29  |normal      3.255545e+02   -0.00  3.255546e+02   -0.00  -0.00   0.85       27  |normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00   1.81        0  |normal      3.255546e+02    0.00  3.255546e+02   -0.00   0.00   1.54        0  |normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00   0.10        0  |normal      3.255546e+02   -0.00  3.255546e+02   -0.00  -0.00  16.95       --  |normal      3.255546e+02    0.00  3.255546e+02   -0.00  -0.00   3.78       --  |normal      3.258199e+02    0.08  3.255546e+02   -0.00   0.08   1.07      108  |normal      3.256609e+02    0.03  3.255548e+02   -0.00   0.03   0.45        1  |normal      3.255547e+02    0.00  3.255547e+02   -0.00   0.00   0.35        1  |
rsyn0840m02h           1361   288  2107 max  7.349837e+02  7.349837e+02  |normal      7.349852e+02    0.00  7.349837e+02   -0.00   0.00   6.67       --  |timelim     3.138912e+03  327.07  6.379837e+02   15.20 392.00 900.49      510  |normal      7.349852e+02    0.00  7.349837e+02   -0.00   0.00   0.61       --  |normal      7.357194e+02    0.10  7.349837e+02   -0.00   0.10  14.89       31  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00  31.37       74  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00   2.27       16  |normal      7.349837e+02    0.00  7.349837e+02   -0.00  -0.00   0.51        0  |timelim     4.634621e+03  530.57  1.162453e+02  532.27  Large 901.00    33341  |normal      7.342941e+02   -0.09  7.342941e+02    0.09   0.00   2.22       --  |normal      7.342126e+02   -0.11  7.337074e+02    0.17   0.07  38.70       -- !|normal      7.353099e+02    0.04  7.349837e+02   -0.00   0.04   1.37       77  |normal      7.352140e+02    0.03  7.349837e+02   -0.00   0.03   6.40      107  |normal      7.323119e+02   -0.36  7.323119e+02    0.36   0.00  12.71        0 !|normal      7.346558e+02   -0.04  7.346558e+02    0.04   0.00  16.09        0  |normal      7.349837e+02    0.00  7.349837e+02   -0.00   0.00   0.83        0  |normal      7.350044e+02    0.00  7.349838e+02   -0.00   0.00  46.24       --  |normal      7.349914e+02    0.00  7.349838e+02   -0.00   0.00   8.52       --  |normal      7.352067e+02    0.03  7.346558e+02    0.04   0.07  10.19      242  |normal      7.356176e+02    0.09  7.349854e+02   -0.00   0.09   0.81        1  |normal      7.349849e+02    0.00  7.349849e+02   -0.00  -0.00   2.99       10  |
rsyn0840m03h           2041   432  3448 max  2.742646e+03  2.742646e+03  |normal      2.742647e+03    0.00  2.742646e+03   -0.00   0.00  17.67       --  |timelim     5.093164e+03   85.70  2.655229e+03    3.29  91.82 900.04       23  |normal      2.743951e+03    0.05  2.741987e+03    0.02   0.07   1.72       --  |normal      2.743685e+03    0.04  2.741987e+03    0.02   0.06  39.21       27  |normal      2.743049e+03    0.01  2.742646e+03   -0.00   0.01  75.18      157  |normal      2.742646e+03    0.00  2.742646e+03   -0.00  -0.00   9.66      149  |normal      2.741987e+03   -0.02  2.741987e+03    0.02  -0.00   0.51        0  |timelim     7.876360e+03  187.18          -inf     inf    inf 900.04     6180  |normal      2.741987e+03   -0.02  2.741987e+03    0.02   0.00   4.44       --  |normal      2.659463e+03   -3.13  2.659286e+03    3.13   0.01  43.60       -- !|normal      2.743656e+03    0.04  2.741987e+03    0.02   0.06   5.68      173  |normal      2.745338e+03    0.10  2.742646e+03   -0.00   0.10  24.22      187  |normal      2.571188e+03   -6.67  2.571188e+03    6.67  -0.00  91.09       18 !|normal      2.740330e+03   -0.08  2.738328e+03    0.16   0.07  87.89        0  |normal      2.742646e+03    0.00  2.742646e+03   -0.00   0.00   2.47        0  |normal      2.742882e+03    0.01  2.742646e+03   -0.00   0.01  47.17       --  |normal      2.744038e+03    0.05  2.653931e+03    3.34   3.40  14.17       --  |normal      2.745336e+03    0.10  2.742646e+03   -0.00   0.10  67.33      548  |normal      2.744492e+03    0.07  2.742647e+03   -0.00   0.07   3.31        1  |normal      2.742647e+03    0.00  2.742647e+03   -0.00   0.00   7.85        3  |
rsyn0840m04h           2721   576  4981 max  2.564500e+03  2.564500e+03  |normal      2.564503e+03    0.00  2.564500e+03    0.00   0.00  54.44       --  |timelim     7.354159e+03  186.77  2.468657e+03    3.88 197.90 900.07        1  |normal      2.565132e+03    0.02  2.562613e+03    0.07   0.10   2.97       --  |normal      2.566149e+03    0.06  2.564500e+03    0.00   0.06  81.80       45  |normal      2.566492e+03    0.08  2.564500e+03   -0.00   0.08 211.19      401  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00  20.66      377  |normal      2.564500e+03    0.00  2.564500e+03   -0.00  -0.00   0.93        0  |timelim     1.016359e+04  296.32 -3.176488e+02     inf    inf 903.93      175  |normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00   8.63       --  |normal      2.567057e+03    0.10  2.564500e+03   -0.00   0.10 258.01       --  |normal      2.565120e+03    0.02  2.564500e+03   -0.00   0.02  65.09     1528  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10 249.42     1447  |normal      2.391866e+03   -7.22  2.391866e+03    7.22   0.00  28.56        0 !|normal      2.459764e+03   -4.26  2.458767e+03    4.30   0.04 160.57        0 !|normal      2.564500e+03   -0.00  2.564500e+03    0.00   0.00   4.02        0  |normal      2.564501e+03    0.00  2.564500e+03   -0.00   0.00  88.84       --  |normal      2.564529e+03    0.00  2.564500e+03   -0.00   0.00  12.09       --  |normal      2.567063e+03    0.10  2.564500e+03   -0.00   0.10 327.78     2796  |normal      2.566585e+03    0.08  2.564503e+03   -0.00   0.08   1.64        1  |normal      2.563487e+03   -0.04  2.563487e+03    0.04   0.00   8.92        0  |
slay04h                 141    24   175 min  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00  11.43       --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10   0.21        0  |normal      9.859660e+03    0.00  9.859660e+03    0.00   0.00   0.08       --  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10   0.65       65  |normal      9.859660e+03   -0.00  9.859660e+03   -0.00  -0.00   0.41       35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.48      118  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.18        0  |normal      9.859659e+03    0.00  9.859660e+03    0.00   0.00   2.06      486  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.50       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   1.78       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00   0.48      375  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.43      189  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00   1.98     1475  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.08        0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.05        0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00   0.46       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00   0.14       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.82      279  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00   1.86       20  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.12        0  |
slay04m                  45    24    55 min  9.859660e+03  9.859660e+03  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   9.47       --  |normal      9.849800e+03    0.10  9.859660e+03   -0.00   0.10   0.14        3  |normal      9.859660e+03    0.00  9.859660e+03    0.00   0.00   0.04       --  |normal      9.849810e+03    0.10  9.859660e+03   -0.00   0.10   0.60      110  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.24       35  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.18       16  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.09        0  |normal      9.859659e+03    0.00  9.859660e+03    0.00   0.00   0.44      125  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.36       --  |normal      9.975662e+03   -1.18  9.975662e+03    1.18   0.00   0.61       -- !|normal      9.859660e+03    0.00  9.859660e+03   -0.00  -0.00   0.21      160  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.29      175  |normal      9.859660e+03   -0.00  9.859660e+03    0.00   0.00   0.49      220  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.03        0  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.02        0  |normal      9.859660e+03    0.00  9.859659e+03   -0.00  -0.00   0.12       --  |normal      9.859660e+03   -0.00  9.859659e+03   -0.00  -0.00   0.08       --  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.37      179  |normal      9.852408e+03    0.07  9.859660e+03    0.00   0.07   0.89       28  |normal      9.859660e+03    0.00  9.859660e+03   -0.00   0.00   0.05        0  |
slay05h                 231    40   291 min  2.266468e+04  2.266468e+04  |other       2.266468e+04    0.00  2.266468e+04    0.00   0.00  43.51       -- !|normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10   0.33        0  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   0.08       --  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10   1.40      106  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00   0.81       57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   6.70      800  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.36        0  |normal      2.265959e+04    0.02  2.266468e+04    0.00   0.02   8.31     2701  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.78       --  |normal      2.266468e+04    0.00  2.266468e+04   -0.00   0.00   3.23       --  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   1.35      824  |normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01   1.73      425  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00  10.25    23735  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.12        0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.11        0  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00   0.88       --  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00   0.24       --  |normal      2.264365e+04    0.09  2.266468e+04    0.00   0.09   5.82     1767  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   1.73       29  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.19        0  |
slay05m                  71    40    91 min  2.266468e+04  2.266468e+04  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00  21.37       --  |normal      2.264201e+04    0.10  2.266468e+04    0.00   0.10   0.20        3  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   0.04       --  |normal      2.264204e+04    0.10  2.266468e+04    0.00   0.10   0.98      167  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.47       57  |normal      2.266468e+04   -0.00  2.266468e+04    0.00  -0.00   0.19       34  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.11        0  |normal      2.266468e+04    0.00  2.266468e+04    0.00   0.00   0.60      130  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.23       --  |normal      2.284677e+04   -0.80  2.284677e+04    0.80   0.00   1.03       -- !|normal      2.265509e+04    0.04  2.266468e+04    0.00   0.04   0.74      558  |normal      2.266314e+04    0.01  2.266468e+04    0.00   0.01   1.01      443  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00  24.50   127497  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.04        0  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.05        0  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00   0.37       --  |normal      2.266468e+04   -0.00  2.266468e+04   -0.00  -0.00   0.07       --  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.77      437  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   1.13       56  |normal      2.266468e+04   -0.00  2.266468e+04    0.00   0.00   0.05        0  |
slay06h                 343    60   436 min  3.275702e+04  3.275702e+04  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00  81.27       --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10   0.53        0  |normal      3.272495e+04    0.10  3.275702e+04    0.00   0.10   0.27       --  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   9.23      517  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   1.99      110  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00  15.70     3554  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   1.63        0  |normal      3.274243e+04    0.04  3.275702e+04    0.00   0.04  61.62    23601  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   2.18       --  |normal      3.292967e+04   -0.53  3.292967e+04    0.53   0.00   7.08       -- !|normal      3.272568e+04    0.10  3.275702e+04    0.00   0.10  41.20    15094  |normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00   6.86      981  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00 143.74     1617  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.26        0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.65        0  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00   2.12       --  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00   0.81       --  |normal      3.272507e+04    0.10  3.275702e+04    0.00   0.10 149.05    32576  |normal      3.273650e+04    0.06  3.275702e+04    0.00   0.06   5.63      117  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.38        0  |
slay06m                 103    60   136 min  3.275702e+04  3.275702e+04  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00  59.26       --  |normal      3.272426e+04    0.10  3.275702e+04    0.00   0.10   0.41        3  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   0.06       --  |normal      3.272430e+04    0.10  3.275702e+04    0.00   0.10   9.68     1426  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   1.06      110  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   0.35      140  |normal      3.275702e+04    0.00  3.275702e+04   -0.00   0.00   0.45        0  |normal      3.275702e+04    0.00  3.275702e+04    0.00   0.00   1.01      426  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.79       --  |normal      3.292967e+04   -0.53  3.292967e+04    0.53   0.00   1.72       -- !|normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   1.51     1335  |normal      3.275702e+04   -0.00  3.275702e+04    0.00  -0.00   2.68      927  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00  10.69      388  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.06        0  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.07        0  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00   0.35       --  |normal      3.275702e+04   -0.00  3.275702e+04   -0.00  -0.00   0.14       --  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.53      248  |normal      3.273886e+04    0.06  3.275702e+04    0.00   0.06   1.32       74  |normal      3.275702e+04   -0.00  3.275702e+04    0.00   0.00   0.05        0  |
