                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
rsyn0805h                 309    37    430 max  1.296121e+03  1.296121e+03  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.56       --  |normal      1.297417e+03    0.10  1.296121e+03   -0.00   0.10    6.58      439  |normal      1.296940e+03    0.06  1.296121e+03    0.00   0.06    0.06       --  |normal      1.297418e+03    0.10  1.296121e+03    0.00   0.10    0.27        3  |normal      1.296121e+03    0.00  1.296121e+03   -0.00  -0.00    2.16       56  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.24        2  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.04        0  |normal      1.291827e+03   -0.33  1.291827e+03    0.33   0.00   46.97    14900 !|normal      1.296121e+03   -0.00  1.296121e+03    0.00   0.00    0.10       --  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    3.07       --  |normal      1.296627e+03    0.04  1.296121e+03   -0.00   0.04    0.70      221  |normal      1.297037e+03    0.07  1.296121e+03   -0.00   0.07    0.94      107  |normal              -inf     inf          -inf     inf   0.00    0.20        1 !|normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.74        0  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.07        0  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    1.18       --  |normal      1.296187e+03    0.01  1.296121e+03   -0.00   0.01    0.22       --  |normal      1.297390e+03    0.10  1.296121e+03   -0.00   0.10    1.32      336  |normal      1.296140e+03    0.00  1.296121e+03   -0.00   0.00    0.14        1  |normal      1.296289e+03    0.01  1.296121e+03   -0.00   0.01    0.12        0  |
rsyn0805m                 171    69    287 max  1.296121e+03  1.296121e+03  |normal      1.296121e+03    0.00  1.296121e+03    0.00   0.00    0.77       --  |normal      1.297417e+03    0.10  1.296121e+03    0.00   0.10    0.06        0  |normal      1.296994e+03    0.07  1.296121e+03    0.00   0.07    0.07       --  |normal      1.297418e+03    0.10  1.296121e+03    0.00   0.10    0.59       33  |normal      1.296666e+03    0.04  1.296121e+03   -0.00   0.04   29.47     2701  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.77      396  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.09        0  |normal      1.296121e+03    0.00  1.740256e+03  -34.27 -34.27   14.38     7795 !|normal      1.296121e+03   -0.00  1.296121e+03    0.00   0.00    0.24       --  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00   73.92       --  |normal      1.297380e+03    0.10  1.296121e+03   -0.00   0.10   23.36    13435  |normal      1.297389e+03    0.10  1.296121e+03    0.00   0.10   59.33    12725  |normal      8.485053e+02  -52.75  8.485053e+02   52.75   0.00   17.86     3551 !|normal      1.296121e+03   -0.00  1.296121e+03    0.00   0.00    1.35        0  |normal      1.296121e+03   -0.00  1.296121e+03    0.00   0.00    0.16        0  |normal      1.296121e+03   -0.00  1.296121e+03   -0.00  -0.00    0.80       --  |normal      1.296121e+03   -0.00  1.296121e+03   -0.00  -0.00    0.21       --  |normal      1.297415e+03    0.10  1.296121e+03    0.00   0.10   64.41    31987  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    1.52       67  |normal      1.296121e+03    0.00  1.296121e+03   -0.00   0.00    0.21        1  |
rsyn0805m02h              701   148   1046 max  2.238397e+03  2.238397e+03  |normal      2.238398e+03    0.00  2.238397e+03    0.00   0.00    2.43       --  |timelim     3.843897e+03   71.73  2.238397e+03    0.00  71.73  900.07     4477  |normal      2.240048e+03    0.07  2.238397e+03    0.00   0.07    0.28       --  |normal      2.240638e+03    0.10  2.238397e+03    0.00   0.10    2.32        7  |normal      2.238397e+03   -0.00  2.238397e+03    0.00   0.00   11.96       54  |normal      2.238397e+03   -0.00  2.238397e+03    0.00   0.00    2.97      110  |normal      2.238397e+03   -0.00  2.238397e+03    0.00   0.00    0.58        0  |timelim     4.887676e+03  118.36  2.203522e+03    1.58 121.81  900.62   107682  |normal      2.238057e+03   -0.02  2.238057e+03    0.02   0.00    1.92       --  |normal      2.238397e+03    0.00  2.238397e+03   -0.00   0.00   25.43       --  |normal      2.240149e+03    0.08  2.238057e+03    0.02   0.09    2.41      354  |normal      2.226693e+03   -0.53  2.224530e+03    0.62   0.10   10.23      111 !|normal      2.239733e+03    0.06  2.238397e+03    0.00   0.06   20.43       17  |normal      2.238397e+03   -0.00  2.238397e+03    0.00   0.00   14.21        0  |normal      2.238397e+03   -0.00  2.238397e+03    0.00   0.00    0.52        0  |normal      2.238417e+03    0.00  2.238397e+03   -0.00   0.00    7.56       --  |normal      2.238397e+03    0.00  2.238397e+03   -0.00   0.00    0.63       --  |normal      2.240063e+03    0.07  2.238397e+03   -0.00   0.07    3.02      156  |normal      2.240131e+03    0.08  2.238397e+03   -0.00   0.08    0.60        1  |normal      2.238398e+03    0.00  2.238397e+03    0.00   0.00    0.36        0  |
rsyn0805m02m              361   148    770 max  2.238395e+03  2.238395e+03  |normal      2.238396e+03    0.00  2.238395e+03    0.00   0.00    6.22       --  |normal      2.240634e+03    0.10  2.238395e+03    0.00   0.10   11.53        7  |normal      2.240397e+03    0.09  2.238395e+03    0.00   0.09    0.39       --  |normal      2.240636e+03    0.10  2.238395e+03    0.00   0.10    4.03       57  |timelim     2.533714e+03   13.19  2.238055e+03    0.02  13.21  900.07    17492  |normal      2.240436e+03    0.09  2.238395e+03   -0.00   0.09  104.43    24901  |normal      2.238395e+03    0.00  2.238395e+03   -0.00   0.00    0.69        0  |timelim     2.332709e+03    4.21  2.237358e+03    0.05   4.26  900.23   202553  |normal      2.238055e+03   -0.02  2.238055e+03    0.02   0.00    1.83       --  |timelim     2.507997e+03   12.04  2.050024e+03    9.19  22.34  900.30       --  |timelim     3.018981e+03   34.87  1.262602e+03   77.28 139.11  900.10   108262  |timelim     2.315579e+03    3.45  2.201188e+03    1.69   5.20  900.10    52211  |normal      1.604614e+03  -39.50  1.604614e+03   39.50   0.00   30.66     2828 !|normal      2.238395e+03   -0.00  2.238395e+03    0.00   0.00   79.11        0  |normal      2.238395e+03   -0.00  2.238395e+03    0.00   0.00    3.78        0  |normal      2.238489e+03    0.00  2.238396e+03   -0.00   0.00    2.54       --  |normal      2.238395e+03   -0.00  2.238396e+03   -0.00  -0.00    1.33       --  |--                    --     inf            --     inf     --      --       -- !|normal      2.238396e+03    0.00  2.238396e+03   -0.00   0.00    8.38     3037  |normal      2.238396e+03    0.00  2.238396e+03   -0.00   0.00    0.52     1546  |
rsyn0805m03h             1051   222   1699 max  3.068933e+03  3.068933e+03  |normal      3.068934e+03    0.00  3.068933e+03    0.00   0.00    3.94       --  |timelim     5.276236e+03   71.92  3.068933e+03    0.00  71.92  900.10     4045  |normal      3.070493e+03    0.05  3.068933e+03    0.00   0.05    0.54       --  |normal      3.072005e+03    0.10  3.068933e+03    0.00   0.10    4.77        9  |normal      3.070103e+03    0.04  3.068933e+03   -0.00   0.04   23.75       59  |normal      3.068933e+03    0.00  3.068933e+03   -0.00   0.00    2.04       22  |normal      3.068933e+03    0.00  3.068933e+03   -0.00   0.00    0.41        0  |timelim     6.982565e+03  127.52  3.068837e+03    0.00 127.53  900.41    67143  |normal      3.068933e+03   -0.00  3.068933e+03    0.00   0.00    1.69       --  |normal      3.043933e+03   -0.82  3.041125e+03    0.91   0.09   45.28       -- !|normal      3.071205e+03    0.07  3.068933e+03    0.00   0.07    5.21      376  |normal      3.071864e+03    0.10  3.068933e+03    0.00   0.10    4.88       82  |normal      2.673141e+03  -14.81  2.673141e+03   14.81   0.00   55.52       39 !|normal              -inf     inf          -inf     inf   0.00    4.96        0 !|normal      3.068933e+03   -0.00  3.068933e+03    0.00   0.00    0.82        0  |normal      3.068951e+03    0.00  3.068933e+03   -0.00   0.00    7.11       --  |normal      3.068933e+03   -0.00  3.068933e+03   -0.00  -0.00    1.77       --  |normal      3.069934e+03    0.03  3.068934e+03   -0.00   0.03    8.33      291  |normal      3.070901e+03    0.06  3.068934e+03   -0.00   0.06    0.96        1  |normal      3.068835e+03   -0.00  3.068834e+03    0.00   0.00    0.56        0  |
rsyn0805m03m              541   222   1285 max  3.068931e+03  3.068931e+03  |normal      3.068932e+03    0.00  3.068931e+03   -0.00   0.00    7.08       --  |normal      3.072000e+03    0.10  3.068931e+03   -0.00   0.10   11.82        3  |normal      3.071540e+03    0.09  3.068832e+03    0.00   0.09    0.60       --  |normal      3.072003e+03    0.10  3.068931e+03   -0.00   0.10    7.00       79  |timelim     3.576739e+03   16.55  3.064832e+03    0.13  16.70  900.07    10636  |normal      3.071737e+03    0.09  3.068931e+03   -0.00   0.09  684.79   117901  |normal      3.068931e+03    0.00  3.068931e+03   -0.00   0.00    1.35        0  |timelim     4.246137e+03   38.36  2.899578e+03    5.84  46.44  900.65    93300  |normal      3.068931e+03    0.00  3.068931e+03   -0.00   0.00    2.13       --  |timelim     3.746367e+03   22.07  2.043546e+03   50.18  83.33  900.67       --  |timelim     4.660256e+03   51.85  1.823513e+03   68.30 155.56  900.08    88012  |timelim     3.290905e+03    7.23  1.823513e+03   68.30  80.47  900.07    32293  |normal      2.744841e+03  -11.81  2.744841e+03   11.81   0.00   87.89     2231 !|normal      3.068931e+03    0.00  3.068931e+03   -0.00   0.00  123.96        0  |normal      3.068931e+03    0.00  3.068931e+03   -0.00   0.00   22.05        0  |normal      3.068950e+03    0.00  3.068932e+03   -0.00   0.00    4.04       --  |normal      3.068931e+03    0.00  3.068932e+03   -0.00  -0.00    1.68       --  |--                    --     inf            --     inf     --      --       -- !|normal      3.068932e+03    0.00  3.068932e+03   -0.00   0.00    9.63      895  |normal      3.070884e+03    0.06  3.068932e+03   -0.00   0.06    0.64      130  |
rsyn0805m04h             1401   296   2439 max  7.174222e+03  7.174222e+03  |normal      7.174224e+03    0.00  7.174222e+03   -0.00   0.00    5.08       --  |timelim     1.018608e+04   41.98  7.174222e+03   -0.00  41.98  900.17     4051  |normal      7.175775e+03    0.02  7.174222e+03    0.00   0.02    0.73       --  |normal      7.181404e+03    0.10  7.174222e+03   -0.00   0.10    4.90        5  |normal      7.177031e+03    0.04  7.174222e+03   -0.00   0.04   32.88       44  |normal      7.178294e+03    0.06  7.174222e+03   -0.00   0.06    1.93       11  |normal      7.174222e+03    0.00  7.174222e+03   -0.00   0.00    0.38        0  |timelim     1.162938e+04   62.10  7.174224e+03   -0.00  62.10  900.24    43726  |normal      7.174222e+03    0.00  7.174222e+03   -0.00   0.00    2.25       --  |normal      7.175039e+03    0.01  7.174222e+03   -0.00   0.01   71.29       --  |normal      7.175646e+03    0.02  7.174222e+03   -0.00   0.02    2.70       96  |normal      7.177032e+03    0.04  7.174222e+03   -0.00   0.04    3.16       36  |normal              -inf     inf          -inf     inf   0.00   20.04        3 !|normal      6.712358e+03   -6.88  6.712358e+03    6.88   0.00   39.65        0 !|normal      7.174222e+03    0.00  7.174222e+03   -0.00   0.00    1.49        0  |normal      7.174624e+03    0.01  7.174222e+03   -0.00   0.01   11.41       --  |normal      7.174224e+03    0.00  7.174223e+03   -0.00   0.00    1.46       --  |normal      7.177343e+03    0.04  7.171343e+03    0.04   0.08    5.82      113  |normal      7.174588e+03    0.01  7.174223e+03   -0.00   0.01    0.55        1  |normal      7.177756e+03    0.05  7.174222e+03   -0.00   0.05    0.41        0  |
rsyn0805m04m              721   296   1887 max  7.174219e+03  7.174219e+03  |normal      7.174220e+03    0.00  7.174219e+03   -0.00   0.00    9.92       --  |normal      7.181393e+03    0.10  7.174219e+03   -0.00   0.10    3.10        0  |normal      7.174219e+03    0.00  7.174219e+03    0.00   0.00    0.80       --  |normal      7.181400e+03    0.10  7.174219e+03   -0.00   0.10    5.57       39  |timelim     8.016079e+03   11.73  7.158219e+03    0.22  11.98  900.01     9875  |normal      7.179376e+03    0.07  7.174219e+03   -0.00   0.07  271.20    33501  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00    1.06        0  |timelim     9.564794e+03   33.32  5.455018e+03   31.52  75.34  900.47    84637  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00    3.92       --  |timelim     8.111223e+03   13.06  4.711661e+03   52.27  72.15  900.80       --  |timelim     8.919290e+03   24.32  4.545861e+03   57.82  96.21  900.07    72974  |timelim     7.833935e+03    9.20  4.545861e+03   57.82  72.33  900.09    21125  |timelim     4.100562e+03  -74.96  3.407800e+03  110.52  20.33  900.00     6960 !|normal      7.028423e+03   -2.07  7.026994e+03    2.10   0.02  418.38        0 !|normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00   18.19        0  |normal      7.174398e+03    0.00  7.174220e+03   -0.00   0.00    7.33       --  |normal      7.174709e+03    0.01  7.174220e+03   -0.00   0.01    1.71       --  |timelim     8.461544e+03   17.94  7.057632e+03    1.65  19.89  983.78    61471  |normal      7.174220e+03    0.00  7.174220e+03   -0.00   0.00   14.17      662  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00    0.71        1  |
rsyn0810h                 344    42    484 max  1.721448e+03  1.721448e+03  |normal      1.721448e+03    0.00  1.721448e+03    0.00   0.00    0.52       --  |normal      1.723169e+03    0.10  1.721448e+03    0.00   0.10   10.55      287  |normal      1.721448e+03    0.00  1.721448e+03    0.00   0.00    0.03       --  |normal      1.723171e+03    0.10  1.721448e+03    0.00   0.10    0.15        1  |normal      1.721448e+03    0.00  1.721448e+03   -0.00  -0.00    2.56       56  |normal      1.722737e+03    0.07  1.721448e+03   -0.00   0.07    0.33        2  |normal      1.721448e+03    0.00  1.721448e+03   -0.00  -0.00    0.06        0  |normal      1.655986e+03   -3.95  1.655986e+03    3.95   0.00  111.40    37528 !|normal      1.721448e+03   -0.00  1.721448e+03    0.00   0.00    0.08       --  |normal      1.652840e+03   -4.15  1.652552e+03    4.17   0.02    2.55       -- !|normal      1.721604e+03    0.01  1.721448e+03   -0.00   0.01    0.73      201  |normal      1.721447e+03   -0.00  1.721448e+03   -0.00  -0.00    1.16      114  |normal      1.718448e+03   -0.17  1.718448e+03    0.17   0.00    0.28       12 !|normal      1.721448e+03   -0.00  1.721448e+03    0.00   0.00    0.75        0  |normal      1.721448e+03   -0.00  1.721448e+03    0.00   0.00    0.05        0  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    3.17       --  |normal      1.721448e+03    0.00  1.721448e+03   -0.00  -0.00    0.44       --  |normal      1.723164e+03    0.10  1.721448e+03    0.00   0.10    1.22      327  |normal      1.723111e+03    0.10  1.721448e+03    0.00   0.10    0.10        1  |normal      1.722325e+03    0.05  1.721448e+03    0.00   0.05    0.09        0  |
rsyn0810m                 186    74    313 max  1.721448e+03  1.721448e+03  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.58       --  |normal      1.723169e+03    0.10  1.721448e+03   -0.00   0.10    0.07        0  |normal      1.721671e+03    0.01  1.721448e+03    0.00   0.01    0.07       --  |normal      1.723171e+03    0.10  1.721448e+03   -0.00   0.10    0.16        1  |normal      1.723153e+03    0.10  1.721448e+03   -0.00   0.10  398.51    34701  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.74      332  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.10        0  |normal      1.722337e+03    0.05  1.721448e+03   -0.00   0.05   37.40    25701  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.29       --  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00  204.01       --  |normal      1.723168e+03    0.10  1.721448e+03   -0.00   0.10  125.53    44193  |normal      1.723164e+03    0.10  1.721448e+03   -0.00   0.10  455.31    67191  |normal      1.517863e+03  -13.41  1.517863e+03   13.41   0.00   12.46     3016 !|normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.88        0  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.13        0  |normal      1.721448e+03    0.00  1.721448e+03   -0.00  -0.00    1.09       --  |normal      1.721619e+03    0.01  1.721448e+03   -0.00   0.01    0.33       --  |normal      1.723169e+03    0.10  1.721448e+03   -0.00   0.10  415.72   165687  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    1.45      104  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.16       51  |
rsyn0810m02h              791   168   1189 max  1.741388e+03  1.741388e+03  |normal      1.741389e+03    0.00  1.741388e+03    0.00   0.00    3.96       --  |timelim     4.670603e+03  168.21  1.740388e+03    0.06 168.37  900.05      581  |normal      1.743028e+03    0.09  1.741388e+03    0.00   0.09    0.35       --  |normal      1.743131e+03    0.10  1.741388e+03    0.00   0.10   10.62      106  |normal      1.742889e+03    0.09  1.741388e+03   -0.00   0.09   19.08       74  |normal      1.741388e+03    0.00  1.741388e+03   -0.00  -0.00    3.09      128  |normal      1.741388e+03    0.00  1.741388e+03   -0.00  -0.00    0.37        0  |timelim     5.649150e+03  224.41  1.693513e+03    2.83 233.58  900.94   109384  |normal      1.741388e+03   -0.00  1.741388e+03    0.00   0.00    1.84       --  |normal      1.742329e+03    0.05  1.741388e+03   -0.00   0.05   30.25       --  |normal      1.741890e+03    0.03  1.741388e+03   -0.00   0.03    2.08      232  |normal      1.743086e+03    0.10  1.741388e+03   -0.00   0.10    7.01      147  |normal      1.716388e+03   -1.46  1.716388e+03    1.46   0.00   16.58       22 !|normal      1.741388e+03   -0.00  1.741388e+03    0.00   0.00   31.33        0  |normal      1.741388e+03   -0.00  1.741388e+03    0.00   0.00    0.44        0  |normal      1.741388e+03    0.00  1.741388e+03   -0.00   0.00   11.45       --  |normal      1.755693e+03    0.82  1.633287e+03    6.62   7.49    1.98       --  |normal      1.743071e+03    0.10  1.741388e+03   -0.00   0.10    9.64      457  |normal      1.743112e+03    0.10  1.741389e+03   -0.00   0.10    1.26        1  |normal      1.741388e+03    0.00  1.741388e+03   -0.00   0.00    0.45        0  |
rsyn0810m02m              411   168    867 max  1.741387e+03  1.741387e+03  |normal      1.741388e+03    0.00  1.741387e+03   -0.00   0.00    9.28       --  |normal      1.743128e+03    0.10  1.741387e+03   -0.00   0.10   27.86        9  |normal      1.742978e+03    0.09  1.741387e+03    0.00   0.09    0.42       --  |normal      1.743130e+03    0.10  1.741387e+03   -0.00   0.10    4.99       57  |timelim     3.364951e+03   93.23  1.708687e+03    1.91  96.93  900.05    19072  |timelim     1.793776e+03    3.01  1.737931e+03    0.20   3.21  900.13   140986  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00    0.89        0  |timelim     4.281433e+03  145.86  1.641633e+03    6.08 160.80  900.90   105329  |normal      1.740387e+03   -0.06  1.740387e+03    0.06   0.00    2.75       --  |timelim     3.148972e+03   80.83  5.701956e+02  205.40 452.26  900.20       --  |timelim     3.955106e+03  127.12  5.643789e+02  208.55 600.79  900.08   100304  |timelim     2.736974e+03   57.17  5.643789e+02  208.55 384.95  900.13    39366  |normal      1.181463e+03  -47.39  1.181463e+03   47.39   0.00   30.14     1765 !|normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00  162.70        0  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00   13.97        0  |normal      1.741387e+03    0.00  1.741387e+03   -0.00  -0.00    2.78       --  |normal      1.741553e+03    0.01  1.741387e+03   -0.00   0.01    1.91       --  |--                    --     inf            --     inf     --      --       -- !|normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00   11.45     3739  |normal      1.741388e+03    0.00  1.741388e+03   -0.00   0.00    0.58     1171  |
rsyn0810m03h             1186   252   1936 max  2.722449e+03  2.722449e+03  |normal      2.722451e+03    0.00  2.722449e+03   -0.00   0.00    8.21       --  |timelim     7.365251e+03  170.54  2.719960e+03    0.09 170.79  900.03      198  |normal      2.724609e+03    0.08  2.722449e+03    0.00   0.08    0.75       --  |normal      2.725175e+03    0.10  2.722449e+03   -0.00   0.10   20.55       88  |normal      2.724572e+03    0.08  2.722449e+03   -0.00   0.08   49.56      155  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00    8.09      345  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00    0.73        0  |timelim     8.372408e+03  207.53  2.671235e+03    1.92 213.43  900.20    54565  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00    2.49       --  |normal      2.723571e+03    0.04  2.722449e+03   -0.00   0.04   65.87       --  |normal      2.707122e+03   -0.57  2.704513e+03    0.66   0.10   24.04     1234 !|normal      2.725169e+03    0.10  2.722449e+03   -0.00   0.10   18.69      323  |normal      2.695198e+03   -1.01  2.695198e+03    1.01   0.00   38.88       68 !|normal      2.725098e+03    0.10  2.722449e+03   -0.00   0.10  181.26        0  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00    2.13        0  |normal      2.722450e+03    0.00  2.722449e+03   -0.00   0.00   16.05       --  |normal      2.724122e+03    0.06  2.660058e+03    2.35   2.41    3.37       --  |normal      2.724177e+03    0.06  2.722450e+03   -0.00   0.06   31.63      715  |normal      2.725021e+03    0.09  2.722450e+03   -0.00   0.09    3.72        1  |normal      2.724717e+03    0.08  2.722451e+03   -0.00   0.08    0.76        2  |
rsyn0810m03m              616   252   1453 max  2.722448e+03  2.722448e+03  |normal      2.722449e+03    0.00  2.722448e+03    0.00   0.00   15.10       --  |normal      2.725170e+03    0.10  2.722448e+03   -0.00   0.10   53.76       19  |normal      2.725136e+03    0.10  2.722448e+03    0.00   0.10    0.80       --  |normal      2.723683e+03    0.05  2.720959e+03    0.05   0.10    7.82       47  |timelim     3.897105e+03   43.15  2.378324e+03   14.47  63.86  900.05     9548  |timelim     3.079480e+03   13.11  2.720959e+03    0.05  13.18  900.18    92653  |normal      2.722448e+03    0.00  2.722448e+03   -0.00   0.00    2.26        0  |timelim     6.164710e+03  126.44  4.232181e+03  -55.45  45.66  900.83    75711 !|normal      2.722448e+03   -0.00  2.722448e+03    0.00   0.00    2.25       --  |timelim     3.915749e+03   43.83  1.766973e+03   54.07 121.61  900.53       --  |timelim     6.340413e+03  132.89  1.764973e+03   54.25 259.24  900.07    80000  |timelim     4.557409e+03   67.40  1.764973e+03   54.25 158.21  900.09    27357  |timelim     2.142456e+03  -27.07  1.938813e+03   40.42  10.50  900.00     9697 !|normal      2.720959e+03   -0.05  2.720959e+03    0.05   0.00  274.07        0  |normal      2.722448e+03   -0.00  2.722448e+03    0.00   0.00   12.04        0  |normal      2.722676e+03    0.01  2.722448e+03   -0.00   0.01    7.53       --  |normal      2.722669e+03    0.01  2.722448e+03   -0.00   0.01    3.52       --  |timelim     5.924709e+03  117.62  2.255496e+03   20.70 162.68  984.26    62047  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00   19.84     2545  |normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00    1.20     1242  |
rsyn0810m04h             1581   336   2785 max  6.581937e+03  6.581937e+03  |normal      6.581939e+03    0.00  6.581937e+03   -0.00   0.00   10.18       --  |timelim     1.318849e+04  100.37  6.579905e+03    0.03 100.44  900.03      237  |normal      6.587715e+03    0.09  6.581937e+03    0.00   0.09    0.96       --  |normal      6.588526e+03    0.10  6.581937e+03   -0.00   0.10   31.14       91  |normal      6.087797e+03   -8.12  6.084910e+03    8.17   0.05   62.88       64 !|normal      6.581938e+03    0.00  6.581937e+03   -0.00   0.00    5.06       68  |normal      6.581937e+03    0.00  6.581937e+03   -0.00  -0.00    0.66        0  |timelim     1.329689e+04  102.02  6.354074e+03    3.59 109.27  900.03    23892  |normal      6.581937e+03    0.00  6.581937e+03   -0.00   0.00    6.64       --  |normal      6.583664e+03    0.03  6.581937e+03   -0.00   0.03  101.92       --  |normal      6.586591e+03    0.07  6.580905e+03    0.02   0.09    5.75      205  |normal      6.531460e+03   -0.77  6.528621e+03    0.82   0.04   10.48       60 !|normal      6.511334e+03   -1.08  6.511334e+03    1.08   0.00  158.91       31 !|normal      6.536867e+03   -0.69  6.536867e+03    0.69   0.00   48.27        0 !|normal      6.581937e+03    0.00  6.581937e+03   -0.00   0.00    1.52        0  |normal      6.581966e+03    0.00  6.581937e+03   -0.00   0.00   16.88       --  |normal      6.584464e+03    0.04  6.191854e+03    6.30   6.34    3.36       --  |normal      6.588480e+03    0.10  6.581938e+03   -0.00   0.10   17.07      209  |normal      6.583083e+03    0.02  6.581938e+03   -0.00   0.02    0.84        1  |normal      6.581939e+03    0.00  6.581937e+03   -0.00   0.00    0.87        0  |
rsyn0810m04m              821   336   2141 max  6.581934e+03  6.581934e+03  |normal      6.581935e+03    0.00  6.581934e+03   -0.00   0.00   15.63       --  |normal      6.588516e+03    0.10  6.581934e+03   -0.00   0.10   13.16        3  |normal      6.586757e+03    0.07  6.581934e+03    0.00   0.07    0.75       --  |normal      6.586469e+03    0.07  6.579882e+03    0.03   0.10    9.51       47  |timelim     9.824036e+03   49.26  6.541005e+03    0.63  50.19  900.09     6106  |timelim     6.901812e+03    4.86  6.513800e+03    1.05   5.96  900.10    79176  |normal      6.580903e+03   -0.02  6.580903e+03    0.02   0.00    1.31        0  |timelim     1.253256e+04   90.41  4.837333e+03   36.07 159.08  900.61    54189  |normal      6.580903e+03   -0.02  6.580903e+03    0.02   0.00    3.90       --  |timelim     8.977712e+03   36.40  4.497094e+03   46.36  99.63  900.93       --  |timelim     1.130177e+04   71.71  4.333054e+03   51.90 160.83  900.06    61970  |timelim     1.012759e+04   53.87  4.333054e+03   51.90 133.73  900.12    15486  |normal      3.625499e+03  -81.55  3.625499e+03   81.55   0.00  290.21    11058 !|normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00  379.92        0  |normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00    9.21        0  |normal      6.582588e+03    0.01  6.581935e+03   -0.00   0.01    5.15       --  |normal      6.581934e+03    0.00  6.581935e+03   -0.00  -0.00    1.92       --  |timelim     1.154100e+04   75.34  5.156991e+03   27.63 123.79  965.74    50556  |normal      6.581935e+03    0.00  6.581935e+03   -0.00   0.00   16.60     1009  |normal      6.579883e+03   -0.03  6.579882e+03    0.03   0.00    1.17      285  |
