Relative performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
400.165053          292    212   303         316          202
400.703508          292    212   303         316          202
401.242686          292    212   303         316          202
401.782591          292    212   303         316          202
402.323222          292    212   303         316          202
402.864580          292    212   303         316          202
403.406667          292    212   303         316          202
403.949483          292    212   303         316          202
404.493030          292    212   303         316          202
405.037308          292    212   303         316          202
405.582318          292    212   303         316          202
406.128062          292    212   303         316          202
406.674540          292    212   303         316          202
407.221753          292    212   303         316          202
407.769703          292    212   303         316          202
408.318390          292    212   303         316          202
408.867815          292    212   303         316          202
409.417980          292    212   303         316          202
409.968885          292    212   303         316          202
410.520531          292    212   303         316          202
411.072920          292    212   303         316          202
411.626051          292    212   303         316          202
412.179927          292    212   303         316          202
412.734549          292    212   303         316          202
413.289916          292    212   303         316          202
413.846031          292    212   303         316          202
414.402895          292    212   303         316          202
414.960507          292    212   303         316          202
415.518870          292    212   303         316          202
416.077984          292    212   303         316          202
416.637851          292    212   303         316          202
417.198470          292    212   303         316          202
417.759845          292    212   303         316          202
418.321974          292    212   303         316          202
418.884860          292    212   303         316          202
419.448504          292    212   303         316          202
420.012905          292    212   303         316          202
420.578067          292    212   303         316          202
421.143988          292    212   303         316          202
421.710671          292    212   303         316          202
422.278117          292    212   303         316          202
422.846326          292    212   303         316          202
423.415300          292    212   303         316          202
423.985040          292    212   303         316          202
424.555546          292    212   303         316          202
425.126820          292    212   303         316          202
425.698862          292    212   303         316          202
426.271674          292    212   303         316          202
426.845257          292    212   303         316          202
427.419612          292    212   303         316          202
427.994739          292    212   303         316          202
428.570641          292    212   303         316          202
429.147317          292    212   303         316          202
429.724770          292    212   303         316          202
430.302999          292    212   303         316          202
430.882006          292    212   303         316          202
431.461793          292    212   303         316          202
432.042359          292    212   303         316          202
432.623707          292    212   303         316          202
433.205837          292    212   303         316          202
433.788751          292    212   303         316          202
434.372449          292    213   303         316          202
434.956932          292    213   303         316          202
435.542201          292    213   303         316          202
436.128259          292    213   303         316          202
436.715104          292    213   303         316          202
437.302740          292    213   303         316          202
437.891166          292    213   303         316          202
438.480384          292    213   303         316          202
439.070394          292    213   303         316          202
439.661199          292    213   303         316          202
440.252799          292    213   303         316          202
440.845194          292    213   303         316          202
441.438387          292    213   303         316          202
442.032378          292    213   303         316          202
442.627168          292    213   303         316          202
443.222759          292    213   303         316          202
443.819151          292    213   303         316          202
444.416345          292    213   303         316          202
445.014343          292    213   303         316          202
445.613146          292    213   303         316          202
446.212754          292    213   303         316          202
446.813170          292    213   303         316          202
447.414393          292    213   303         316          202
448.016425          292    213   303         316          202
448.619267          292    213   303         316          202
449.222921          292    213   303         316          202
449.827386          292    213   303         316          202
450.432665          292    213   303         316          202
451.038759          292    213   303         316          202
451.645668          292    213   303         316          202
452.253394          292    213   303         316          202
452.861937          292    213   303         316          202
453.471299          292    213   303         316          202
454.081482          292    213   303         316          202
454.692485          292    213   303         316          202
455.304310          292    213   303         316          202
455.916959          292    213   303         316          202
456.530432          292    213   303         316          202
457.144730          292    213   303         316          202
457.759856          292    213   303         316          202
458.375808          292    213   303         316          202
458.992590          292    213   303         316          202
459.610202          292    213   303         316          202
460.228644          292    213   303         316          202
460.847919          292    213   303         316          202
461.468027          292    213   303         316          202
462.088969          292    213   303         316          202
462.710747          292    213   303         316          202
463.333362          292    213   303         316          202
463.956814          292    213   303         316          202
464.581106          292    213   303         316          202
465.206237          292    213   303         316          202
465.832210          292    213   303         316          202
466.459025          292    213   303         316          202
467.086683          292    213   303         316          202
467.715186          292    213   303         316          202
468.344534          292    213   303         316          202
468.974729          292    213   303         316          202
469.605773          292    213   303         316          202
470.237665          292    213   303         316          202
470.870408          292    213   303         316          202
471.504002          292    213   303         316          202
472.138449          292    213   303         316          202
472.773749          292    213   303         316          202
473.409904          292    213   303         316          202
474.046916          292    213   303         316          202
474.684784          292    213   303         316          202
475.323511          292    213   303         316          202
475.963097          292    213   303         316          202
476.603543          292    213   303         316          202
477.244852          292    213   303         316          202
477.887023          292    213   303         316          202
478.530059          292    214   303         316          203
479.173960          292    214   303         316          203
479.818727          292    214   303         316          203
480.464362          292    214   303         316          203
481.110865          292    214   303         316          203
481.758239          292    214   303         316          203
482.406483          292    214   303         316          203
483.055600          292    214   303         316          203
483.705590          292    214   303         316          203
484.356455          292    214   303         316          203
485.008196          292    214   303         316          203
485.660814          292    214   303         316          203
486.314310          292    214   303         316          203
486.968685          292    214   303         316          203
487.623940          292    214   303         316          203
488.280078          292    214   303         316          203
488.937098          292    214   303         316          203
489.595002          292    214   303         316          203
490.253792          292    214   303         316          203
490.913468          292    214   303         316          203
491.574031          292    214   303         316          203
492.235484          292    214   303         316          203
492.897827          292    214   303         316          203
493.561060          292    214   303         316          203
494.225187          292    214   303         316          203
494.890206          292    214   303         316          203
495.556121          292    214   303         316          203
496.222932          292    214   303         316          203
496.890640          292    214   303         316          203
497.559246          292    214   303         316          203
498.228752          292    214   303         316          203
498.899159          292    214   303         316          203
499.570468          292    214   303         316          203
500.242681          292    214   303         316          203
500.915798          292    214   303         316          203
501.589820          292    214   303         316          203
502.264750          292    214   303         316          203
502.940588          292    214   303         316          203
503.617335          292    214   303         316          203
504.294992          292    214   303         316          203
504.973562          292    214   303         316          203
505.653045          292    214   303         316          203
506.333442          292    214   303         316          203
507.014754          292    214   303         316          203
507.696983          292    214   303         316          203
508.380131          292    214   303         316          203
509.064197          292    214   303         316          203
509.749184          292    214   303         316          203
510.435093          292    214   303         316          203
511.121924          292    214   303         316          203
511.809680          292    214   303         316          203
512.498361          292    214   303         316          203
513.187969          292    214   303         316          203
513.878505          292    214   303         316          203
514.569970          292    214   303         316          203
515.262365          292    214   303         316          203
515.955693          292    214   303         316          203
516.649953          292    214   303         316          203
517.345147          292    214   303         316          203
518.041276          292    214   303         316          203
518.738343          292    214   303         316          203
519.436347          292    214   303         316          203
520.135290          292    214   303         316          203
520.835174          292    214   303         316          203
521.536000          292    214   303         316          203
522.237769          292    214   303         316          203
522.940482          292    214   303         316          203
523.644141          292    214   303         316          203
524.348746          292    214   303         316          203
525.054300          292    214   303         316          203
525.760802          292    214   303         316          203
526.468256          292    214   303         316          203
527.176662          292    214   303         316          203
527.886020          292    214   303         316          203
528.596334          292    214   303         316          203
529.307603          292    214   303         316          203
530.019829          292    214   303         316          203
530.733013          292    214   303         316          203
531.447157          292    214   303         316          203
532.162262          292    214   303         316          203
532.878329          292    214   303         316          203
533.595360          292    214   303         316          203
534.313356          292    214   303         316          203
535.032318          292    214   303         316          203
535.752247          292    214   303         316          203
536.473145          292    214   303         316          203
537.195012          292    214   303         316          203
537.917852          292    214   303         316          203
538.641664          292    214   303         316          203
539.366449          292    214   303         316          203
540.092210          292    214   303         316          203
540.818948          292    214   303         316          203
541.546664          292    214   303         316          203
542.275358          292    214   303         316          203
543.005034          292    214   303         316          203
543.735691          292    214   303         316          203
544.467331          292    214   303         316          203
545.199956          292    214   303         316          203
545.933566          292    214   303         316          203
546.668164          292    214   303         316          203
547.403750          292    214   303         316          203
548.140326          292    214   303         316          203
548.877893          292    214   303         316          203
549.616452          292    214   303         316          203
550.356006          292    214   303         316          203
551.096554          292    214   303         316          203
551.838099          292    214   303         316          203
552.580641          292    214   303         316          203
553.324183          292    214   303         316          203
554.068726          292    214   303         316          203
554.814270          292    214   303         316          203
555.560817          292    214   303         316          203
556.308369          292    214   303         316          203
557.056927          292    214   303         316          203
557.806492          292    214   303         316          203
558.557066          292    214   303         316          203
559.308649          292    214   303         316          203
560.061244          292    214   303         316          203
560.814852          292    214   303         316          203
561.569473          292    214   303         316          203
562.325110          292    214   303         316          203
563.081764          292    214   303         316          203
563.839436          292    214   303         316          203
564.598127          292    214   303         316          203
565.357840          292    214   303         316          203
566.118574          292    214   303         316          203
566.880333          292    214   303         316          203
567.643116          292    214   303         316          203
568.406925          292    214   303         316          203
569.171763          292    214   303         316          203
569.937629          292    214   303         316          203
570.704526          292    214   303         316          203
571.472455          292    214   303         316          203
572.241418          292    214   303         316          203
573.011415          292    214   303         316          203
573.782448          292    214   303         316          203
574.554518          292    214   303         316          203
575.327628          292    214   303         316          203
576.101777          292    214   303         316          203
576.876969          292    214   303         316          203
577.653203          292    214   303         316          203
578.430482          292    214   303         316          203
579.208807          292    214   303         316          203
579.988179          292    214   304         316          204
580.768600          292    214   304         316          204
581.550071          292    214   304         316          204
582.332594          292    214   304         316          204
583.116169          292    214   304         316          204
583.900799          292    214   304         316          204
584.686485          292    214   304         316          204
585.473228          292    214   304         316          204
586.261029          292    214   304         316          204
587.049891          292    214   304         316          204
587.839814          292    214   304         316          204
588.630799          292    214   304         316          204
589.422850          292    214   304         316          204
590.215966          292    214   304         316          204
591.010149          292    214   304         316          204
591.805401          292    214   304         316          204
592.601723          292    214   304         316          204
593.399116          292    214   304         316          204
594.197582          292    214   304         316          204
594.997123          292    214   304         316          204
595.797740          292    215   304         316          205
596.599434          292    215   304         316          205
597.402206          292    215   304         316          205
598.206059          292    215   304         316          205
599.010994          292    215   304         316          205
599.817011          292    215   304         316          205
600.624114          292    215   304         316          205
601.432302          293    216   304         316          206
602.241577          293    216   304         316          206
603.051942          293    216   304         316          206
603.863397          293    216   304         316          206
604.675944          293    216   304         316          206
605.489584          293    216   304         316          206
606.304319          293    216   304         316          206
607.120151          293    216   304         316          206
607.937080          293    216   304         316          206
608.755108          293    216   304         316          206
609.574237          293    216   304         316          206
610.394469          293    216   304         316          206
611.215804          293    216   304         316          206
612.038244          293    216   304         316          206
612.861791          293    216   304         316          206
613.686446          293    216   304         316          206
614.512210          293    216   304         316          206
615.339086          293    216   304         316          206
616.167074          293    216   304         316          206
616.996177          293    216   304         316          206
617.826395          293    216   304         316          206
618.657730          293    216   304         316          206
619.490184          293    216   304         316          206
620.323758          293    216   304         316          206
621.158454          293    216   304         316          206
621.994273          293    216   304         316          206
622.831216          293    216   304         316          206
623.669286          293    216   304         316          206
624.508483          293    216   304         316          206
625.348810          293    216   304         316          206
626.190267          293    216   304         316          206
627.032856          293    216   304         316          206
627.876580          293    216   304         316          206
628.721438          293    216   304         316          206
629.567434          293    216   304         316          206
630.414568          293    216   304         316          206
631.262841          293    216   304         316          206
632.112256          293    216   304         316          206
632.962814          293    216   304         316          206
633.814517          293    216   304         316          206
634.667365          293    216   304         316          206
635.521361          293    216   304         316          206
636.376507          293    216   304         316          206
637.232803          293    216   304         316          206
638.090251          293    216   304         316          206
638.948853          293    216   304         316          206
639.808610          293    216   304         316          206
640.669524          293    216   304         316          206
641.531597          293    216   304         316          206
642.394829          293    216   304         316          206
643.259223          293    216   304         316          206
644.124780          293    216   304         316          206
644.991502          293    216   304         316          206
645.859390          293    216   304         316          206
646.728446          293    216   304         316          206
647.598672          293    216   304         316          206
648.470068          293    216   304         316          206
649.342637          293    216   304         316          206
650.216379          293    216   304         316          206
651.091298          293    216   304         316          206
651.967394          293    216   304         316          206
652.844669          293    216   304         316          206
653.723124          293    216   304         316          206
654.602761          293    216   304         316          206
655.483582          293    216   304         316          206
656.365588          293    217   304         316          207
657.248781          293    217   304         316          207
658.133162          293    217   304         316          207
659.018733          293    217   304         316          207
659.905496          293    217   304         316          207
660.793452          293    217   304         316          207
661.682603          293    217   304         316          207
662.572950          293    217   304         316          207
663.464496          293    217   304         316          207
664.357241          293    217   304         316          207
665.251187          293    217   304         316          207
666.146336          293    217   304         316          207
667.042690          293    217   304         316          207
667.940250          293    217   304         316          207
668.839017          293    217   304         316          207
669.738994          293    217   304         316          207
670.640182          293    217   304         316          207
671.542582          293    217   304         316          207
672.446197          293    217   304         316          207
673.351028          293    217   304         316          207
674.257076          293    217   304         316          207
675.164343          293    217   304         316          207
676.072831          293    217   304         316          207
676.982542          293    217   304         316          207
677.893476          293    217   304         316          207
678.805637          293    217   304         316          207
679.719024          293    217   304         316          207
680.633641          293    217   304         316          207
681.549489          293    217   304         316          207
682.466568          293    217   304         316          207
683.384882          293    217   304         316          207
684.304432          293    217   304         316          207
685.225218          293    217   304         316          207
686.147244          293    217   304         316          207
687.070511          293    217   304         316          207
687.995020          293    217   304         316          207
688.920772          293    217   304         316          207
689.847771          293    217   304         316          207
690.776017          293    217   304         316          207
691.705511          293    217   304         316          207
692.636257          293    217   304         316          207
693.568255          293    217   304         316          207
694.501507          293    218   304         316          208
695.436015          293    218   304         316          208
696.371780          293    218   304         316          208
697.308805          293    218   304         316          208
698.247090          293    218   304         316          208
699.186638          293    218   304         316          208
700.127450          293    218   304         316          208
701.069528          293    218   304         316          208
702.012873          293    218   304         316          208
702.957488          293    218   304         316          208
703.903374          293    218   304         316          208
704.850533          293    218   304         316          208
705.798966          293    218   304         316          208
706.748676          293    218   304         316          208
707.699663          293    218   304         316          208
708.651930          293    218   304         316          208
709.605478          293    218   304         316          208
710.560310          293    218   304         316          208
711.516426          293    218   304         316          208
712.473829          293    218   304         316          208
713.432520          293    218   304         316          208
714.392501          293    218   304         316          208
715.353773          293    218   304         316          208
716.316340          293    218   304         316          208
717.280201          293    218   304         316          208
718.245359          293    218   304         316          208
719.211816          293    218   304         316          208
720.179574          293    218   304         316          208
721.148634          293    218   304         316          208
722.118997          293    218   304         316          208
723.090667          293    218   304         316          208
724.063644          293    218   304         316          208
725.037930          293    218   304         316          208
726.013527          293    218   304         316          208
726.990436          293    218   304         316          208
727.968661          293    219   304         316          209
728.948201          293    219   304         316          209
729.929060          293    219   304         316          209
730.911238          293    219   304         316          209
731.894738          293    219   304         316          209
732.879562          293    219   304         316          209
733.865710          293    219   304         316          209
734.853186          293    219   304         316          209
735.841990          293    219   304         316          209
736.832125          293    219   304         316          209
737.823592          293    219   304         316          209
738.816393          293    219   304         316          209
739.810530          293    219   304         316          209
740.806005          293    219   304         316          209
741.802819          293    219   304         316          209
742.800975          293    219   304         316          209
743.800473          293    219   304         316          209
744.801317          293    219   304         316          209
745.803507          293    219   304         316          209
746.807046          293    219   304         316          209
747.811935          293    219   304         316          209
748.818176          293    219   304         316          209
749.825772          293    219   304         316          209
750.834723          293    219   304         316          209
751.845031          293    219   304         316          209
752.856699          293    219   304         316          209
753.869729          293    219   304         316          209
754.884121          293    219   304         316          209
755.899879          293    219   304         316          209
756.917003          293    219   304         316          209
757.935496          293    219   304         316          209
758.955359          293    219   304         316          209
759.976595          293    219   304         316          209
760.999205          293    219   304         316          209
762.023191          293    219   304         316          209
763.048554          293    219   304         316          209
764.075298          293    219   304         316          209
765.103423          293    219   304         316          209
766.132931          293    219   304         316          209
767.163825          293    219   304         316          209
768.196106          293    219   304         316          209
769.229775          293    219   304         316          209
770.264836          293    219   304         316          209
771.301290          293    219   304         316          209
772.339138          293    219   304         316          209
773.378382          293    219   304         316          209
774.419025          293    219   304         316          209
775.461069          293    219   304         316          209
776.504514          293    219   304         316          209
777.549363          293    219   304         316          209
778.595619          293    219   304         316          209
779.643282          293    219   304         316          209
780.692355          293    219   304         316          209
781.742840          293    219   304         316          209
782.794738          293    219   304         316          209
783.848051          293    219   304         316          209
784.902782          293    219   304         316          209
785.958932          293    219   304         316          209
787.016503          293    219   304         316          209
788.075497          293    219   304         316          209
789.135916          293    219   304         316          209
790.197762          293    220   304         316          210
791.261037          293    220   304         316          210
792.325743          293    220   304         316          210
793.391881          293    220   304         316          210
794.459454          293    220   304         316          210
795.528463          293    220   304         316          210
796.598911          293    220   304         316          210
797.670799          293    220   304         316          210
798.744129          293    220   304         316          210
799.818904          293    220   304         316          210
800.895125          293    220   304         316          210
801.972794          293    220   304         316          210
803.051913          293    220   304         316          210
804.132484          293    220   304         316          210
805.214509          293    221   304         316          211
806.297990          293    221   304         316          211
807.382929          293    221   304         316          211
808.469328          293    221   304         316          211
809.557189          293    221   304         316          211
810.646513          293    221   304         316          211
811.737304          293    221   304         316          211
812.829562          293    221   304         316          211
813.923289          293    221   304         316          211
815.018489          293    221   304         316          211
816.115162          293    221   304         316          211
817.213311          293    221   304         316          211
818.312937          293    221   304         316          211
819.414043          293    221   304         316          211
820.516631          293    221   304         316          211
821.620702          293    221   304         316          211
822.726259          293    221   304         316          211
823.833304          293    221   304         316          211
824.941838          293    221   304         316          211
826.051864          293    221   304         316          211
827.163383          293    221   304         316          211
828.276398          293    221   304         316          211
829.390911          293    221   304         316          211
830.506923          293    221   304         316          211
831.624437          293    221   304         316          211
832.743455          293    221   304         316          211
833.863979          293    221   304         316          211
834.986010          293    221   304         316          211
836.109551          293    221   304         316          211
837.234604          293    221   304         316          211
838.361170          293    221   304         316          211
839.489253          293    221   304         316          211
840.618853          293    221   304         316          211
841.749974          293    221   304         316          211
842.882616          293    221   304         316          211
844.016783          293    221   304         316          211
845.152476          293    221   304         316          211
846.289697          293    221   304         316          211
847.428448          293    221   304         316          211
848.568731          293    221   304         316          211
849.710549          293    221   304         316          211
850.853903          293    221   304         316          211
851.998795          293    221   304         316          211
853.145228          293    221   304         316          211
854.293204          293    221   304         316          211
855.442725          293    221   304         316          211
856.593792          293    221   304         316          211
857.746408          293    221   304         316          211
858.900575          293    221   304         316          211
860.056295          293    221   304         316          211
861.213570          293    221   304         316          211
862.372402          293    221   304         316          211
863.532794          293    221   304         316          211
864.694747          293    221   304         316          211
865.858263          293    221   304         316          211
867.023346          293    221   304         316          211
868.189995          293    221   304         316          211
869.358215          293    221   304         316          211
870.528007          293    221   304         316          211
871.699372          293    221   304         316          211
872.872314          293    221   304         316          211
874.046834          293    221   304         316          211
875.222935          293    221   304         316          211
876.400618          293    221   304         316          211
877.579886          293    221   304         316          211
878.760740          293    221   304         316          211
879.943184          293    221   304         316          211
881.127218          293    221   304         316          211
882.312846          293    221   304         316          211
883.500069          293    221   304         316          211
884.688890          293    221   304         316          211
885.879310          293    221   304         316          211
887.071332          293    221   304         316          211
888.264958          293    221   304         316          211
889.460190          293    221   304         316          211
890.657031          293    221   304         316          211
891.855482          293    221   304         316          211
893.055545          293    221   304         316          211
894.257223          293    221   304         316          211
895.460519          293    221   304         316          211
896.665433          293    221   304         316          211
897.871969          293    221   304         316          211
899.080128          293    221   304         316          211
900.289913          293    221   304         316          211
901.501325          293    221   304         316          211
902.714368          293    221   304         316          211
903.929043          293    221   304         316          211
905.145352          293    221   304         316          211
906.363299          293    221   304         316          211
907.582883          293    221   304         316          211
908.804109          293    221   304         316          211
910.026979          293    221   304         316          211
911.251493          293    221   304         316          211
912.477656          293    221   304         316          211
913.705468          293    221   304         316          211
914.934933          293    221   304         316          211
916.166051          293    221   304         316          211
917.398827          293    221   304         316          211
918.633261          293    221   304         316          211
919.869356          293    221   304         316          211
921.107114          293    221   304         316          211
922.346538          293    221   304         316          211
923.587630          293    221   304         316          211
924.830392          293    221   304         316          211
926.074826          293    221   304         316          211
927.320934          293    221   304         316          211
928.568719          293    221   304         316          211
929.818183          293    221   304         316          211
931.069329          293    222   304         316          212
932.322157          293    222   304         316          212
933.576672          293    222   304         316          212
934.832875          293    222   304         316          212
936.090768          293    222   304         316          212
937.350353          293    222   304         316          212
938.611634          293    222   304         316          212
939.874612          293    222   304         316          212
941.139289          293    222   304         316          212
942.405668          293    222   304         316          212
943.673750          293    222   304         316          212
944.943540          293    222   304         316          212
946.215037          293    222   304         316          212
947.488246          293    222   304         316          212
948.763168          293    222   304         316          212
950.039805          293    222   304         316          212
951.318161          293    222   304         316          212
952.598236          293    222   304         316          212
953.880034          293    222   304         316          212
955.163556          293    222   304         316          212
956.448806          293    222   304         316          212
957.735785          293    222   304         316          212
959.024496          293    222   304         316          212
960.314940          293    222   304         316          212
961.607122          293    222   304         316          212
962.901042          293    222   304         316          212
964.196703          293    222   304         316          212
965.494107          293    222   304         316          212
966.793257          293    222   304         316          212
968.094156          293    222   304         316          212
969.396804          293    222   304         316          212
970.701206          293    222   304         316          212
972.007363          293    222   304         316          212
973.315277          293    222   304         316          212
974.624951          293    222   304         316          212
975.936388          293    222   304         316          212
977.249589          293    222   304         316          212
978.564557          293    222   304         316          212
979.881295          293    222   304         316          212
981.199804          293    222   304         316          212
982.520087          293    222   304         316          212
983.842147          293    222   304         316          212
985.165986          293    223   304         316          213
986.491607          293    223   304         316          213
987.819011          293    223   304         316          213
989.148201          293    223   304         316          213
990.479180          293    223   304         316          213
991.811949          293    223   304         316          213
993.146512          293    223   304         316          213
994.482871          293    223   304         316          213
995.821028          293    223   304         316          213
997.160985          293    223   304         316          213
998.502746          293    223   304         316          213
999.846312          293    223   304         316          213
1001.191686         293    223   304         316          213
1002.538870         293    223   304         316          213
1003.887867         293    223   304         316          213
1005.238679         293    223   304         316          213
1006.591309         293    223   304         316          213
1007.945759         293    223   304         316          213
1009.302031         293    223   304         316          213
1010.660128         293    223   304         316          213
1012.020053         293    223   304         316          213
1013.381808         293    223   304         316          213
1014.745395         293    223   304         316          213
1016.110816         293    223   304         316          213
1017.478075         293    223   304         316          213
1018.847174         293    223   304         316          213
1020.218115         293    223   304         316          213
1021.590901         293    223   304         316          213
1022.965534         293    223   304         316          213
1024.342017         293    223   304         316          213
1025.720352         293    223   304         316          213
1027.100541         293    223   304         316          213
1028.482588         293    223   304         316          213
1029.866494         293    223   304         316          213
1031.252262         293    223   304         316          213
1032.639896         293    223   304         316          213
1034.029396         293    223   304         316          213
1035.420766         293    223   304         316          213
1036.814008         293    223   304         316          213
1038.209125         293    223   304         316          213
1039.606119         293    223   304         316          213
1041.004993         293    223   304         316          213
1042.405749         293    223   304         316          213
1043.808390         293    223   304         316          213
1045.212919         293    223   304         316          213
1046.619337         293    223   304         316          213
1048.027648         293    223   304         316          213
1049.437853         293    223   304         316          213
1050.849957         293    223   304         316          213
1052.263960         293    223   304         316          213
1053.679866         293    223   304         316          213
1055.097677         293    223   304         316          213
1056.517396         293    223   304         316          213
1057.939026         293    223   304         316          213
1059.362568         293    223   304         316          213
1060.788026         293    223   304         316          213
