Relative performance profile for SolverTime
Filter: within 0.102% of known optimal value and not failed
               Scb2804m  boaos  scip  virt. best  virt. worst
8080.656319         292    229   305         316          218
8091.529494         292    229   305         316          218
8102.417299         292    229   305         316          218
8113.319756         292    229   305         316          218
8124.236882         292    229   305         316          218
8135.168698         292    229   305         316          218
8146.115224         292    229   305         316          218
8157.076479         292    229   305         316          218
8168.052483         292    229   305         316          218
8179.043257         292    229   305         316          218
8190.048819         292    229   305         316          218
8201.069191         292    229   305         316          218
8212.104391         292    229   305         316          218
8223.154440         292    229   305         316          218
8234.219358         292    229   305         316          218
8245.299164         292    229   305         316          218
8256.393879         292    229   305         316          218
8267.503523         292    229   305         316          218
8278.628116         292    229   305         316          218
8289.767678         292    229   305         316          218
8300.922229         292    229   305         316          218
8312.091790         292    229   305         316          218
8323.276380         292    229   305         316          218
8334.476020         292    229   305         316          218
8345.690729         292    229   305         316          218
8356.920529         292    229   305         316          218
8368.165440         292    229   305         316          218
8379.425482         292    229   305         316          218
8390.700675         292    229   305         316          218
8401.991039         292    229   305         316          218
8413.296596         292    229   305         316          218
8424.617366         292    229   305         316          218
8435.953368         292    229   305         316          218
8447.304624         292    229   305         316          218
8458.671153         292    229   305         316          218
8470.052978         292    229   305         316          218
8481.450117         292    229   305         316          218
8492.862593         292    229   305         316          218
8504.290424         292    229   305         316          218
8515.733633         292    229   305         316          218
8527.192240         292    229   305         316          218
8538.666265         292    229   305         316          218
8550.155729         292    229   305         316          218
8561.660653         292    229   305         316          218
8573.181059         292    229   305         316          218
8584.716965         292    229   305         316          218
8596.268394         292    229   305         316          218
8607.835367         292    229   305         316          218
8619.417904         292    229   305         316          218
8631.016026         292    229   305         316          218
8642.629754         292    229   305         316          218
8654.259110         292    229   305         316          218
8665.904114         292    229   305         316          218
8677.564787         292    229   305         316          218
8689.241150         292    229   305         316          218
8700.933225         292    229   305         316          218
8712.641033         292    229   305         316          218
8724.364594         292    229   305         316          218
8736.103930         292    229   305         316          218
8747.859063         292    229   305         316          218
8759.630013         292    229   305         316          218
8771.416802         292    229   305         316          218
8783.219451         292    229   305         316          218
8795.037981         292    229   305         316          218
8806.872414         292    229   305         316          218
8818.722772         292    229   305         316          218
8830.589074         292    229   305         316          218
8842.471344         292    229   305         316          218
8854.369603         292    229   305         316          218
8866.283872         292    229   305         316          218
8878.214172         292    229   305         316          218
8890.160525         292    229   305         316          218
8902.122953         292    229   305         316          218
8914.101478         292    229   305         316          218
8926.096120         292    229   305         316          218
8938.106903         292    229   305         316          218
8950.133847         292    229   305         316          218
8962.176974         292    229   305         316          218
8974.236306         292    229   305         316          218
8986.311865         292    229   305         316          218
8998.403672         292    229   305         316          218
9010.511750         292    229   305         316          218
9022.636121         292    229   305         316          218
9034.776806         292    229   305         316          218
9046.933827         292    229   305         316          218
9059.107206         292    229   305         316          218
9071.296966         292    229   305         316          218
9083.503127         292    229   305         316          218
9095.725714         292    229   305         316          218
9107.964746         292    229   305         316          218
9120.220248         292    229   305         316          218
9132.492240         292    229   305         316          218
9144.780745         292    229   305         316          218
9157.085785         292    229   305         316          218
9169.407383         292    229   305         316          218
9181.745560         292    229   305         316          218
9194.100339         292    229   305         316          218
9206.471743         292    229   305         316          218
9218.859793         292    229   305         316          218
9231.264513         292    229   305         316          218
9243.685924         292    229   305         316          218
9256.124049         292    229   305         316          218
9268.578911         292    229   305         316          218
9281.050531         292    229   305         316          218
9293.538934         292    229   305         316          218
9306.044140         292    229   305         316          218
9318.566173         292    229   305         316          218
9331.105056         292    229   305         316          218
9343.660810         292    229   305         316          218
9356.233460         292    229   305         316          218
9368.823026         292    229   305         316          218
9381.429534         292    229   305         316          218
9394.053004         292    229   305         316          218
9406.693460         292    229   305         316          218
9419.350925         292    229   305         316          218
9432.025421         292    229   305         316          218
9444.716973         292    229   305         316          218
9457.425601         292    229   305         316          218
9470.151330         292    229   305         316          218
9482.894183         292    229   305         316          218
9495.654182         292    229   305         316          218
9508.431351         292    229   305         316          218
9521.225712         292    229   305         316          218
9534.037289         292    229   305         316          218
9546.866106         292    229   305         316          218
9559.712184         292    229   305         316          218
9572.575548         292    229   305         316          218
9585.456221         292    229   305         316          218
9598.354225         292    229   305         316          218
9611.269585         292    229   305         316          218
9624.202324         292    229   305         316          218
9637.152464         292    229   305         316          218
9650.120030         292    229   305         316          218
9663.105045         292    229   305         316          218
9676.107533         292    229   305         316          218
9689.127516         292    229   305         316          218
9702.165019         292    229   305         316          218
9715.220065         292    229   305         316          218
9728.292677         292    229   305         316          218
9741.382879         292    229   305         316          218
9754.490696         292    229   305         316          218
9767.616150         292    229   305         316          218
9780.759266         292    229   305         316          218
9793.920066         292    229   305         316          218
9807.098576         292    229   305         316          218
9820.294818         292    229   305         316          218
9833.508817         292    229   305         316          218
9846.740596         292    229   305         316          218
9859.990180         292    229   305         316          218
9873.257592         292    229   305         316          218
9886.542857         292    229   305         316          218
9899.845998         292    229   305         316          218
9913.167039         292    229   305         316          218
9926.506005         292    229   305         316          218
9939.862920         292    229   305         316          218
9953.237807         292    229   305         316          218
9966.630692         292    229   305         316          218
9980.041597         292    229   305         316          218
9993.470548         292    229   305         316          218
10006.917569        292    229   305         316          218
10020.382684        292    229   305         316          218
10033.865917        292    229   305         316          218
10047.367293        292    229   305         316          218
10060.886836        292    229   305         316          218
10074.424571        292    229   305         316          218
10087.980522        292    229   305         316          218
10101.554714        292    229   305         316          218
10115.147171        292    229   305         316          218
10128.757917        292    229   305         316          218
10142.386978        292    229   305         316          218
10156.034378        292    229   305         316          218
10169.700141        292    229   305         316          218
10183.384293        292    229   305         316          218
10197.086858        292    229   305         316          218
10210.807861        292    229   305         316          218
10224.547327        292    229   305         316          218
10238.305280        292    229   305         316          218
10252.081746        292    229   305         316          218
10265.876749        292    229   305         316          218
10279.690314        292    229   305         316          218
10293.522467        292    229   305         316          218
10307.373232        292    229   305         316          218
10321.242634        292    229   305         316          218
10335.130699        292    229   305         316          218
10349.037451        292    229   305         316          218
10362.962915        292    229   305         316          218
10376.907118        292    229   305         316          218
10390.870084        292    229   305         316          218
10404.851838        292    229   305         316          218
10418.852405        292    229   305         316          218
10432.871812        292    229   305         316          218
10446.910082        292    229   305         316          218
10460.967242        292    229   305         316          218
10475.043318        292    229   305         316          218
10489.138334        292    229   305         316          218
10503.252315        292    229   305         316          218
10517.385289        292    229   305         316          218
10531.537279        292    229   305         316          218
10545.708312        292    229   305         316          218
10559.898413        292    229   305         316          218
10574.107609        292    229   305         316          218
10588.335923        292    229   305         316          218
10602.583383        292    229   305         316          218
10616.850015        292    229   305         316          218
10631.135843        292    229   305         316          218
10645.440894        292    229   305         316          218
10659.765193        292    229   305         316          218
10674.108767        292    229   305         316          218
10688.471642        292    229   305         316          218
10702.853843        292    229   305         316          218
10717.255396        292    229   305         316          218
10731.676328        292    229   305         316          218
10746.116664        292    229   305         316          218
10760.576431        292    229   305         316          218
10775.055654        292    229   305         316          218
10789.554361        292    229   305         316          218
10804.072577        292    229   305         316          218
10818.610328        292    229   305         316          218
10833.167641        292    229   305         316          218
10847.744542        292    229   305         316          218
10862.341057        292    229   305         316          218
10876.957213        292    229   305         316          218
10891.593037        292    229   305         316          218
10906.248554        292    229   305         316          218
10920.923791        292    229   305         316          218
10935.618775        292    229   305         316          218
10950.333532        292    229   305         316          218
10965.068089        292    229   305         316          218
10979.822473        292    229   305         316          218
10994.596710        292    229   305         316          218
11009.390827        292    229   305         316          218
11024.204850        292    229   305         316          218
11039.038807        292    229   305         316          218
11053.892724        292    229   305         316          218
11068.766629        292    229   305         316          218
11083.660547        292    229   305         316          218
11098.574507        292    229   305         316          218
11113.508534        292    229   305         316          218
11128.462656        292    229   305         316          218
11143.436900        292    229   305         316          218
11158.431294        292    229   305         316          218
11173.445863        292    229   305         316          218
11188.480636        292    229   305         316          218
11203.535639        292    229   305         316          218
11218.610900        292    229   305         316          218
11233.706446        292    229   305         316          218
11248.822305        292    229   305         316          218
11263.958502        292    229   305         316          218
11279.115067        292    229   305         316          218
11294.292026        292    229   305         316          218
11309.489407        292    229   305         316          218
11324.707238        292    229   305         316          218
11339.945545        292    229   305         316          218
11355.204357        292    229   305         316          218
11370.483700        292    229   305         316          218
11385.783603        292    229   305         316          218
11401.104093        292    229   305         316          218
11416.445199        292    229   305         316          218
11431.806947        292    229   305         316          218
11447.189365        292    229   305         316          218
11462.592482        292    229   305         316          218
11478.016325        292    229   305         316          218
11493.460922        292    229   305         316          218
11508.926301        292    229   305         316          218
11524.412489        292    229   305         316          218
11539.919516        292    229   305         316          218
11555.447409        292    229   305         316          218
11570.996195        292    229   305         316          218
11586.565904        292    229   305         316          218
11602.156563        292    229   305         316          218
11617.768201        292    229   305         316          218
11633.400845        292    229   305         316          218
11649.054525        292    229   305         316          218
11664.729267        292    229   305         316          218
11680.425101        292    229   305         316          218
11696.142056        292    229   305         316          218
11711.880158        292    229   305         316          218
11727.639438        292    229   305         316          218
11743.419923        292    229   305         316          218
11759.221642        292    229   305         316          218
11775.044623        292    229   305         316          218
11790.888895        292    229   305         316          218
11806.754488        292    229   305         316          218
11822.641428        292    229   305         316          218
11838.549746        292    229   305         316          218
11854.479470        292    229   305         316          218
11870.430628        292    229   305         316          218
11886.403250        292    229   305         316          218
11902.397365        292    229   305         316          218
11918.413000        292    229   305         316          218
11934.450187        292    229   305         316          218
11950.508952        292    229   305         316          218
11966.589326        292    229   305         316          218
11982.691337        292    229   305         316          218
11998.815015        292    229   305         316          218
12014.960389        292    229   305         316          218
12031.127487        292    229   305         316          218
12047.316340        292    229   305         316          218
12063.526976        292    229   305         316          218
12079.759424        292    229   305         316          218
12096.013715        292    229   305         316          218
12112.289877        292    229   305         316          218
12128.587941        292    229   305         316          218
12144.907934        292    229   305         316          218
12161.249887        292    229   305         316          218
12177.613830        292    229   305         316          218
12193.999792        292    229   305         316          218
12210.407802        292    229   305         316          218
12226.837891        292    229   305         316          218
12243.290088        292    229   305         316          218
12259.764422        292    229   305         316          218
12276.260924        292    229   305         316          218
12292.779624        292    229   305         316          218
12309.320550        292    229   305         316          218
12325.883734        292    229   305         316          218
12342.469205        292    229   305         316          218
12359.076993        292    229   305         316          218
12375.707128        292    229   305         316          218
12392.359641        292    229   305         316          218
12409.034560        292    229   305         316          218
12425.731917        292    229   305         316          218
12442.451742        292    229   305         316          218
12459.194064        292    229   305         316          218
12475.958915        292    229   305         316          218
12492.746324        292    229   305         316          218
12509.556322        292    229   305         316          218
12526.388939        292    229   305         316          218
12543.244206        292    229   305         316          218
12560.122153        292    229   305         316          218
12577.022811        292    229   305         316          218
12593.946210        292    229   305         316          218
12610.892380        292    229   305         316          218
12627.861353        292    229   305         316          218
12644.853159        292    229   305         316          218
12661.867829        292    229   305         316          218
12678.905394        292    229   305         316          218
12695.965884        292    229   305         316          218
12713.049330        292    229   305         316          218
12730.155764        292    229   305         316          218
12747.285215        292    229   305         316          218
12764.437716        292    229   305         316          218
12781.613297        292    229   305         316          218
12798.811988        292    229   305         316          218
12816.033822        292    229   305         316          218
12833.278830        292    229   305         316          218
12850.547042        292    229   305         316          218
12867.838489        292    229   305         316          218
12885.153204        292    229   305         316          218
12902.491217        292    229   305         316          218
12919.852560        292    229   305         316          218
12937.237264        292    229   305         316          218
12954.645360        292    229   305         316          218
12972.076881        292    229   305         316          218
12989.531857        292    229   305         316          218
13007.010320        292    229   305         316          218
13024.512301        292    229   305         316          218
13042.037833        292    229   305         316          218
13059.586947        292    229   305         316          218
13077.159675        292    229   305         316          218
13094.756048        292    229   305         316          218
13112.376099        292    229   305         316          218
13130.019859        292    229   305         316          218
13147.687360        292    229   305         316          218
13165.378634        292    229   305         316          218
13183.093713        292    229   305         316          218
13200.832629        292    229   305         316          218
13218.595414        292    229   305         316          218
13236.382100        292    229   305         316          218
13254.192720        292    229   305         316          218
13272.027306        292    229   305         316          218
13289.885889        292    229   305         316          218
13307.768503        292    229   305         316          218
13325.675179        292    229   305         316          218
13343.605950        292    229   305         316          218
13361.560848        292    229   305         316          218
13379.539906        292    229   305         316          218
13397.543156        292    229   305         316          218
13415.570631        292    229   305         316          218
13433.622364        292    229   305         316          218
13451.698387        292    229   305         316          218
13469.798732        292    229   305         316          218
13487.923433        292    229   305         316          218
13506.072522        292    229   305         316          218
13524.246032        292    229   305         316          218
13542.443996        292    229   305         316          218
13560.666447        292    229   305         316          218
13578.913417        292    229   305         316          218
13597.184941        292    229   305         316          218
13615.481050        292    229   305         316          218
13633.801778        292    229   305         316          218
13652.147158        292    229   305         316          218
13670.517224        292    229   305         316          218
13688.912007        292    229   305         316          218
13707.331543        292    229   305         316          218
13725.775863        292    229   305         316          218
13744.245002        292    229   305         316          218
13762.738992        292    229   305         316          218
13781.257868        292    229   305         316          218
13799.801662        292    229   305         316          218
13818.370408        292    229   305         316          218
13836.964141        292    229   305         316          218
13855.582892        292    229   305         316          218
13874.226697        292    229   305         316          218
13892.895588        292    229   305         316          218
13911.589600        292    229   305         316          218
13930.308766        292    229   305         316          218
13949.053120        292    229   305         316          218
13967.822696        292    229   305         316          218
13986.617528        292    229   305         316          218
14005.437651        292    229   305         316          218
14024.283097        292    229   305         316          218
14043.153901        292    229   305         316          218
14062.050097        292    229   305         316          218
14080.971720        292    229   305         316          218
14099.918804        292    229   305         316          218
14118.891382        292    229   305         316          218
14137.889489        292    229   305         316          218
14156.913160        292    229   305         316          218
14175.962429        292    229   305         316          218
14195.037330        292    229   305         316          218
14214.137898        292    229   305         316          218
14233.264167        292    229   305         316          218
14252.416172        292    229   305         316          218
14271.593948        292    229   305         316          218
14290.797529        292    229   305         316          218
14310.026950        292    229   305         316          218
14329.282245        292    229   305         316          218
14348.563450        292    229   305         316          218
14367.870600        292    229   305         316          218
14387.203729        292    229   305         316          218
14406.562872        292    229   305         316          218
14425.948065        292    229   305         316          218
14445.359342        292    229   305         316          218
14464.796738        292    229   305         316          218
14484.260289        292    229   305         316          218
14503.750030        292    229   305         316          218
14523.265995        292    229   305         316          218
14542.808221        292    229   305         316          218
14562.376743        292    229   305         316          218
14581.971596        292    229   305         316          218
14601.592815        292    229   305         316          218
14621.240436        292    229   305         316          218
14640.914494        292    229   305         316          218
14660.615026        292    229   305         316          218
14680.342066        292    229   305         316          218
14700.095650        292    229   305         316          218
14719.875815        292    229   305         316          218
14739.682595        292    229   305         316          218
14759.516027        292    229   305         316          218
14779.376147        292    229   305         316          218
14799.262990        292    229   305         316          218
14819.176592        292    229   305         316          218
14839.116990        292    229   305         316          218
14859.084219        292    229   305         316          218
14879.078315        292    229   305         316          218
14899.099315        292    229   305         316          218
14919.147255        292    229   305         316          218
14939.222171        292    229   305         316          218
14959.324100        292    229   305         316          218
14979.453077        292    229   305         316          218
14999.609140        292    229   305         316          218
15019.792324        292    229   305         316          218
15040.002666        292    229   305         316          218
15060.240203        292    229   305         316          218
15080.504971        292    229   305         316          218
15100.797007        292    229   305         316          218
15121.116348        292    229   305         316          218
15141.463030        292    229   305         316          218
15161.837090        292    229   305         316          218
15182.238565        292    229   305         316          218
15202.667491        292    229   305         316          218
15223.123907        292    229   305         316          218
15243.607848        292    229   305         316          218
15264.119352        292    229   305         316          218
15284.658456        292    229   305         316          218
15305.225197        292    229   305         316          218
15325.819612        292    229   305         316          218
15346.441739        292    229   305         316          218
15367.091614        292    229   305         316          218
15387.769276        292    229   305         316          218
15408.474761        292    229   305         316          218
15429.208106        292    229   305         316          218
15449.969351        292    229   305         316          218
15470.758531        292    229   305         316          218
15491.575684        292    229   305         316          218
15512.420849        292    229   305         316          218
15533.294063        292    229   305         316          218
15554.195363        292    229   305         316          218
15575.124788        292    229   305         316          218
15596.082375        292    229   305         316          218
15617.068162        292    229   305         316          218
15638.082187        292    229   305         316          218
15659.124488        292    229   305         316          218
15680.195103        292    229   305         316          218
15701.294070        292    229   305         316          218
15722.421428        292    229   305         316          218
15743.577215        292    229   305         316          218
15764.761468        292    229   305         316          218
15785.974226        292    229   305         316          218
15807.215528        292    229   305         316          218
15828.485412        292    229   305         316          218
15849.783916        292    229   305         316          218
15871.111078        292    229   305         316          218
15892.466939        292    229   305         316          218
15913.851535        292    229   305         316          218
15935.264906        292    229   305         316          218
15956.707090        292    229   305         316          218
15978.178127        292    229   305         316          218
15999.678055        292    229   305         316          218
16021.206912        292    229   305         316          218
16042.764739        292    229   305         316          218
16064.351573        292    229   305         316          218
16085.967454        292    229   305         316          218
16107.612421        292    229   305         316          218
16129.286513        292    229   305         316          218
16150.989769        292    229   305         316          218
16172.722228        292    229   305         316          218
16194.483931        292    229   305         316          218
16216.274915        292    229   305         316          218
16238.095221        292    229   305         316          218
16259.944888        292    229   305         316          218
16281.823956        292    229   305         316          218
16303.732464        292    229   305         316          218
16325.670451        292    229   305         316          218
16347.637957        292    229   305         316          218
16369.635023        292    229   305         316          218
16391.661688        292    229   305         316          218
16413.717991        292    229   305         316          218
16435.803972        292    229   305         316          218
16457.919672        292    229   305         316          218
16480.065131        292    229   305         316          218
16502.240388        292    229   305         316          218
16524.445484        292    229   305         316          218
16546.680458        292    229   305         316          218
16568.945352        292    229   305         316          218
16591.240204        292    229   305         316          218
16613.565056        292    229   305         316          218
16635.919948        292    229   305         316          218
16658.304921        292    229   305         316          218
16680.720014        292    229   305         316          218
16703.165268        292    229   305         316          218
16725.640725        292    229   305         316          218
16748.146423        292    229   305         316          218
16770.682406        292    229   305         316          218
16793.248712        292    229   305         316          218
16815.845382        292    229   305         316          218
16838.472459        292    229   305         316          218
16861.129982        292    229   305         316          218
16883.817993        292    229   305         316          218
16906.536532        292    229   305         316          218
16929.285641        292    229   305         316          218
16952.065360        292    229   305         316          218
16974.875732        292    229   305         316          218
16997.716796        292    229   305         316          218
17020.588595        292    229   305         316          218
17043.491170        292    229   305         316          218
17066.424563        292    229   305         316          218
17089.388814        292    229   305         316          218
17112.383965        292    229   305         316          218
17135.410058        292    229   305         316          218
17158.467135        292    229   305         316          218
17181.555236        292    229   305         316          218
17204.674405        292    229   305         316          218
17227.824682        292    229   305         316          218
17251.006110        292    229   305         316          218
17274.218731        292    229   305         316          218
17297.462585        292    229   305         316          218
17320.737717        292    229   305         316          218
17344.044167        292    229   305         316          218
17367.381977        292    229   305         316          218
17390.751191        292    229   305         316          218
17414.151849        292    229   305         316          218
17437.583995        292    229   305         316          218
17461.047671        292    229   305         316          218
17484.542920        292    229   305         316          218
17508.069783        292    229   305         316          218
17531.628303        292    229   305         316          218
17555.218523        292    229   305         316          218
17578.840486        292    229   305         316          218
17602.494234        292    229   305         316          218
17626.179810        292    229   305         316          218
17649.897257        292    229   305         316          218
17673.646617        292    229   305         316          218
17697.427934        292    229   305         316          218
17721.241251        292    229   305         316          218
17745.086611        292    229   305         316          218
17768.964057        292    229   305         316          218
17792.873631        292    229   305         316          218
17816.815378        292    229   305         316          218
17840.789340        292    229   305         316          218
17864.795562        292    229   305         316          218
17888.834085        292    229   305         316          218
17912.904955        292    229   305         316          218
17937.008213        292    229   305         316          218
17961.143905        292    229   305         316          218
17985.312073        292    229   305         316          218
18009.512761        292    229   305         316          218
18033.746013        292    229   305         316          218
18058.011873        292    229   305         316          218
18082.310385        292    229   305         316          218
18106.641593        292    229   305         316          218
18131.005539        292    229   305         316          218
18155.402270        292    229   305         316          218
18179.831828        292    229   305         316          218
18204.294259        292    229   305         316          218
18228.789605        292    229   305         316          218
18253.317912        292    229   305         316          218
18277.879224        292    229   305         316          218
18302.473585        292    229   305         316          218
18327.101040        292    229   305         316          218
18351.761633        292    229   305         316          218
18376.455408        292    229   305         316          218
18401.182411        292    229   305         316          218
18425.942687        292    229   305         316          218
18450.736279        292    229   305         316          218
18475.563233        292    229   305         316          218
18500.423594        292    229   305         316          218
18525.317406        292    229   305         316          218
18550.244715        292    229   305         316          218
18575.205566        292    229   305         316          218
18600.200004        292    229   305         316          218
18625.228073        292    229   305         316          218
18650.289820        292    229   305         316          218
18675.385290        292    229   305         316          218
18700.514527        292    229   305         316          218
18725.677578        292    229   305         316          218
18750.874488        292    229   305         316          218
18776.105302        292    229   305         316          218
18801.370066        292    229   305         316          218
18826.668827        292    229   305         316          218
18852.001628        292    229   305         316          218
18877.368517        292    229   305         316          218
18902.769539        292    229   305         316          218
18928.204741        292    229   305         316          218
18953.674167        292    229   305         316          218
18979.177865        292    229   305         316          218
19004.715880        292    229   305         316          218
19030.288258        292    229   305         316          218
19055.895046        292    229   305         316          218
19081.536290        292    229   305         316          218
19107.212036        292    229   305         316          218
19132.922332        292    229   305         316          218
19158.667222        292    229   305         316          218
19184.446754        292    229   305         316          218
19210.260975        292    229   305         316          218
19236.109931        292    229   305         316          218
19261.993669        292    229   305         316          218
19287.912235        292    229   305         316          218
19313.865677        292    229   305         316          218
19339.854041        292    229   305         316          218
19365.877375        292    229   305         316          218
19391.935725        292    229   305         316          218
19418.029139        292    229   305         316          218
19444.157664        292    229   305         316          218
19470.321347        292    229   305         316          218
19496.520235        292    229   305         316          218
19522.754375        292    229   305         316          218
19549.023816        292    229   305         316          218
19575.328605        292    229   305         316          218
19601.668789        292    229   305         316          218
19628.044415        292    229   305         316          218
19654.455532        292    229   305         316          218
19680.902188        292    229   305         316          218
19707.384429        292    229   305         316          218
19733.902305        292    229   305         316          218
19760.455863        292    229   305         316          218
19787.045150        292    229   305         316          218
19813.670215        292    229   305         316          218
19840.331107        292    229   305         316          218
19867.027873        292    229   305         316          218
19893.760562        292    229   305         316          218
19920.529222        292    229   305         316          218
19947.333901        292    229   305         316          218
19974.174648        292    229   305         316          218
20001.051511        292    229   305         316          218
20027.964539        292    229   305         316          218
20054.913781        292    229   305         316          218
20081.899285        292    229   305         316          218
20108.921101        292    229   305         316          218
20135.979277        292    229   305         316          218
20163.073861        292    229   305         316          218
20190.204903        292    229   305         316          218
20217.372453        292    229   305         316          218
20244.576558        292    229   305         316          218
20271.817269        292    229   305         316          218
20299.094635        292    229   305         316          218
20326.408704        292    229   305         316          218
20353.759527        292    229   305         316          218
20381.147152        292    229   305         316          218
20408.571630        292    229   305         316          218
20436.033009        292    229   305         316          218
20463.531340        292    229   305         316          218
20491.066673        292    229   305         316          218
20518.639056        292    229   305         316          218
20546.248540        292    229   305         316          218
20573.895175        292    229   305         316          218
20601.579011        292    229   305         316          218
20629.300097        292    229   305         316          218
20657.058485        292    229   305         316          218
20684.854223        292    229   305         316          218
20712.687363        292    229   305         316          218
20740.557955        292    229   305         316          218
20768.466049        292    229   305         316          218
20796.411695        292    229   305         316          218
20824.394945        292    229   305         316          218
20852.415848        292    229   305         316          218
20880.474456        292    229   305         316          218
20908.570819        292    229   305         316          218
20936.704987        292    229   305         316          218
20964.877013        292    229   305         316          218
20993.086946        292    229   305         316          218
21021.334838        292    229   305         316          218
21049.620740        292    229   305         316          218
21077.944703        292    229   305         316          218
21106.306778        292    229   305         316          218
21134.707016        292    229   305         316          218
21163.145470        292    229   305         316          218
21191.622189        292    229   305         316          218
21220.137226        292    229   305         316          218
21248.690633        292    229   305         316          218
21277.282460        292    229   305         316          218
21305.912760        292    229   305         316          218
21334.581584        292    229   305         316          218
21363.288985        292    229   305         316          218
21392.035014        292    229   305         316          218
21420.819723        292    229   305         316          218
