                              Instance                              |                                   AOA.0@0                                    |                                 Pajarito.0@0                                 |                                   aecp.1@0                                   |                                  antigone@0                                  |                                   baron@0                                    |                                   bbb.3@0                                    |                                   bhyb.2@0                                   |                                   boa.1@0                                    |                                 couenne.1@0                                  |                                  dicopt.1@0                                  |                                 juniper.0@0                                  |                                   knitro@0                                   |                                  lindo.1@0                                   |                               mtaurbnbcpx.0@0                                |                                mtaurqgcpx.0@0                                |                                   sbb.1@0                                    |                                   scip.1@0                                   |                                   shot.1@0                                   |
cvxnonsep_psig40        41    20     1  8.549577e+01  8.549577e+01  |normal      8.549577e+01    0.00  8.549577e+01   -0.00   0.00   9.98      --  |error       8.548771e+01    0.01           inf     inf    inf 222.16      -- !|timelim     8.485972e+01    0.75  8.549577e+01    0.00   0.75 900.65      --  |timelim     8.526142e+01    0.27  8.549577e+01    0.00   0.27 900.04     332  |normal      8.541036e+01    0.10  8.549577e+01    0.00   0.10   0.80      27  |normal      8.549577e+01    0.00  8.549577e+01    0.00   0.00   0.25      65  |normal      8.953399e+01   -4.72  8.962212e+01    4.83   0.10 339.01  170901 !|--                    --     inf            --     inf     --     --      -- !|--                    --     inf            --     inf     --     --      -- !|timelim     8.531321e+01    0.21  8.549915e+01    0.00   0.22 900.04      --  |normal      8.549915e+01   -0.00  8.549915e+01    0.00   0.00   0.39      --  |normal      8.542995e+01    0.08  8.551371e+01    0.02   0.10   0.07      49  |normal      8.546505e+01    0.04  8.553906e+01    0.05   0.09   1.07     339  |normal      8.549577e+01    0.00  8.549577e+01    0.00   0.00   0.36       0  |normal      8.549577e+01    0.00  8.549577e+01    0.00   0.00  27.22       0  |normal      8.541430e+01    0.10  8.549577e+01    0.00   0.10   0.23      66  |timelim     8.131772e+01    5.14  8.565980e+01    0.19   5.34 900.00   55086  |timelim     6.693076e+01   27.74  8.795945e+01    2.88  31.42 914.03    2160  |
cvxnonsep_psig40r       83    20    43  8.654510e+01  8.654510e+01  |normal      8.654510e+01    0.00  8.654510e+01   -0.00   0.00   0.09      --  |error       8.653757e+01    0.01           inf     inf    inf   0.19      -- !|normal      8.651912e+01    0.03  8.654510e+01    0.00   0.03   3.88      --  |timelim     7.778104e+01   11.27  1.157694e+02   33.77  48.84 900.02     665  |normal      8.645974e+01    0.10  8.654620e+01    0.00   0.10   0.23      15  |normal      1.102997e-11     inf            --     inf    inf   0.03       0  |timelim     7.106211e+01   21.79  8.909208e+01    2.94  25.37 900.53  221529  |normal      8.656554e+01   -0.02  8.656554e+01    0.02   0.00  36.90       0  |normal      8.654181e+01    0.00  8.654620e+01    0.00   0.01   8.50       4  |normal      8.654510e+01    0.00  8.654510e+01   -0.00   0.00   0.13      --  |normal      8.654510e+01    0.00  8.654510e+01   -0.00   0.00  45.17      --  |normal      8.645864e+01    0.10  8.654510e+01    0.00   0.10   0.06      29  |normal      8.651242e+01    0.04  8.654510e+01    0.00   0.04   5.81     279  |normal               inf     inf           inf     inf   0.00   0.01       0 !|normal               inf     inf           inf     inf   0.00   0.01       0 !|normal      8.646041e+01    0.10  8.654620e+01    0.00   0.10   0.26      46  |normal      8.649630e+01    0.06  8.654507e+01   -0.00   0.06   0.57     170  |normal      8.646593e+01    0.09  8.654510e+01    0.00   0.09   0.14       0  |
du-opt                  21    13    10  3.556340e+00  3.556340e+00  |normal      3.556340e+00    0.00  3.556340e+00    0.00   0.00   0.21      --  |error       3.556086e+00    0.01           inf     inf    inf   1.83      -- !|normal      3.555762e+00    0.02  3.556340e+00    0.00   0.02  16.61      --  |timelim    -1.003298e+01     inf  4.105113e+00   15.43    inf 900.07       1  |normal      3.553238e+00    0.09  3.556791e+00    0.01   0.10   0.27       1  |normal      3.555786e+00    0.02  3.556996e+00    0.02   0.03   0.78      21  |normal      3.554052e+00    0.06  3.556340e+00    0.00   0.06  53.92    5801  |normal      3.556340e+00    0.00  3.556340e+00    0.00   0.00 214.78       0  |--                    --     inf            --     inf     --     --      -- !|normal      3.556340e+00    0.00  3.556340e+00    0.00   0.00   3.70      --  |normal      3.556339e+00    0.00  3.556339e+00   -0.00   0.00  12.97      --  |normal      3.556085e+00    0.01  3.556996e+00    0.02   0.03   0.27      55  |normal      3.555603e+00    0.02  3.556996e+00    0.02   0.04  19.60  121782  |normal      3.556340e+00    0.00  3.556340e+00    0.00   0.00   0.04       0  |normal      3.556340e+00    0.00  3.556340e+00    0.00   0.00   0.19       0  |normal      3.555086e+00    0.04  3.558373e+00    0.06   0.09   0.42      94  |normal      3.556340e+00   -0.00  3.556340e+00    0.00   0.00   1.17     208  |normal      3.556996e+00   -0.02  3.556996e+00    0.02   0.00   0.05       0  |
du-opt5                 21    12    10  8.073658e+00  8.073658e+00  |normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00   0.06      --  |normal      8.073654e+00    0.00  8.073654e+00   -0.00   0.00   0.61      --  |normal      8.073186e+00    0.01  8.073658e+00    0.00   0.01   5.39      --  |timelim    -2.296437e+00     inf  9.148892e+00   13.32    inf 900.06       1  |normal      8.065592e+00    0.10  8.073658e+00    0.00   0.10   2.48      29  |normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00   1.16      71  |normal      2.374130e+01 -194.06  2.374130e+01  194.06   0.00   1.53       4 !|normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00  53.23       0  |--                    --     inf            --     inf     --     --      -- !|normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00   0.91      --  |normal      8.073653e+00    0.00  8.073653e+00   -0.00   0.00  16.22      --  |normal      8.073670e+00   -0.00  8.073670e+00    0.00   0.00   0.38     129  |normal      8.073658e+00   -0.00  8.073658e+00    0.00   0.00   0.16      14  |normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00   0.03       0  |normal     -7.932669e+00     inf -7.932669e+00     inf   0.00   0.11       0 !|normal      8.071539e+00    0.03  8.073658e+00    0.00   0.03   3.52    1269  |normal      8.069290e+00    0.05  8.073658e+00    0.00   0.05   0.54      14  |normal      8.073658e+00    0.00  8.073658e+00    0.00   0.00   0.05       0  |
ex1223                  12     4    14  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.02      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.04      --  |normal      4.579462e+00    0.00  4.579582e+00    0.00   0.00   0.30      --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10   0.03       0  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10   0.03       1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.08       4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   1.79       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   4.95       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.95       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.07      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.13      --  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.02       9  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.02       4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.15      10  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.07       5  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.06       3  |
ex1223b                  8     4    10  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.01      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.04      --  |normal      4.579462e+00    0.00  4.579582e+00    0.00   0.00   0.35      --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10   0.03       0  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10   0.02       1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.06       2  |normal      5.579582e+00  -21.84  5.579582e+00   21.84   0.00   1.12       2 !|normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   3.97       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.64       2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.07      --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.13      --  |normal      4.579583e+00   -0.00  4.579582e+00    0.00  -0.00   0.02       7  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.02       4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.01       0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.14       9  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00   0.07       5  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00   0.04       0  |
fac1                    23     6    19  1.609126e+08  1.609126e+08  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.01      --  |other                inf     inf           inf     inf   0.00   0.01      -- !|normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.23      --  |normal      1.607517e+08    0.10  1.609126e+08   -0.00   0.10   0.02       0  |normal      1.607519e+08    0.10  1.609126e+08   -0.00   0.10   0.02       1  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.23       2  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   2.30       0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   3.42       0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.64       0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.04      --  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   6.83      --  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.18       3  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.02       4  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.01       0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.01       0  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.14       8  |normal      1.609101e+08    0.00  1.609156e+08    0.00   0.00   0.05       1  |normal      1.609126e+08    0.00  1.609126e+08   -0.00   0.00   0.05       0  |
fac2                    67    12    34  3.318375e+08  3.318375e+08  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.02      --  |other                inf     inf           inf     inf   0.00   0.02      -- !|normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.21      --  |normal      3.315057e+08    0.10  3.318375e+08   -0.00   0.10   0.05       0  |normal      3.315060e+08    0.10  3.318375e+08   -0.00   0.10   0.04       1  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.68      20  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   6.29       2  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00  12.18       0  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00 137.61      16  |normal      3.318610e+08   -0.01  3.318610e+08    0.01   0.00   0.09      --  |normal      3.762623e+08  -13.39  3.762623e+08   13.39   0.00  62.46      -- !|normal      3.318375e+08    0.00  3.318375e+08   -0.00  -0.00   0.08      23  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.46      15  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.04       0  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.03       0  |normal      3.318375e+08    0.00  3.318375e+08   -0.00   0.00   0.20      43  |normal      3.318375e+08    0.00  3.318842e+08    0.01   0.01   0.47       3  |normal     -1.000000e+10     inf  6.818731e+08  105.48    inf   0.05       0  |
fac3                    67    12    34  3.198231e+07  3.198231e+07  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.03      --  |other                inf     inf           inf     inf   0.00   0.02      -- !|normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.20      --  |normal      3.195033e+07    0.10  3.198231e+07   -0.00   0.10  55.91       3  |normal      3.195036e+07    0.10  3.198231e+07   -0.00   0.10   0.06       3  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.54      19  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   4.52       4  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00  10.78       0  |timelim     2.318290e+07   37.96  3.198737e+07    0.02  37.98 926.80  150951  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.09      --  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   3.20      --  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.07      19  |normal      3.198231e+07   -0.00  3.198231e+07    0.00   0.00   0.12      20  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.01       0  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.01       0  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.19      46  |normal      3.198213e+07    0.00  3.198231e+07   -0.00   0.00   0.49       3  |normal      3.198231e+07    0.00  3.198231e+07   -0.00   0.00   0.07       0  |
ibs2                  3011  1500  1822  4.452848e+00  4.452848e+00  |--                    --     inf            --     inf     --     --      -- !|error                inf     inf           inf     inf   0.00   0.00      -- !|timelim     0.000000e+00     inf  2.425947e+01  444.81    inf 902.01      --  |timelim     4.452354e+00    0.01  1.720413e+01  286.36 286.41 900.08       0  |timelim     0.000000e+00     inf           inf     inf    inf 900.00       0  |timelim     4.443001e+00    0.22           inf     inf    inf 932.07       0  |--                    --     inf            --     inf     --     --      -- !|--                    --     inf            --     inf     --     --      -- !|iterlim             -inf     inf           inf     inf    inf 662.25      16  |timelim     4.443001e+00    0.22  2.279115e+01  411.83 412.97 900.00      --  |timelim     4.443043e+00    0.22           inf     inf    inf 908.04      --  |timelim     4.448442e+00    0.10           inf     inf    inf 900.03    1771  |timelim     6.027793e+00  -35.37           inf     inf    inf 900.11      61 !|timelim               --     inf           inf     inf    inf 900.18       0  |normal               inf     inf           inf     inf   0.00  48.05       0 !|timelim     4.443001e+00    0.22           inf     inf    inf 902.15     995  |timelim     4.437722e+00    0.34           inf     inf    inf 900.00   18534  |error       3.900938e+00   14.15           inf     inf    inf  10.37       0 !|
nvs03                    3     2     3  1.600000e+01  1.600000e+01  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.41      --  |normal      1.598400e+01    0.10  1.600000e+01    0.00   0.10   0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01       1  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.18       7  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.75       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.41       2  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.04      --  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   3.71      --  |normal      1.600000e+01   -0.00  1.600000e+01    0.00  -0.00   0.07       7  |normal      1.600000e+01    0.00  1.600000e+01   -0.00   0.00   0.02       4  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.01       0  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.15       8  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.02       3  |normal      1.600000e+01    0.00  1.600000e+01    0.00   0.00   0.04       0  |
nvs10                    3     2     3 -3.108000e+02 -3.108000e+02  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.02      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.03      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.35      --  |normal     -3.111108e+02    0.10 -3.108000e+02    0.00   0.10   0.01       1  |normal     -3.111111e+02    0.10 -3.108000e+02    0.00   0.10   0.02       1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.11       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   1.02       2  |normal     -2.940000e+02   -5.71 -2.940000e+02    5.71   0.00   1.55       2 !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.01       2  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.05      --  |normal     -3.108000e+02    0.00 -3.108000e+02   -0.00   0.00   1.35      --  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.02       5  |error               -inf     inf           inf     inf    inf     --      -- !|normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.01       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.01       0  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.14       4  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.02       1  |normal     -3.108000e+02    0.00 -3.108000e+02    0.00   0.00   0.04       0  |
nvs11                    4     3     4 -4.310000e+02 -4.310000e+02  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.02      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.10      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.57      --  |normal     -4.314310e+02    0.10 -4.310000e+02    0.00   0.10   0.04       0  |normal     -4.314314e+02    0.10 -4.310000e+02    0.00   0.10   0.04       7  |normal     -4.310313e+02    0.01 -4.310000e+02    0.00   0.01   0.22       1  |normal     -4.164000e+02   -3.51 -4.164000e+02    3.51   0.00   0.97      12 !|normal      0.000000e+00     inf  0.000000e+00     inf   0.00   0.94       0 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.02       4  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.12      --  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   1.38      --  |normal     -4.310312e+02    0.01 -4.310000e+02    0.00   0.01   0.02       5  |normal     -4.266000e+02   -1.03 -4.266000e+02    1.03   0.00  20.35   28581 !|normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.01       0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.01       0  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.17       8  |normal     -4.313706e+02    0.09 -4.310000e+02    0.00   0.09   0.04       1  |normal     -4.310000e+02    0.00 -4.310000e+02    0.00   0.00   0.05       0  |
nvs12                    5     4     5 -4.812000e+02 -4.812000e+02  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.02      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.15      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.79      --  |normal     -4.816812e+02    0.10 -4.812000e+02    0.00   0.10   0.11       1  |normal     -4.816817e+02    0.10 -4.812000e+02    0.00   0.10   0.04      11  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00   0.25       1  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   1.17      82  |normal     -3.432000e+02  -40.21 -3.432000e+02   40.21   0.00   1.53       0 !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.06      16  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.17      --  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   1.47      --  |normal     -4.815302e+02    0.07 -4.812000e+02    0.00   0.07   0.02       5  |error               -inf     inf           inf     inf    inf     --      -- !|normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.01       0  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.02       0  |normal     -4.812200e+02    0.00 -4.812000e+02    0.00   0.00   0.16       9  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.08       3  |normal     -4.812000e+02    0.00 -4.812000e+02    0.00   0.00   0.04       0  |
nvs15                    4     3     2  1.000000e+00  1.000000e+00  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.01      --  |normal     -8.000000e+00     inf -8.000000e+00     inf   0.00   0.03      -- !|normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.22      --  |normal      9.990000e-01    0.10  1.000000e+00    0.00   0.10   0.01       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.01       1  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.18       6  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   1.08       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   1.53       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.01       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.06      --  |normal      9.999999e-01    0.00  9.999999e-01   -0.00   0.00   0.79      --  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.02       7  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.01       6  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.00       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.00       0  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.14       6  |normal      9.994475e-01    0.06  1.000000e+00    0.00   0.06   0.04       1  |normal      1.000000e+00    0.00  1.000000e+00    0.00   0.00   0.04       0  |
smallinvDAXr1b010-011   31    30     4  3.987975e-01  3.987975e-01  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.23      --  |normal      3.987975e-01    0.00  3.987975e-01   -0.00   0.00   1.91      --  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   2.15      --  |normal      3.977975e-01    0.25  3.987975e-01    0.00   0.25 722.46       7  |normal      3.977975e-01    0.25  3.987975e-01    0.00   0.25   1.40      41  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.94     178  |normal      3.979031e-01    0.22  3.987975e-01    0.00   0.22   0.92    7301  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   3.03       0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   2.97      20 !|normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   5.29      --  |normal      3.987975e-01    0.00  3.987975e-01   -0.00   0.00  10.08      --  |normal      3.978331e-01    0.24  3.987975e-01    0.00   0.24   0.26     119  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   8.11   58717  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.46       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.68       0  |normal      3.978168e-01    0.25  3.987975e-01    0.00   0.25   0.27     112  |normal      3.979735e-01    0.21  3.987975e-01    0.00   0.21   0.20      71  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.15    1152  |
smallinvDAXr1b020-022   31    30     4  1.571528e+00  1.571528e+00  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.25      --  |error       1.571395e+00    0.01           inf     inf    inf   2.22      -- !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   1.83      --  |normal      1.569956e+00    0.10  1.571528e+00    0.00   0.10 311.64       8  |normal      1.569958e+00    0.10  1.571528e+00    0.00   0.10   1.42      57  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.31      59  |normal      1.569989e+00    0.10  1.571528e+00    0.00   0.10  18.90   54701  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   6.03       0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   0.40       0 !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  15.68      --  |normal      1.571528e+00    0.00  1.571528e+00   -0.00   0.00   4.34      --  |normal      1.570689e+00    0.05  1.571528e+00    0.00   0.05   0.22      67  |normal      1.571528e+00   -0.00  1.571528e+00    0.00   0.00   8.06   57931  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.26       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   1.72       0  |normal      1.570527e+00    0.06  1.571528e+00    0.00   0.06   0.21      67  |normal      1.570041e+00    0.09  1.571528e+00   -0.00   0.09   0.22      74  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.19    1062  |
smallinvDAXr1b050-055   31    30     4  9.797143e+00  9.797143e+00  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.37      --  |error       9.796225e+00    0.01           inf     inf    inf   3.55      -- !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   1.11      --  |normal      9.787346e+00    0.10  9.797143e+00    0.00   0.10 255.16       7  |normal      9.795551e+00    0.02  9.805347e+00    0.08   0.10   3.44     227  |normal      9.793734e+00    0.03  9.801224e+00    0.04   0.08   1.23     288  |normal      9.787350e+00    0.10  9.797143e+00    0.00   0.10 111.01  420201  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   5.70       0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   0.42       0 !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00  17.16      --  |normal      9.797143e+00    0.00  9.797143e+00   -0.00   0.00   3.45      --  |normal      9.794658e+00    0.03  9.801224e+00    0.04   0.07   0.39     161  |normal      9.789211e+00    0.08  9.797143e+00    0.00   0.08   8.34   58886  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.72       0  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   4.89       0  |normal      9.794373e+00    0.03  9.801224e+00    0.04   0.07   0.32     152  |normal      9.788788e+00    0.09  9.797143e+00    0.00   0.09   0.20      63  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.17    1504  |
smallinvDAXr1b100-110   31    30     4  3.916214e+01  3.916214e+01  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   0.43      --  |error       3.915823e+01    0.01           inf     inf    inf   3.68      -- !|normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   1.43      --  |normal      3.912298e+01    0.10  3.916214e+01    0.00   0.10 742.73      12  |normal      3.915011e+01    0.03  3.917486e+01    0.03   0.06   1.26      29  |normal      3.915468e+01    0.02  3.917348e+01    0.03   0.05   1.29     274  |normal      3.914761e+01    0.04  3.918110e+01    0.05   0.09 828.15  722859  |normal      3.914761e+01    0.04  3.918542e+01    0.06   0.10   7.59       0  |normal      0.000000e+00     inf  0.000000e+00     inf   0.00   1.44       2 !|normal      3.917651e+01   -0.04  3.917651e+01    0.04   0.00  29.81      --  |normal      3.916214e+01    0.00  3.916214e+01   -0.00   0.00   5.36      --  |normal      3.915481e+01    0.02  3.917348e+01    0.03   0.05   0.31     137  |normal      3.915121e+01    0.03  3.918472e+01    0.06   0.09   8.58   58463  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   1.32       0  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00  10.20       0  |normal      3.915470e+01    0.02  3.917348e+01    0.03   0.05   0.30     140  |normal      3.912912e+01    0.08  3.916635e+01    0.01   0.10   0.09       1  |normal      3.917542e+01   -0.03  3.917542e+01    0.03   0.00   0.18     850  |
