Relative performance profile for NumberOfIterations
Filter: gap <= 0.102% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
3.241709e+00       379     0  364    374       0    0         389            0
3.248278e+00       379     0  364    374       0    0         389            0
3.254860e+00       379     0  364    374       0    0         389            0
3.261455e+00       379     0  364    374       0    0         389            0
3.268064e+00       379     0  364    374       0    0         389            0
3.274686e+00       379     0  364    374       0    0         389            0
3.281322e+00       379     0  364    374       0    0         389            0
3.287971e+00       379     0  364    374       0    0         389            0
3.294633e+00       379     0  364    374       0    0         389            0
3.301309e+00       379     0  364    374       0    0         389            0
3.307999e+00       379     0  364    374       0    0         389            0
3.314702e+00       379     0  364    374       0    0         389            0
3.321418e+00       379     0  364    374       0    0         389            0
3.328149e+00       379     0  364    374       0    0         389            0
3.334893e+00       379     0  364    374       0    0         389            0
3.341650e+00       379     0  364    374       0    0         389            0
3.348421e+00       379     0  364    374       0    0         389            0
3.355206e+00       379     0  364    374       0    0         389            0
3.362005e+00       379     0  364    374       0    0         389            0
3.368818e+00       379     0  364    374       0    0         389            0
3.375644e+00       379     0  364    374       0    0         389            0
3.382484e+00       379     0  364    374       0    0         389            0
3.389338e+00       379     0  364    374       0    0         389            0
3.396206e+00       379     0  364    374       0    0         389            0
3.403088e+00       379     0  364    374       0    0         389            0
3.409983e+00       379     0  364    374       0    0         389            0
3.416893e+00       379     0  364    374       0    0         389            0
3.423817e+00       379     0  364    374       0    0         389            0
3.430755e+00       379     0  364    374       0    0         389            0
3.437706e+00       379     0  364    374       0    0         389            0
3.444672e+00       379     0  364    374       0    0         389            0
3.451652e+00       379     0  364    374       0    0         389            0
3.458647e+00       379     0  364    374       0    0         389            0
3.465655e+00       379     0  364    374       0    0         389            0
3.472677e+00       379     0  364    374       0    0         389            0
3.479714e+00       379     0  364    374       0    0         389            0
3.486765e+00       379     0  364    374       0    0         389            0
3.493830e+00       379     0  364    374       0    0         389            0
3.500910e+00       379     0  364    374       0    0         389            0
3.508004e+00       379     0  364    374       0    0         389            0
3.515112e+00       379     0  364    374       0    0         389            0
3.522235e+00       379     0  364    374       0    0         389            0
3.529372e+00       379     0  364    374       0    0         389            0
3.536524e+00       379     0  364    374       0    0         389            0
3.543690e+00       379     0  364    374       0    0         389            0
3.550871e+00       379     0  364    374       0    0         389            0
3.558066e+00       379     0  364    374       0    0         389            0
3.565276e+00       379     0  364    374       0    0         389            0
3.572500e+00       379     0  364    374       0    0         389            0
3.579739e+00       379     0  364    374       0    0         389            0
3.586993e+00       379     0  364    374       0    0         389            0
3.594261e+00       379     0  364    374       0    0         389            0
3.601544e+00       379     0  364    374       0    0         389            0
3.608842e+00       379     0  364    374       0    0         389            0
3.616155e+00       379     0  364    374       0    0         389            0
3.623482e+00       379     0  364    374       0    0         389            0
3.630825e+00       379     0  364    374       0    0         389            0
3.638182e+00       379     0  364    374       0    0         389            0
3.645554e+00       379     0  364    374       0    0         389            0
3.652941e+00       379     0  364    374       0    0         389            0
3.660343e+00       379     0  364    374       0    0         389            0
3.667760e+00       379     0  364    374       0    0         389            0
3.675192e+00       379     0  364    374       0    0         389            0
3.682639e+00       379     0  364    374       0    0         389            0
3.690101e+00       379     0  364    374       0    0         389            0
3.697579e+00       379     0  364    374       0    0         389            0
3.705071e+00       379     0  364    374       0    0         389            0
3.712579e+00       379     0  364    374       0    0         389            0
3.720102e+00       379     0  364    374       0    0         389            0
3.727640e+00       379     0  364    374       0    0         389            0
3.735193e+00       379     0  364    374       0    0         389            0
3.742762e+00       379     0  364    374       0    0         389            0
3.750346e+00       379     0  364    374       0    0         389            0
3.757945e+00       379     0  364    374       0    0         389            0
3.765560e+00       379     0  364    374       0    0         389            0
3.773190e+00       379     0  364    374       0    0         389            0
3.780836e+00       379     0  364    374       0    0         389            0
3.788497e+00       379     0  364    374       0    0         389            0
3.796174e+00       379     0  364    374       0    0         389            0
3.803866e+00       379     0  364    374       0    0         389            0
3.811574e+00       379     0  364    374       0    0         389            0
3.819298e+00       379     0  364    374       0    0         389            0
3.827037e+00       379     0  364    374       0    0         389            0
3.834792e+00       379     0  364    374       0    0         389            0
3.842562e+00       379     0  364    374       0    0         389            0
3.850348e+00       379     0  364    374       0    0         389            0
3.858150e+00       379     0  364    374       0    0         389            0
3.865968e+00       379     0  364    374       0    0         389            0
3.873802e+00       379     0  364    374       0    0         389            0
3.881651e+00       379     0  364    374       0    0         389            0
3.889517e+00       379     0  364    374       0    0         389            0
3.897398e+00       379     0  364    374       0    0         389            0
3.905296e+00       379     0  364    374       0    0         389            0
3.913209e+00       379     0  364    374       0    0         389            0
3.921139e+00       379     0  364    374       0    0         389            0
3.929084e+00       379     0  364    374       0    0         389            0
3.937046e+00       379     0  364    374       0    0         389            0
3.945023e+00       379     0  364    374       0    0         389            0
3.953017e+00       379     0  364    374       0    0         389            0
3.961027e+00       379     0  364    374       0    0         389            0
3.969054e+00       379     0  364    374       0    0         389            0
3.977096e+00       379     0  364    374       0    0         389            0
3.985155e+00       379     0  364    374       0    0         389            0
3.993230e+00       379     0  364    374       0    0         389            0
4.001322e+00       379     0  364    374       1    1         389            0
4.009430e+00       379     0  364    374       1    1         389            0
4.017554e+00       379     0  364    374       1    1         389            0
4.025695e+00       379     0  364    374       1    1         389            0
4.033852e+00       379     0  364    374       1    1         389            0
4.042026e+00       379     0  364    374       1    1         389            0
4.050217e+00       379     0  364    374       1    1         389            0
4.058424e+00       379     0  364    374       1    1         389            0
4.066647e+00       379     0  364    374       1    1         389            0
4.074888e+00       379     0  364    374       1    1         389            0
4.083145e+00       379     0  364    374       1    1         389            0
4.091418e+00       379     0  364    374       1    1         389            0
4.099709e+00       379     0  364    374       1    1         389            0
4.108016e+00       379     0  364    374       1    1         389            0
4.116340e+00       379     0  364    374       1    1         389            0
4.124681e+00       379     0  364    374       1    1         389            0
4.133039e+00       379     0  364    374       1    1         389            0
4.141414e+00       379     0  364    374       1    1         389            0
4.149806e+00       379     0  364    374       1    1         389            0
4.158215e+00       379     0  364    374       1    1         389            0
4.166641e+00       379     0  364    374       1    1         389            0
4.175084e+00       379     0  364    374       1    1         389            0
4.183544e+00       379     0  364    374       1    1         389            0
4.192021e+00       379     0  364    374       1    1         389            0
4.200515e+00       379     0  364    374       1    1         389            0
4.209027e+00       379     0  364    374       1    1         389            0
4.217556e+00       379     0  364    374       1    1         389            0
4.226102e+00       379     0  364    374       1    1         389            0
4.234665e+00       379     0  364    374       1    1         389            0
4.243246e+00       379     0  364    374       1    1         389            0
4.251844e+00       379     0  364    374       1    1         389            0
4.260460e+00       379     0  364    374       1    1         389            0
4.269093e+00       379     0  364    374       1    1         389            0
4.277743e+00       379     0  364    374       1    1         389            0
4.286412e+00       379     0  364    374       1    1         389            0
4.295097e+00       379     0  364    374       1    1         389            0
4.303800e+00       379     0  364    374       1    1         389            0
4.312521e+00       379     0  364    374       1    1         389            0
4.321260e+00       379     0  364    374       1    1         389            0
4.330016e+00       379     0  364    374       1    1         389            0
4.338790e+00       379     0  364    374       1    1         389            0
4.347582e+00       379     0  364    374       1    1         389            0
4.356391e+00       379     0  364    374       1    1         389            0
4.365219e+00       379     0  364    374       1    1         389            0
4.374064e+00       379     0  364    374       1    1         389            0
4.382928e+00       379     0  364    374       1    1         389            0
4.391809e+00       379     0  364    374       1    1         389            0
4.400708e+00       379     0  364    374       1    1         389            0
4.409625e+00       379     0  364    374       1    1         389            0
4.418560e+00       379     0  364    374       1    1         389            0
4.427514e+00       379     0  364    374       1    1         389            0
4.436485e+00       379     0  364    374       1    1         389            0
4.445475e+00       379     0  364    374       1    1         389            0
4.454483e+00       379     0  364    374       1    1         389            0
4.463509e+00       379     0  364    374       1    1         389            0
4.472554e+00       379     0  364    374       1    1         389            0
4.481617e+00       379     0  364    374       1    1         389            0
4.490698e+00       379     0  364    374       1    1         389            0
4.499797e+00       379     0  364    374       1    1         389            0
4.508916e+00       379     0  364    374       1    1         389            0
4.518052e+00       379     0  364    374       1    1         389            0
4.527207e+00       379     0  364    374       1    1         389            0
4.536381e+00       379     0  364    374       1    1         389            0
4.545573e+00       379     0  364    374       1    1         389            0
4.554784e+00       379     0  364    374       1    1         389            0
4.564013e+00       379     0  364    374       1    1         389            0
4.573261e+00       379     0  364    374       1    1         389            0
4.582528e+00       379     0  364    374       1    1         389            0
4.591814e+00       379     0  364    374       1    1         389            0
4.601118e+00       379     0  364    374       1    1         389            0
4.610442e+00       379     0  364    374       1    1         389            0
4.619784e+00       379     0  364    374       1    1         389            0
4.629145e+00       379     0  364    374       1    1         389            0
4.638525e+00       379     0  364    374       1    1         389            0
4.647924e+00       379     0  364    374       1    1         389            0
4.657342e+00       379     0  364    374       1    1         389            0
4.666780e+00       379     0  364    374       1    1         389            0
4.676236e+00       379     0  364    374       1    1         389            0
4.685712e+00       379     0  364    374       1    1         389            0
4.695206e+00       379     0  364    374       1    1         389            0
4.704720e+00       379     0  364    374       1    1         389            0
4.714254e+00       379     0  364    374       1    1         389            0
4.723806e+00       379     0  364    374       1    1         389            0
4.733378e+00       379     0  364    374       1    1         389            0
4.742969e+00       379     0  364    374       1    1         389            0
4.752580e+00       379     0  364    374       1    1         389            0
4.762210e+00       379     0  364    374       1    1         389            0
4.771860e+00       379     0  364    374       1    1         389            0
4.781530e+00       379     0  364    374       1    1         389            0
4.791218e+00       379     0  364    374       1    1         389            0
4.800927e+00       379     0  364    374       1    1         389            0
4.810655e+00       379     0  364    374       1    1         389            0
4.820403e+00       379     0  364    374       1    1         389            0
4.830171e+00       379     0  364    374       1    1         389            0
4.839958e+00       379     0  364    374       1    1         389            0
4.849766e+00       379     0  364    374       1    1         389            0
4.859593e+00       379     0  364    374       1    1         389            0
4.869440e+00       379     0  364    374       1    1         389            0
4.879307e+00       379     0  364    374       1    1         389            0
4.889194e+00       379     0  364    374       1    1         389            0
4.899101e+00       379     0  364    374       1    1         389            0
4.909028e+00       379     0  364    374       1    1         389            0
4.918975e+00       379     0  364    374       1    1         389            0
4.928943e+00       379     0  364    374       1    1         389            0
4.938930e+00       379     0  364    374       1    1         389            0
4.948938e+00       379     0  364    374       1    1         389            0
4.958966e+00       379     0  364    374       1    1         389            0
4.969015e+00       379     0  364    374       1    1         389            0
4.979084e+00       379     0  364    374       1    1         389            0
4.989173e+00       379     0  364    374       1    1         389            0
4.999283e+00       379     0  364    374       1    1         389            0
5.009413e+00       379     0  364    374       2    2         389            0
5.019563e+00       379     0  364    374       2    2         389            0
5.029735e+00       379     0  364    374       2    2         389            0
5.039926e+00       379     0  364    374       2    2         389            0
5.050139e+00       379     0  364    374       2    2         389            0
5.060372e+00       379     0  364    374       2    2         389            0
5.070626e+00       379     0  364    374       2    2         389            0
5.080901e+00       379     0  364    374       2    2         389            0
5.091196e+00       379     0  364    374       2    2         389            0
5.101513e+00       379     0  364    374       2    2         389            0
5.111850e+00       379     0  364    374       2    2         389            0
5.122208e+00       379     0  364    374       2    2         389            0
5.132588e+00       379     0  364    374       2    2         389            0
5.142988e+00       379     0  364    374       2    2         389            0
5.153409e+00       379     0  364    374       2    2         389            0
5.163852e+00       379     0  364    374       2    2         389            0
5.174315e+00       379     0  364    374       2    2         389            0
5.184800e+00       379     0  364    374       2    2         389            0
5.195306e+00       379     0  364    374       2    2         389            0
5.205833e+00       379     0  364    374       2    2         389            0
5.216382e+00       379     0  364    374       2    2         389            0
5.226952e+00       379     0  364    374       2    2         389            0
5.237544e+00       379     0  364    374       2    2         389            0
5.248157e+00       379     0  364    374       2    2         389            0
5.258791e+00       379     0  364    374       2    2         389            0
5.269447e+00       379     0  364    374       2    2         389            0
5.280125e+00       379     0  364    374       2    2         389            0
5.290824e+00       379     0  364    374       2    2         389            0
5.301545e+00       379     0  364    374       2    2         389            0
5.312287e+00       379     0  364    374       2    2         389            0
5.323052e+00       379     0  364    374       2    2         389            0
5.333838e+00       379     0  364    374       2    2         389            0
5.344646e+00       379     0  364    374       2    2         389            0
5.355476e+00       379     0  364    374       2    2         389            0
5.366328e+00       379     0  364    374       2    2         389            0
5.377202e+00       379     0  364    374       2    2         389            0
5.388098e+00       379     0  364    374       2    2         389            0
5.399016e+00       379     0  364    374       2    2         389            0
5.409956e+00       379     0  364    374       2    2         389            0
5.420918e+00       379     0  364    374       2    2         389            0
5.431903e+00       379     0  364    374       2    2         389            0
5.442909e+00       379     0  364    374       2    2         389            0
5.453939e+00       379     0  364    374       2    2         389            0
5.464990e+00       379     0  364    374       2    2         389            0
5.476064e+00       379     0  364    374       2    2         389            0
5.487160e+00       379     0  364    374       2    2         389            0
5.498279e+00       379     0  364    374       2    2         389            0
5.509420e+00       379     0  364    374       2    2         389            0
5.520584e+00       379     0  364    374       2    2         389            0
5.531770e+00       379     0  364    374       2    2         389            0
5.542979e+00       379     0  364    374       2    2         389            0
5.554211e+00       379     0  364    374       2    2         389            0
5.565466e+00       379     0  364    374       2    2         389            0
5.576743e+00       379     0  364    374       2    2         389            0
5.588044e+00       379     0  364    374       2    2         389            0
5.599367e+00       379     0  364    374       2    2         389            0
5.610713e+00       379     0  364    374       2    2         389            0
5.622082e+00       379     0  364    374       2    2         389            0
5.633474e+00       379     0  364    374       2    2         389            0
5.644889e+00       379     0  364    374       2    2         389            0
5.656328e+00       379     0  364    374       2    2         389            0
5.667789e+00       379     0  364    374       2    2         389            0
5.679274e+00       379     0  364    374       2    2         389            0
5.690782e+00       379     0  364    374       2    2         389            0
5.702313e+00       379     0  364    374       2    2         389            0
5.713868e+00       379     0  364    374       2    2         389            0
5.725446e+00       379     0  364    374       2    2         389            0
5.737048e+00       379     0  364    374       2    2         389            0
5.748673e+00       379     0  364    374       2    2         389            0
5.760322e+00       379     0  364    374       2    2         389            0
5.771994e+00       379     0  364    374       2    2         389            0
5.783690e+00       379     0  364    374       2    2         389            0
5.795409e+00       379     0  364    374       2    2         389            0
5.807153e+00       379     0  364    374       2    2         389            0
5.818920e+00       379     0  364    374       2    2         389            0
5.830711e+00       379     0  364    374       2    2         389            0
5.842526e+00       379     0  364    374       2    2         389            0
5.854365e+00       379     0  364    374       2    2         389            0
5.866227e+00       379     0  364    374       2    2         389            0
5.878114e+00       379     0  364    374       2    2         389            0
5.890025e+00       379     0  364    374       2    2         389            0
5.901960e+00       379     0  364    374       2    2         389            0
5.913919e+00       379     0  364    374       2    2         389            0
5.925903e+00       379     0  364    374       2    2         389            0
5.937911e+00       379     0  364    374       2    2         389            0
5.949943e+00       379     0  364    374       2    2         389            0
5.961999e+00       379     0  364    374       2    2         389            0
5.974080e+00       379     0  364    374       2    2         389            0
5.986186e+00       379     0  364    374       2    2         389            0
5.998316e+00       379     0  364    374       2    2         389            0
6.010470e+00       379     0  364    374       2    2         389            0
6.022649e+00       379     0  364    374       2    2         389            0
6.034853e+00       379     0  364    374       2    2         389            0
6.047082e+00       379     0  364    374       2    2         389            0
6.059335e+00       379     0  364    374       2    2         389            0
6.071613e+00       379     0  364    374       2    2         389            0
6.083916e+00       379     0  364    374       2    2         389            0
6.096244e+00       379     0  364    374       2    2         389            0
6.108597e+00       379     0  364    374       2    2         389            0
6.120975e+00       379     0  364    374       2    2         389            0
6.133378e+00       379     0  364    374       2    2         389            0
6.145806e+00       379     0  364    374       2    2         389            0
6.158260e+00       379     0  364    374       2    2         389            0
6.170738e+00       379     0  364    374       2    2         389            0
6.183242e+00       379     0  364    374       2    2         389            0
6.195771e+00       379     0  364    374       2    2         389            0
6.208326e+00       379     0  364    374       2    2         389            0
6.220906e+00       379     0  364    374       2    2         389            0
6.233511e+00       379     0  364    374       2    2         389            0
6.246143e+00       379     0  364    374       2    2         389            0
6.258799e+00       379     0  364    374       2    2         389            0
6.271482e+00       379     0  364    374       2    2         389            0
6.284190e+00       379     0  364    374       2    2         389            0
6.296923e+00       379     0  364    374       2    2         389            0
6.309683e+00       379     0  364    374       2    2         389            0
6.322468e+00       379     0  364    374       2    2         389            0
6.335280e+00       379     0  364    374       2    2         389            0
6.348117e+00       379     0  364    374       2    2         389            0
6.360980e+00       379     0  364    374       2    2         389            0
6.373870e+00       379     0  364    374       2    2         389            0
6.386785e+00       379     0  364    374       2    2         389            0
6.399727e+00       379     0  364    374       2    2         389            0
6.412695e+00       379     0  364    374       2    2         389            0
6.425689e+00       379     0  364    374       2    2         389            0
6.438709e+00       379     0  364    374       2    2         389            0
6.451756e+00       379     0  364    374       2    2         389            0
6.464830e+00       379     0  364    374       2    2         389            0
6.477929e+00       379     0  364    374       2    2         389            0
6.491056e+00       379     0  364    374       2    2         389            0
6.504209e+00       379     0  364    374       2    2         389            0
6.517388e+00       379     0  364    374       2    2         389            0
6.530595e+00       379     0  364    374       2    2         389            0
6.543828e+00       379     0  364    374       2    2         389            0
6.557088e+00       379     0  364    374       2    2         389            0
6.570374e+00       379     0  364    374       2    2         389            0
6.583688e+00       379     0  364    374       2    2         389            0
6.597029e+00       379     0  364    374       2    2         389            0
6.610396e+00       379     0  364    374       2    2         389            0
6.623791e+00       379     0  364    374       2    2         389            0
6.637213e+00       379     0  364    374       2    2         389            0
6.650662e+00       379     0  364    374       2    2         389            0
6.664139e+00       379     0  364    374       2    2         389            0
6.677642e+00       379     0  364    374       2    2         389            0
6.691173e+00       379     0  364    374       2    2         389            0
6.704732e+00       379     0  364    374       2    2         389            0
6.718318e+00       379     0  364    374       2    2         389            0
6.731931e+00       379     0  364    374       2    2         389            0
6.745572e+00       379     0  364    374       2    2         389            0
6.759241e+00       379     0  364    374       2    2         389            0
6.772937e+00       379     0  364    374       2    2         389            0
6.786661e+00       379     0  364    374       2    2         389            0
6.800413e+00       379     0  364    374       2    2         389            0
6.814193e+00       379     0  364    374       2    2         389            0
6.828001e+00       379     0  364    374       2    2         389            0
6.841837e+00       379     0  364    374       2    2         389            0
6.855700e+00       379     0  364    374       2    2         389            0
6.869592e+00       379     0  364    374       2    2         389            0
6.883512e+00       379     0  364    374       2    2         389            0
6.897460e+00       379     0  364    374       2    2         389            0
6.911437e+00       379     0  364    374       2    2         389            0
6.925442e+00       379     0  364    374       2    2         389            0
6.939475e+00       379     0  364    374       2    2         389            0
6.953536e+00       379     0  364    374       2    2         389            0
6.967627e+00       379     0  364    374       2    2         389            0
6.981745e+00       379     0  364    374       2    2         389            0
6.995892e+00       379     0  364    374       2    2         389            0
7.010068e+00       379     0  364    374       2    2         389            0
7.024273e+00       379     0  364    374       2    2         389            0
7.038506e+00       379     0  364    374       2    2         389            0
7.052769e+00       379     0  364    374       2    2         389            0
7.067060e+00       379     0  364    374       2    2         389            0
7.081380e+00       379     0  364    374       2    2         389            0
7.095729e+00       379     0  364    374       2    2         389            0
7.110107e+00       379     0  364    374       2    2         389            0
7.124515e+00       379     0  364    374       2    2         389            0
7.138951e+00       379     0  364    374       2    2         389            0
7.153417e+00       379     0  364    374       2    2         389            0
7.167912e+00       379     0  364    374       2    2         389            0
7.182437e+00       379     0  364    374       2    2         389            0
7.196991e+00       379     0  364    374       2    2         389            0
7.211574e+00       379     0  364    374       2    2         389            0
7.226187e+00       379     0  364    374       2    2         389            0
7.240829e+00       379     0  364    374       2    2         389            0
7.255502e+00       379     0  364    374       2    2         389            0
7.270204e+00       379     0  364    374       2    2         389            0
7.284935e+00       379     0  364    374       2    2         389            0
7.299697e+00       379     0  364    374       2    2         389            0
7.314489e+00       379     0  364    374       2    2         389            0
7.329310e+00       379     0  364    374       2    2         389            0
7.344162e+00       379     0  364    374       2    2         389            0
7.359043e+00       379     0  364    374       2    2         389            0
7.373955e+00       379     0  364    374       2    2         389            0
7.388897e+00       379     0  364    374       2    2         389            0
7.403869e+00       379     0  364    374       2    2         389            0
7.418872e+00       379     0  364    374       2    2         389            0
7.433905e+00       379     0  364    374       2    2         389            0
7.448968e+00       379     0  364    374       2    2         389            0
7.464062e+00       379     0  364    374       2    2         389            0
7.479187e+00       379     0  364    374       2    2         389            0
7.494342e+00       379     0  364    374       2    2         389            0
7.509528e+00       379     0  364    374       2    2         389            0
7.524745e+00       379     0  364    374       2    2         389            0
7.539992e+00       379     0  364    374       2    2         389            0
7.555271e+00       379     0  364    374       2    2         389            0
7.570580e+00       379     0  364    374       2    2         389            0
7.585921e+00       379     0  364    374       2    2         389            0
7.601292e+00       379     0  364    374       2    2         389            0
7.616695e+00       379     0  364    374       2    2         389            0
7.632129e+00       379     0  364    374       2    2         389            0
7.647594e+00       379     0  364    374       2    2         389            0
7.663090e+00       379     0  364    374       2    2         389            0
7.678618e+00       379     0  364    374       2    2         389            0
7.694177e+00       379     0  364    374       2    2         389            0
7.709768e+00       379     0  364    374       2    2         389            0
7.725391e+00       379     0  364    374       2    2         389            0
7.741045e+00       379     0  364    374       2    2         389            0
7.756731e+00       379     0  364    374       2    2         389            0
7.772448e+00       379     0  364    374       2    2         389            0
7.788198e+00       379     0  364    374       2    2         389            0
7.803979e+00       379     0  364    374       2    2         389            0
7.819793e+00       379     0  364    374       2    2         389            0
7.835638e+00       379     0  364    374       2    2         389            0
7.851515e+00       379     0  364    374       2    2         389            0
7.867425e+00       379     0  364    374       2    2         389            0
7.883367e+00       379     0  364    374       2    2         389            0
7.899341e+00       379     0  364    374       2    2         389            0
7.915348e+00       379     0  364    374       2    2         389            0
7.931387e+00       379     0  364    374       2    2         389            0
7.947458e+00       379     0  364    374       2    2         389            0
7.963562e+00       379     0  364    374       2    2         389            0
7.979699e+00       379     0  364    374       2    2         389            0
7.995869e+00       379     0  364    374       2    2         389            0
8.012071e+00       379     3  364    374       2    2         389            0
8.028306e+00       379     3  364    374       2    2         389            0
8.044574e+00       379     3  364    374       2    2         389            0
8.060875e+00       379     3  364    374       2    2         389            0
8.077209e+00       379     3  364    374       2    2         389            0
8.093576e+00       379     3  364    374       2    2         389            0
8.109976e+00       379     3  364    374       2    2         389            0
8.126409e+00       379     3  364    374       2    2         389            0
8.142876e+00       379     3  364    374       2    2         389            0
8.159376e+00       379     3  364    374       2    2         389            0
8.175909e+00       379     3  364    374       2    2         389            0
8.192476e+00       379     3  364    374       2    2         389            0
8.209077e+00       379     3  364    374       2    2         389            0
8.225711e+00       379     3  364    374       2    2         389            0
8.242379e+00       379     3  364    374       2    2         389            0
8.259081e+00       379     3  364    374       2    2         389            0
8.275816e+00       379     3  364    374       2    2         389            0
8.292586e+00       379     3  364    374       2    2         389            0
8.309389e+00       379     3  364    374       2    2         389            0
8.326227e+00       379     3  364    374       2    2         389            0
8.343098e+00       379     3  364    374       2    2         389            0
8.360004e+00       379     3  364    374       2    2         389            0
8.376944e+00       379     3  364    374       2    2         389            0
8.393919e+00       379     3  364    374       2    2         389            0
8.410927e+00       379     3  364    374       2    2         389            0
8.427971e+00       379     3  364    374       2    2         389            0
8.445048e+00       379     3  364    374       2    2         389            0
8.462161e+00       379     3  364    374       2    2         389            0
8.479308e+00       379     3  364    374       2    2         389            0
8.496489e+00       379     3  364    374       2    2         389            0
8.513706e+00       379     3  364    374       2    2         389            0
8.530958e+00       379     3  364    374       2    2         389            0
8.548244e+00       379     3  364    374       2    2         389            0
8.565566e+00       379     3  364    374       2    2         389            0
8.582922e+00       379     3  364    374       2    2         389            0
8.600314e+00       379     3  364    374       2    2         389            0
8.617741e+00       379     3  364    374       2    2         389            0
8.635203e+00       379     3  364    374       2    2         389            0
8.652701e+00       379     3  364    374       2    2         389            0
8.670234e+00       379     3  364    374       2    2         389            0
8.687803e+00       379     3  364    374       2    2         389            0
8.705407e+00       379     3  364    374       2    2         389            0
8.723047e+00       379     3  364    374       2    2         389            0
8.740723e+00       379     3  364    374       2    2         389            0
8.758434e+00       379     3  364    374       2    2         389            0
8.776181e+00       379     3  364    374       2    2         389            0
8.793965e+00       379     3  364    374       2    2         389            0
8.811784e+00       379     3  364    374       2    2         389            0
8.829640e+00       379     3  364    374       2    2         389            0
8.847531e+00       379     3  364    374       2    2         389            0
8.865459e+00       379     3  364    374       2    2         389            0
8.883423e+00       379     3  364    374       2    2         389            0
8.901424e+00       379     3  364    374       2    2         389            0
8.919461e+00       379     3  364    374       2    2         389            0
8.937535e+00       379     3  364    374       2    2         389            0
8.955645e+00       379     3  364    374       2    2         389            0
8.973792e+00       379     3  364    374       2    2         389            0
8.991976e+00       379     3  364    374       2    2         389            0
9.010197e+00       379     8  364    374       3    2         389            1
9.028454e+00       379     8  364    374       3    2         389            1
9.046749e+00       379     8  364    374       3    2         389            1
9.065080e+00       379     8  364    374       3    2         389            1
9.083449e+00       379     8  364    374       3    2         389            1
9.101855e+00       379     8  364    374       3    2         389            1
9.120298e+00       379     8  364    374       3    2         389            1
9.138779e+00       379     8  364    374       3    2         389            1
9.157297e+00       379     8  364    374       3    2         389            1
9.175853e+00       379     8  364    374       3    2         389            1
9.194446e+00       379     8  364    374       3    2         389            1
9.213077e+00       379     8  364    374       3    2         389            1
9.231745e+00       379     8  364    374       3    2         389            1
9.250452e+00       379     8  364    374       3    2         389            1
9.269196e+00       379     8  364    374       3    2         389            1
9.287979e+00       379     8  364    374       3    2         389            1
9.306799e+00       379     8  364    374       3    2         389            1
9.325658e+00       379     8  364    374       3    2         389            1
9.344554e+00       379     8  364    374       3    2         389            1
9.363489e+00       379     8  364    374       3    2         389            1
9.382463e+00       379     8  364    374       3    2         389            1
9.401475e+00       379     8  364    374       3    2         389            1
9.420525e+00       379     8  364    374       3    2         389            1
9.439614e+00       379     8  364    374       3    2         389            1
9.458742e+00       379     8  364    374       3    2         389            1
9.477908e+00       379     8  364    374       3    2         389            1
9.497114e+00       379     8  364    374       3    2         389            1
9.516358e+00       379     8  364    374       3    2         389            1
9.535641e+00       379     8  364    374       3    2         389            1
9.554963e+00       379     8  364    374       3    2         389            1
9.574325e+00       379     8  364    374       3    2         389            1
9.593725e+00       379     8  364    374       3    2         389            1
9.613165e+00       379     8  364    374       3    2         389            1
9.632645e+00       379     8  364    374       3    2         389            1
9.652163e+00       379     8  364    374       3    2         389            1
9.671722e+00       379     8  364    374       3    2         389            1
9.691320e+00       379     8  364    374       3    2         389            1
9.710957e+00       379     8  364    374       3    2         389            1
9.730635e+00       379     8  364    374       3    2         389            1
9.750352e+00       379     8  364    374       3    2         389            1
9.770110e+00       379     8  364    374       3    2         389            1
9.789907e+00       379     8  364    374       3    2         389            1
9.809744e+00       379     8  364    374       3    2         389            1
9.829622e+00       379     8  364    374       3    2         389            1
9.849540e+00       379     8  364    374       3    2         389            1
9.869498e+00       379     8  364    374       3    2         389            1
9.889497e+00       379     8  364    374       3    2         389            1
9.909536e+00       379     8  364    374       3    2         389            1
9.929616e+00       379     8  364    374       3    2         389            1
9.949737e+00       379     8  364    374       3    2         389            1
9.969898e+00       379     8  364    374       3    2         389            1
9.990101e+00       379     8  364    374       3    2         389            1
1.001034e+01       379    10  364    374       3    2         389            2
1.003063e+01       379    10  364    374       3    2         389            2
1.005095e+01       379    10  364    374       3    2         389            2
1.007132e+01       379    10  364    374       3    2         389            2
1.009173e+01       379    10  364    374       3    2         389            2
1.011218e+01       379    10  364    374       3    2         389            2
1.013267e+01       379    10  364    374       3    2         389            2
1.015320e+01       379    10  364    374       3    2         389            2
1.017377e+01       379    10  364    374       3    2         389            2
1.019439e+01       379    10  364    374       3    2         389            2
1.021504e+01       379    10  364    374       3    2         389            2
1.023574e+01       379    10  364    374       3    2         389            2
1.025648e+01       379    10  364    374       3    2         389            2
