Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
75.200595          316   257  297    309     257  197         318          133
75.290048          316   257  297    309     257  197         318          133
75.379608          316   258  297    309     257  197         318          134
75.469273          316   258  297    309     257  197         318          134
75.559046          316   258  297    309     257  197         318          134
75.648925          316   259  297    309     257  197         318          134
75.738911          316   259  297    309     257  197         318          134
75.829004          316   259  297    309     257  197         318          134
75.919205          316   259  297    309     257  197         318          134
76.009512          316   259  297    309     257  197         318          134
76.099928          316   259  297    309     257  197         318          134
76.190450          316   259  297    309     257  197         318          134
76.281081          316   259  297    309     257  197         318          134
76.371819          316   259  297    309     257  197         318          134
76.462665          316   259  297    309     257  197         318          134
76.553619          316   259  297    309     257  197         318          134
76.644681          316   259  297    309     257  197         318          134
76.735852          316   259  297    309     257  197         318          134
76.827131          316   259  297    309     257  198         318          135
76.918519          316   259  297    309     257  199         318          136
77.010015          316   259  297    309     257  199         318          136
77.101620          316   259  297    309     257  199         318          136
77.193334          316   259  297    309     257  199         318          136
77.285158          316   259  297    309     257  199         318          136
77.377090          316   259  297    309     257  199         318          136
77.469132          316   259  297    309     257  199         318          136
77.561283          316   259  297    309     257  199         318          136
77.653544          316   259  297    309     257  199         318          136
77.745915          316   259  297    309     257  199         318          136
77.838396          316   259  297    309     257  199         318          136
77.930986          316   259  297    309     257  199         318          136
78.023687          316   259  297    309     257  199         318          136
78.116498          316   259  297    309     257  199         318          136
78.209419          316   259  297    309     257  199         318          136
78.302451          316   259  297    309     257  199         318          136
78.395594          316   259  297    309     257  199         318          136
78.488847          316   259  297    309     257  199         318          136
78.582212          316   259  297    309     257  199         318          136
78.675687          316   259  297    309     257  199         318          136
78.769274          316   259  297    309     257  199         318          136
78.862971          316   259  297    309     257  199         318          136
78.956781          316   259  297    309     257  199         318          136
79.050702          316   259  297    309     257  199         318          136
79.144734          316   259  297    309     257  199         318          136
79.238879          316   259  297    309     257  199         318          136
79.333135          316   259  297    309     257  199         318          136
79.427504          316   259  297    309     257  199         318          136
79.521985          316   259  297    309     257  199         318          136
79.616578          316   259  297    309     257  199         318          136
79.711284          316   259  297    309     257  199         318          136
79.806102          316   259  297    309     257  200         318          137
79.901034          316   259  297    309     257  200         318          137
79.996078          316   259  297    309     257  200         318          137
80.091235          316   259  297    309     257  200         318          137
80.186505          316   259  297    309     257  200         318          137
80.281889          316   259  297    309     257  200         318          137
80.377386          316   259  297    309     257  200         318          137
80.472997          316   259  297    309     257  200         318          137
80.568722          316   259  297    309     257  200         318          137
80.664560          316   259  297    309     257  200         318          137
80.760512          316   259  297    309     257  200         318          137
80.856579          316   259  297    309     257  200         318          137
80.952760          316   259  297    309     257  200         318          137
81.049055          316   259  297    309     257  200         318          137
81.145465          316   259  297    309     257  200         318          137
81.241989          316   259  297    309     257  200         318          137
81.338628          316   259  297    309     257  200         318          137
81.435383          316   259  297    309     257  200         318          137
81.532252          316   259  297    309     257  200         318          137
81.629236          316   259  297    309     257  200         318          137
81.726336          316   259  297    309     257  200         318          137
81.823552          316   259  297    309     257  200         318          137
81.920883          316   259  297    309     257  200         318          137
82.018329          316   259  297    309     257  201         318          138
82.115892          316   259  297    309     257  201         318          138
82.213571          316   259  297    309     257  201         318          138
82.311366          316   259  297    309     257  201         318          138
82.409277          316   259  297    309     257  201         318          138
82.507305          316   259  297    309     257  201         318          138
82.605449          316   259  297    309     257  201         318          138
82.703711          316   259  297    309     257  201         318          138
82.802089          316   259  297    309     257  201         318          138
82.900584          316   259  297    309     257  201         318          138
82.999196          316   259  297    309     257  201         318          138
83.097925          316   259  297    309     257  201         318          138
83.196772          316   259  297    309     257  201         318          138
83.295737          316   259  297    309     257  201         318          138
83.394819          316   259  297    309     257  201         318          138
83.494019          316   259  297    309     257  201         318          138
83.593337          316   259  297    309     257  201         318          138
83.692773          316   259  297    309     257  201         318          138
83.792328          316   259  297    309     257  201         318          138
83.892001          316   259  297    309     257  201         318          138
83.991792          316   259  297    309     257  201         318          138
84.091702          316   259  297    309     257  201         318          138
84.191731          316   259  297    309     257  201         318          138
84.291880          316   259  297    309     257  202         318          138
84.392147          316   259  297    309     257  202         318          138
84.492533          316   259  297    309     257  202         318          138
84.593039          316   259  297    309     257  202         318          138
84.693664          316   259  297    309     257  202         318          138
84.794409          316   259  297    309     257  202         318          138
84.895274          316   259  297    309     257  202         318          138
84.996259          316   259  297    309     257  202         318          138
85.097364          316   259  297    309     257  202         318          138
85.198590          316   259  297    309     257  202         318          138
85.299935          316   259  297    309     257  202         318          138
85.401402          316   259  297    309     257  202         318          138
85.502989          316   259  297    309     257  202         318          138
85.604696          316   259  297    309     257  202         318          138
85.706525          316   259  297    309     257  202         318          138
85.808475          316   260  297    309     257  202         318          138
85.910546          316   260  297    309     257  202         318          138
86.012739          316   260  297    309     257  202         318          138
86.115053          316   260  297    309     257  202         318          138
86.217489          316   260  297    309     257  202         318          138
86.320047          316   260  297    309     257  202         318          138
86.422726          316   260  297    309     257  202         318          138
86.525528          316   260  297    309     257  202         318          138
86.628452          316   260  297    309     257  202         318          138
86.731499          316   260  297    309     257  202         318          138
86.834668          316   260  297    309     257  202         318          138
86.937960          316   260  297    309     257  202         318          138
87.041375          316   260  297    309     257  202         318          138
87.144913          316   260  297    309     257  202         318          138
87.248573          316   260  297    309     257  202         318          138
87.352358          316   260  297    309     257  202         318          138
87.456265          316   260  297    309     257  202         318          138
87.560297          316   260  297    309     257  202         318          138
87.664452          316   260  297    309     257  202         318          138
87.768731          316   260  297    309     257  202         318          138
87.873133          316   260  297    309     257  202         318          138
87.977661          316   260  297    309     257  202         318          138
88.082312          316   260  297    309     257  202         318          138
88.187088          316   260  297    309     257  202         318          138
88.291989          316   260  297    309     257  202         318          138
88.397014          316   260  297    309     257  202         318          138
88.502164          316   260  297    309     257  202         318          138
88.607440          316   260  297    309     257  202         318          138
88.712840          316   260  298    309     257  202         318          138
88.818366          316   260  298    309     257  202         318          138
88.924018          316   260  298    309     257  202         318          138
89.029795          316   260  298    309     257  202         318          138
89.135698          316   260  298    309     257  202         318          138
89.241727          316   260  298    309     257  202         318          138
89.347882          316   260  298    309     257  202         318          138
89.454164          316   260  298    309     257  202         318          138
89.560572          316   260  298    309     257  202         318          138
89.667106          316   260  298    309     257  202         318          138
89.773767          316   260  298    309     257  202         318          138
89.880555          316   260  299    309     257  202         318          138
89.987470          316   260  299    309     257  203         318          139
90.094512          316   260  299    309     257  203         318          139
90.201682          316   260  299    309     257  203         318          139
90.308979          316   260  299    309     257  203         318          139
90.416403          316   260  299    309     257  203         318          139
90.523956          316   260  299    309     257  203         318          139
90.631636          316   260  299    309     257  203         318          139
90.739445          316   260  299    309     257  203         318          139
90.847381          316   260  299    309     257  203         318          139
90.955447          316   260  299    310     257  203         318          139
91.063640          316   260  299    310     257  203         318          139
91.171962          316   260  299    310     257  203         318          139
91.280414          316   260  299    310     257  203         318          139
91.388994          316   260  299    310     257  203         318          139
91.497703          316   260  299    310     257  203         318          139
91.606542          316   260  299    310     257  203         318          139
91.715510          316   260  299    310     257  203         318          139
91.824608          316   260  299    310     257  203         318          139
91.933835          316   260  299    310     257  203         318          139
92.043193          316   260  299    310     257  203         318          139
92.152680          316   260  299    310     257  204         318          139
92.262298          316   260  299    310     257  204         318          139
92.372046          316   260  299    310     257  205         318          139
92.481925          316   260  299    310     257  205         318          139
92.591934          316   260  299    310     257  205         318          139
92.702075          316   260  299    310     257  205         318          139
92.812346          316   260  299    310     257  205         318          139
92.922748          316   260  299    310     257  205         318          139
93.033282          316   260  299    310     257  205         318          139
93.143947          316   260  299    310     257  205         318          139
93.254744          316   260  299    310     257  205         318          139
93.365673          316   260  299    310     257  205         318          139
93.476734          316   260  299    310     257  205         318          139
93.587926          316   260  299    310     257  205         318          139
93.699251          316   260  299    310     257  205         318          139
93.810709          316   260  299    310     257  205         318          139
93.922299          316   260  299    310     257  205         318          139
94.034022          316   260  299    310     257  205         318          139
94.145877          316   260  299    310     258  205         318          139
94.257866          316   260  299    310     258  205         318          139
94.369988          316   260  299    310     258  205         318          139
94.482243          316   260  299    310     258  205         318          139
94.594632          316   260  299    310     258  205         318          139
94.707155          316   260  299    310     258  205         318          139
94.819811          316   260  299    310     258  205         318          139
94.932601          316   260  299    310     258  205         318          139
95.045526          316   260  299    310     258  205         318          139
95.158585          316   260  299    310     258  205         318          139
95.271778          316   260  299    310     258  205         318          139
95.385106          316   260  299    310     258  205         318          139
95.498569          316   260  299    310     258  205         318          139
95.612167          316   260  299    310     258  205         318          139
95.725900          316   260  299    310     258  205         318          139
95.839768          316   260  299    310     258  205         318          139
95.953772          316   260  299    310     258  205         318          139
96.067911          316   260  299    310     258  205         318          139
96.182186          316   260  299    310     258  205         318          139
96.296597          316   260  299    310     258  205         318          139
96.411144          316   260  299    310     258  205         318          139
96.525827          316   260  299    310     258  205         318          139
96.640647          316   260  299    310     258  205         318          139
96.755603          316   260  299    310     258  205         318          139
96.870696          316   260  299    310     258  205         318          139
96.985926          316   260  299    310     258  205         318          139
97.101293          316   260  299    310     258  205         318          139
97.216798          316   260  299    310     258  205         318          139
97.332439          316   260  299    310     258  205         318          139
97.448219          316   260  299    310     258  205         318          139
97.564135          316   260  299    310     258  205         318          139
97.680190          316   260  299    310     258  205         318          139
97.796383          316   260  299    310     258  205         318          139
97.912714          316   260  299    310     258  205         318          139
98.029184          316   260  299    310     258  205         318          139
98.145792          316   260  299    310     258  206         318          139
98.262538          316   260  299    310     258  206         318          139
98.379424          316   260  299    310     258  206         318          139
98.496449          316   260  299    310     258  206         318          139
98.613612          316   260  299    310     258  206         318          139
98.730916          316   260  299    310     258  206         318          139
98.848358          316   260  299    310     258  206         318          139
98.965941          316   260  299    310     258  206         318          139
99.083663          316   260  299    310     258  206         318          139
99.201525          316   260  299    310     258  206         318          139
99.319528          316   260  299    310     258  206         318          139
99.437671          316   260  299    310     258  206         318          139
99.555954          316   260  299    310     258  206         318          139
99.674379          316   260  299    310     258  206         318          139
99.792944          316   260  299    310     258  206         318          139
99.911650          316   260  299    310     258  206         318          139
100.030497         316   260  299    310     258  206         318          139
100.149485         316   260  299    310     258  206         318          139
100.268616         316   260  299    310     258  206         318          139
100.387887         316   260  299    310     258  206         318          139
100.507301         316   260  299    310     258  206         318          139
100.626857         316   260  299    310     258  206         318          139
100.746555         316   260  299    310     258  206         318          139
100.866395         316   260  299    310     258  206         318          139
100.986378         316   260  299    310     258  206         318          139
101.106504         316   260  299    310     258  206         318          139
101.226773         316   260  299    310     258  206         318          139
101.347184         316   260  299    310     258  206         318          139
101.467739         316   260  299    310     258  206         318          139
101.588437         316   260  299    310     258  206         318          139
101.709279         316   260  299    310     258  206         318          139
101.830265         316   260  299    310     258  206         318          139
101.951394         316   260  299    310     258  206         318          139
102.072668         316   260  299    310     258  206         318          139
102.194086         316   260  299    310     258  206         318          139
102.315648         316   260  299    310     258  206         318          139
102.437355         316   260  299    310     258  206         318          139
102.559206         316   260  299    310     258  206         318          139
102.681203         316   260  299    310     258  206         318          139
102.803345         316   260  299    310     258  206         318          139
102.925632         316   260  299    310     258  206         318          139
103.048064         316   260  299    310     258  206         318          139
103.170642         316   260  299    310     258  206         318          139
103.293366         316   260  299    310     258  206         318          139
103.416236         316   260  299    310     258  206         318          139
103.539252         316   260  299    310     258  206         318          139
103.662414         316   260  299    310     258  206         318          139
103.785723         316   260  299    310     258  206         318          139
103.909179         316   260  300    310     258  206         318          139
104.032781         316   260  300    310     258  206         318          139
104.156530         316   260  300    310     258  206         318          139
104.280427         316   260  300    310     258  206         318          139
104.404471         316   260  300    310     258  206         318          139
104.528663         316   260  300    310     258  206         318          139
104.653002         316   260  300    310     258  206         318          139
104.777489         316   260  300    310     258  206         318          139
104.902124         316   260  300    310     258  207         318          140
105.026908         316   260  300    310     258  207         318          140
105.151840         316   260  300    310     258  207         318          140
105.276921         316   260  300    310     258  207         318          140
105.402150         316   260  300    310     258  207         318          140
105.527528         316   260  300    310     258  207         318          140
105.653056         316   260  300    310     258  207         318          140
105.778732         316   260  300    310     258  207         318          140
105.904559         316   260  300    310     258  207         318          140
106.030535         316   260  300    310     258  207         318          140
106.156661         316   260  300    310     258  207         318          140
106.282936         316   260  300    310     258  207         318          140
106.409362         316   260  300    310     258  207         318          140
106.535939         316   260  300    310     258  207         318          140
106.662666         316   260  300    310     258  207         318          140
106.789544         316   260  300    310     258  207         318          140
106.916572         316   260  300    310     258  207         318          140
107.043752         316   260  300    310     258  207         318          140
107.171083         316   260  300    310     258  207         318          140
107.298566         316   260  300    310     258  207         318          140
107.426200         316   260  300    310     258  207         318          140
107.553986         316   260  300    310     258  207         318          140
107.681924         316   260  300    310     258  207         318          140
107.810014         316   260  300    310     258  207         318          140
107.938256         316   260  300    310     258  207         318          140
108.066651         316   260  300    310     258  207         318          140
108.195199         316   260  300    310     258  207         318          140
108.323900         316   260  300    310     258  207         318          140
108.452754         316   260  300    310     258  207         318          140
108.581761         316   260  300    310     258  207         318          140
108.710921         316   260  300    310     258  207         318          140
108.840236         316   260  300    310     258  207         318          140
108.969704         316   260  300    310     258  207         318          140
109.099326         316   260  300    310     258  207         318          140
109.229102         316   260  300    310     258  207         318          140
109.359032         316   260  300    310     258  207         318          140
109.489118         316   260  300    310     258  207         318          140
109.619357         316   260  300    310     258  207         318          140
109.749752         316   260  300    310     258  207         318          140
109.880302         316   260  300    310     258  207         318          140
110.011007         316   260  300    310     258  207         318          140
110.141868         316   260  300    310     258  207         318          140
110.272884         316   260  300    310     258  207         318          140
110.404056         316   260  300    310     258  207         318          140
110.535385         316   260  300    310     258  207         318          140
110.666869         316   260  300    310     258  207         318          140
110.798510         316   260  300    310     258  207         318          140
110.930307         316   260  300    310     258  207         318          140
111.062262         316   260  300    310     258  207         318          140
111.194373         316   260  300    310     258  207         318          140
111.326641         316   260  300    310     258  207         318          140
111.459067         316   260  300    310     258  207         318          140
111.591650         316   260  300    310     258  207         318          140
111.724391         316   260  300    310     258  207         318          140
111.857290         316   260  300    310     258  207         318          140
111.990346         316   260  300    310     258  207         318          140
112.123562         316   260  300    310     258  207         318          140
112.256935         316   260  300    310     258  207         318          140
112.390467         316   260  300    310     258  207         318          140
112.524158         316   260  300    310     258  207         318          140
112.658009         316   260  300    310     258  207         318          140
112.792018         316   260  300    310     258  207         318          140
112.926187         316   260  300    310     258  207         318          140
113.060515         316   260  300    310     258  207         318          140
113.195003         316   260  300    310     258  207         318          140
113.329651         316   260  300    310     258  207         318          140
113.464460         316   260  300    310     258  207         318          140
113.599428         316   260  300    310     258  207         318          140
113.734557         316   260  300    310     258  207         318          140
113.869847         316   260  300    310     258  207         318          140
114.005298         316   260  300    310     258  207         318          140
114.140910         316   260  300    310     258  207         318          140
114.276683         316   260  300    310     258  207         318          140
114.412618         316   260  300    310     258  207         318          140
114.548715         316   260  300    310     258  207         318          140
114.684973         316   260  300    310     258  207         318          140
114.821394         316   260  300    310     258  207         318          140
114.957976         316   260  300    310     258  207         318          140
115.094721         316   260  300    310     258  207         318          140
115.231629         316   260  300    310     258  207         318          140
115.368700         316   260  300    310     258  207         318          140
115.505934         316   260  300    310     258  207         318          140
115.643331         316   260  300    310     258  207         318          140
115.780891         316   260  300    310     258  207         318          140
115.918615         316   260  300    310     258  207         318          140
116.056503         316   260  300    310     258  207         318          140
116.194555         316   260  300    310     258  207         318          140
116.332771         316   260  300    310     258  207         318          140
116.471152         316   260  300    310     258  207         318          140
116.609697         316   260  300    310     258  207         318          140
116.748407         316   260  300    310     258  207         318          140
116.887282         316   260  300    310     258  207         318          140
117.026322         316   260  300    310     258  207         318          140
117.165528         316   260  300    310     258  207         318          140
117.304899         316   260  300    310     258  207         318          140
117.444436         316   260  300    310     258  207         318          140
117.584139         316   260  300    310     258  207         318          140
117.724008         316   260  300    310     258  207         318          140
117.864043         316   260  300    310     258  207         318          140
118.004245         316   260  300    310     258  207         318          140
118.144614         316   260  300    310     258  207         318          140
118.285150         316   260  300    310     258  207         318          140
118.425853         316   260  300    310     258  207         318          140
118.566723         316   260  300    310     258  207         318          140
118.707761         316   260  300    310     258  207         318          140
118.848967         316   260  300    310     258  207         318          140
118.990340         316   260  300    310     258  207         318          140
119.131882         316   260  300    310     258  207         318          140
119.273592         316   260  300    310     258  207         318          140
119.415471         316   260  300    310     258  207         318          140
119.557519         316   260  300    310     258  207         318          140
119.699735         316   260  300    310     258  207         318          140
119.842121         316   260  300    310     258  207         318          140
119.984676         316   260  300    310     258  208         318          141
120.127400         316   260  300    310     258  209         318          142
120.270295         316   260  300    310     258  209         318          142
120.413359         316   260  300    310     258  209         318          142
120.556593         316   260  300    310     258  209         318          142
120.699998         316   260  300    310     258  209         318          142
120.843574         316   260  300    310     258  209         318          142
120.987320         316   260  300    310     258  209         318          142
121.131237         316   260  300    310     258  209         318          142
121.275326         316   260  300    310     258  209         318          142
121.419586         316   260  300    310     258  209         318          142
121.564017         316   260  300    310     258  209         318          142
121.708620         316   260  300    310     258  209         318          142
121.853396         316   260  300    310     258  209         318          142
121.998343         316   260  300    310     258  209         318          142
122.143463         316   260  300    310     258  209         318          142
122.288755         316   260  300    310     258  209         318          142
122.434221         316   260  300    310     258  209         318          142
122.579859         316   260  300    310     258  209         318          142
122.725671         316   260  300    310     258  209         318          142
122.871656         316   260  300    310     258  209         318          142
123.017814         316   260  300    310     258  209         318          142
123.164147         316   260  300    310     258  209         318          142
123.310654         316   260  300    310     258  209         318          142
123.457335         316   260  300    310     258  209         318          142
123.604190         316   260  300    310     258  210         318          143
123.751220         316   260  300    310     258  210         318          143
123.898425         316   260  300    310     258  210         318          143
124.045805         316   260  300    310     258  210         318          143
124.193360         316   260  300    310     258  210         318          143
124.341091         316   260  300    310     258  210         318          143
124.488998         316   260  300    310     258  210         318          143
124.637081         316   260  300    310     258  210         318          143
124.785339         316   260  300    310     258  210         318          143
124.933774         316   260  300    310     258  210         318          143
125.082386         316   260  300    310     258  210         318          143
125.231175         316   260  300    310     258  210         318          143
125.380140         316   260  300    310     258  210         318          143
125.529283         316   260  300    310     258  210         318          143
125.678603         316   260  300    310     258  210         318          143
125.828100         316   260  300    310     258  210         318          143
125.977776         316   260  300    310     258  210         318          143
126.127629         316   260  300    310     258  210         318          143
126.277661         316   260  300    310     258  210         318          143
126.427871         316   260  300    310     258  210         318          143
126.578260         316   260  300    310     258  210         318          143
126.728828         316   260  300    310     258  210         318          143
126.879575         316   260  300    310     258  210         318          143
127.030501         316   261  300    310     258  210         318          144
127.181607         316   261  300    310     258  210         318          144
127.332892         316   261  300    310     258  210         318          144
127.484358         316   261  300    310     258  210         318          144
127.636003         316   261  300    310     258  210         318          144
127.787829         316   261  300    310     258  210         318          144
127.939836         316   261  300    310     258  210         318          144
128.092023         316   261  300    310     258  210         318          144
128.244392         316   261  300    310     258  210         318          144
128.396942         316   261  300    310     258  210         318          144
128.549673         316   261  300    310     258  210         318          144
128.702586         316   261  300    310     258  210         318          144
128.855680         316   261  300    310     258  210         318          144
129.008957         316   261  300    310     258  210         318          144
129.162416         316   261  300    310     258  210         318          144
129.316058         316   261  300    310     258  210         318          144
129.469883         316   261  300    310     258  210         318          144
129.623890         316   261  300    310     258  210         318          144
129.778081         316   261  300    310     258  210         318          144
129.932455         316   261  300    310     258  210         318          144
130.087012         316   261  300    310     258  210         318          144
130.241754         316   261  300    310     258  210         318          144
130.396680         316   261  300    310     258  210         318          144
130.551790         316   261  300    310     258  210         318          144
130.707084         316   261  300    310     258  210         318          144
130.862563         316   261  300    310     258  210         318          144
131.018227         316   261  300    310     258  210         318          144
131.174076         316   261  300    310     258  210         318          144
131.330111         316   261  300    310     258  210         318          144
131.486331         316   261  300    310     258  210         318          144
131.642737         316   261  300    310     258  210         318          144
131.799329         316   261  300    310     258  210         318          144
131.956108         316   261  300    310     258  210         318          144
132.113073         316   261  300    310     258  210         318          144
132.270224         316   261  300    310     258  210         318          144
132.427563         316   261  300    310     258  210         318          144
132.585089         316   261  300    310     258  210         318          144
132.742802         316   261  300    310     258  210         318          144
132.900702         316   261  300    310     258  210         318          144
133.058791         316   261  300    310     258  210         318          144
133.217067         316   262  300    310     258  210         318          145
133.375532         316   262  300    310     258  210         318          145
133.534185         316   262  300    310     258  210         318          145
133.693028         316   262  300    310     258  210         318          145
133.852059         316   262  300    310     258  210         318          145
134.011279         316   262  300    310     258  210         318          145
134.170688         316   262  300    310     258  210         318          145
134.330287         316   262  300    310     258  210         318          145
134.490076         316   262  300    310     258  210         318          145
134.650056         316   262  300    310     258  210         318          145
134.810225         316   262  300    310     258  210         318          145
134.970585         316   262  300    310     258  210         318          145
135.131136         316   262  300    310     258  210         318          145
135.291877         316   262  300    310     258  210         318          145
135.452810         316   262  300    310     258  210         318          145
135.613934         316   262  300    310     258  210         318          145
135.775250         316   262  300    310     258  210         318          145
135.936758         316   262  300    310     258  210         318          145
136.098458         316   262  300    310     258  210         318          145
136.260350         316   262  300    310     258  210         318          145
136.422435         316   262  300    310     258  210         318          145
136.584713         316   262  300    310     258  210         318          145
136.747184         316   262  300    310     258  210         318          145
136.909848         316   262  300    310     258  210         318          145
137.072705         316   262  300    310     258  210         318          145
137.235756         316   262  300    310     258  210         318          145
137.399001         316   262  300    310     258  210         318          145
137.562441         316   262  300    310     258  210         318          145
137.726075         316   262  300    310     258  210         318          145
137.889903         316   262  300    310     258  210         318          145
138.053926         316   262  300    310     258  210         318          145
138.218145         316   262  300    310     258  210         318          145
138.382558         316   262  300    310     258  210         318          145
138.547168         316   262  300    310     258  210         318          145
138.711973         316   262  300    310     258  210         318          145
138.876974         316   262  300    310     258  210         318          145
139.042171         316   262  300    310     258  210         318          145
139.207565         316   262  300    310     258  210         318          145
139.373156         316   262  300    310     258  210         318          145
139.538943         316   262  300    310     258  210         318          145
139.704928         316   262  300    310     258  210         318          145
139.871111         316   262  300    310     258  210         318          145
140.037491         316   262  300    310     258  210         318          145
140.204068         316   262  300    310     258  210         318          145
140.370844         316   262  300    310     258  210         318          145
140.537819         316   262  300    310     258  210         318          145
140.704992         316   262  300    310     258  210         318          145
140.872364         316   262  300    310     259  210         318          145
141.039935         316   262  300    310     259  210         318          145
141.207705         316   262  300    310     259  210         318          145
141.375675         316   262  300    310     259  210         318          145
141.543845         316   262  300    310     259  210         318          145
141.712214         316   262  300    310     259  210         318          145
141.880784         316   262  300    310     259  210         318          145
142.049555         316   262  300    310     259  210         318          145
142.218526         316   262  300    310     259  210         318          145
142.387698         316   262  300    310     259  210         318          145
142.557072         316   262  300    310     259  210         318          145
142.726647         316   262  300    310     259  210         318          145
142.896423         316   262  300    310     259  210         318          145
143.066402         316   262  300    310     259  210         318          145
143.236583         316   262  300    310     259  210         318          145
143.406966         316   263  300    310     259  210         318          146
143.577552         316   263  300    310     259  210         318          146
143.748341         316   263  300    310     259  211         318          147
143.919333         316   263  300    310     259  211         318          147
144.090528         316   263  300    310     260  211         318          148
144.261928         316   263  300    310     260  211         318          148
144.433530         316   263  300    310     260  211         318          148
144.605338         316   263  300    310     260  211         318          148
144.777349         316   263  300    310     260  211         318          148
144.949565         316   263  301    310     260  211         318          148
145.121986         316   263  301    310     260  211         318          148
145.294612         316   263  301    310     260  211         318          148
145.467443         316   263  301    310     260  211         318          148
145.640480         316   263  301    310     260  211         318          148
145.813723         316   263  301    310     260  211         318          148
145.987172         316   263  301    310     260  211         318          148
146.160827         316   263  301    310     260  211         318          148
146.334689         316   263  301    310     260  211         318          148
146.508757         316   263  301    310     260  211         318          148
146.683033         316   263  301    310     260  211         318          148
146.857516         316   263  301    310     260  211         318          148
147.032206         316   263  301    310     260  211         318          148
147.207104         316   263  301    310     260  211         318          148
147.382211         316   263  301    310     260  211         318          148
147.557525         316   263  301    310     260  211         318          148
147.733048         316   263  301    310     260  211         318          148
147.908780         316   263  301    310     260  211         318          148
