                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
rsyn0820m                 216    84    372 max  1.150301e+03  1.150301e+03  |normal      1.150302e+03    0.00  1.150301e+03    0.00   0.00    1.38       --  |normal      1.151451e+03    0.10  1.150301e+03    0.00   0.10    1.23        3  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.10       --  |normal      1.151452e+03    0.10  1.150301e+03    0.00   0.10    1.13       45  |timelim     1.326339e+03   15.30  1.150301e+03    0.00  15.30  900.09    58495  |normal      1.150690e+03    0.03  1.150301e+03    0.00   0.03    5.91     2601  |normal      1.150301e+03    0.00  1.150301e+03    0.00   0.00    0.12        0  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00  345.20   139113  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.28       --  |timelim     1.355462e+03   17.84  8.296881e+02   38.64  63.37  900.07       --  |timelim     1.421953e+03   23.62  1.110907e+03    3.55  28.00  900.08   134208  |timelim     1.173386e+03    2.01  1.128294e+03    1.95   4.00  900.18    95972  |normal      6.514123e+02  -76.59  6.514123e+02   76.59   0.00    1.92      125 !|normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    3.64        0  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.31        0  |normal      1.150301e+03   -0.00  1.150301e+03   -0.00  -0.00    0.82       --  |normal      1.150301e+03   -0.00  1.150301e+03   -0.00  -0.00    0.37       --  |--                    --     inf            --     inf     --      --       -- !|normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    1.72      246  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.32       93  |
rsyn0820m02h              979   208   1501 max  1.092092e+03  1.092092e+03  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    2.44       --  |timelim     4.558783e+03  317.44  1.046695e+03    4.34 335.54  900.05     1206  |normal      1.092852e+03    0.07  1.092092e+03    0.00   0.07    0.49       --  |normal      1.093185e+03    0.10  1.092092e+03   -0.00   0.10    6.29       15  |normal      1.092092e+03    0.00  1.092092e+03   -0.00  -0.00   27.08      112  |normal      1.092954e+03    0.08  1.092092e+03   -0.00   0.08    2.77       92  |normal      1.092092e+03    0.00  1.092092e+03   -0.00  -0.00    0.52        0  |timelim     4.727153e+03  332.85  1.032516e+03    5.77 357.83  900.82    63557  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    2.14       --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00   34.81       --  |normal      1.092108e+03    0.00  1.092092e+03   -0.00   0.00    3.30      306  |normal      1.093151e+03    0.10  1.092092e+03   -0.00   0.10   56.48      347  |normal      1.049794e+03   -4.03  1.049794e+03    4.03   0.00    4.91        6 !|normal      1.090600e+03   -0.14  1.090600e+03    0.14   0.00   71.05        0 !|normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.45        0  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00   12.99       --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    2.06       --  |normal      1.093175e+03    0.10  1.092092e+03   -0.00   0.10   32.99      979  |normal      1.092817e+03    0.07  1.092092e+03   -0.00   0.07    0.72        1  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.57        0  |
rsyn0820m02m              511   208   1075 max  1.092091e+03  1.092091e+03  |normal      1.092091e+03    0.00  1.092091e+03    0.00   0.00    6.97       --  |normal      1.093183e+03    0.10  1.092091e+03    0.00   0.10   22.78        5  |normal      1.092091e+03    0.00  1.092091e+03    0.00   0.00    0.32       --  |normal      1.080324e+03   -1.09  1.092091e+03    0.00  -1.09    5.31       47 !|timelim     3.373057e+03  208.86  9.835434e+02   11.04 242.95  900.02    11481  |timelim     1.253813e+03   14.81  1.077284e+03    1.37  16.39  900.25   109297  |normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00    0.84        0  |timelim     4.990175e+03  356.94  5.917806e+03 -441.88 -18.59  901.65    82450 !|normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    3.33       --  |timelim     3.283319e+03  200.65 -2.813302e+01     inf    inf  900.51       --  |timelim     4.440034e+03  306.56 -8.115036e+01     inf    inf  900.09    86223  |timelim     3.422945e+03  213.43 -8.115036e+01     inf    inf  900.05    22972  |normal      7.878260e+02  -38.62  7.878260e+02   38.62   0.00   37.70     2617 !|normal      1.092806e+03    0.07  1.092091e+03    0.00   0.07  491.41        0  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    6.85        0  |normal      1.092181e+03    0.01  1.092092e+03   -0.00   0.01    4.29       --  |normal      1.092145e+03    0.00  1.092092e+03   -0.00   0.00    1.67       --  |--                    --     inf            --     inf     --      --       -- !|normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00   10.60     1677  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.88     2278  |
rsyn0820m03h             1468   312   2449 max  2.028813e+03  2.028813e+03  |normal      2.028814e+03    0.00  2.028813e+03   -0.00   0.00    4.07       --  |timelim     7.659701e+03  277.55  1.957665e+03    3.63 291.27  900.04      255  |normal      2.028997e+03    0.01  2.027328e+03    0.07   0.08    1.01       --  |normal      2.030135e+03    0.07  2.028104e+03    0.03   0.10   25.29       29  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00   81.05      253  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00    7.09      188  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00    0.64        0  |timelim     7.839523e+03  286.41  1.952672e+03    3.90 301.48  900.52    29819  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    4.59       --  |normal      2.028739e+03   -0.00  2.028105e+03    0.03   0.03  100.45       --  |normal      2.030386e+03    0.08  2.028813e+03   -0.00   0.08   82.92     4398  |normal      2.029813e+03    0.05  2.028813e+03   -0.00   0.05  106.58     1264  |normal      1.615199e+03  -25.61  1.615199e+03   25.61   0.00    4.53        7 !|normal      2.028814e+03    0.00  2.027329e+03    0.07   0.07  390.34        0  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    2.23        0  |normal      2.028970e+03    0.01  2.028813e+03   -0.00   0.01   32.80       --  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00    3.94       --  |normal      2.030843e+03    0.10  2.028813e+03   -0.00   0.10  161.85     2577  |normal      2.030486e+03    0.08  2.028813e+03   -0.00   0.08    1.00        1  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    1.53        0  |
rsyn0820m03m              766   312   1810 max  2.028812e+03  2.028812e+03  |normal      2.028813e+03    0.00  2.028812e+03    0.00   0.00   12.49       --  |normal      2.030841e+03    0.10  2.028812e+03    0.00   0.10   17.04        0  |normal      2.030792e+03    0.10  2.028812e+03    0.00   0.10    0.95       --  |normal      2.030843e+03    0.10  2.028812e+03    0.00   0.10   11.06       69  |timelim     5.202139e+03  156.41  1.954868e+03    3.78 166.11  900.09     6744  |timelim     2.336356e+03   15.16  2.005530e+03    1.16  16.50  900.25    90103  |normal      2.028812e+03    0.00  2.028812e+03   -0.00   0.00    2.05        0  |timelim     6.763381e+03  233.37  1.539484e+03   31.79 339.33  901.29    48665  |normal      2.028104e+03   -0.03  2.028104e+03    0.03   0.00    7.36       --  |timelim     5.212285e+03  156.91  7.447144e+02  172.43 599.90  900.99       --  |timelim     6.673778e+03  228.95  7.407143e+02  173.90 800.99  900.06    57543  |timelim     5.708657e+03  181.38  7.407143e+02  173.90 670.70  900.12    18959  |normal      1.204098e+03  -68.49  1.204098e+03   68.49   0.00   76.42     3019 !|normal      2.024783e+03   -0.20  2.022994e+03    0.29   0.09  597.21        0 !|normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00   16.59        0  |normal      2.028901e+03    0.00  2.028812e+03   -0.00   0.00   13.22       --  |normal      2.028812e+03   -0.00  2.028812e+03   -0.00  -0.00    2.68       --  |timelim     6.227835e+03  206.97  1.378731e+03   47.15 351.71  955.20    45256  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   23.30     3863  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    2.04     4971  |
rsyn0820m04h             1957   416   3529 max  2.450773e+03  2.450773e+03  |normal      2.450774e+03    0.00  2.450773e+03    0.00   0.00    6.36       --  |timelim     9.951969e+03  306.07  2.406032e+03    1.86 313.63  900.05      223  |normal      2.451292e+03    0.02  2.450773e+03    0.00   0.02    2.16       --  |normal      2.451483e+03    0.03  2.449032e+03    0.07   0.10   57.01       71  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00  198.39      110  |normal      2.453004e+03    0.09  2.450773e+03   -0.00   0.09   10.94      168  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00    1.50        0  |timelim     1.029504e+04  320.07          -inf     inf    inf  900.07     3252  |normal      2.449773e+03   -0.04  2.449773e+03    0.04   0.00   12.96       --  |normal      2.451525e+03    0.03  2.450767e+03    0.00   0.03   82.88       --  |normal      2.453218e+03    0.10  2.450773e+03   -0.00   0.10  130.76     3749  |normal      2.453178e+03    0.10  2.450766e+03    0.00   0.10  107.00      259  |normal              -inf     inf          -inf     inf   0.00   41.79        0 !|normal      2.452839e+03    0.08  2.450767e+03    0.00   0.08  419.63        0  |normal      2.450773e+03   -0.00  2.450773e+03    0.00   0.00    3.55        0  |normal      2.450906e+03    0.01  2.450773e+03   -0.00   0.01   41.73       --  |normal      2.460606e+03    0.40  2.450773e+03   -0.00   0.40    6.21       --  |normal      2.453214e+03    0.10  2.450767e+03    0.00   0.10  185.05     1659  |normal      2.453218e+03    0.10  2.450774e+03   -0.00   0.10    1.74        1  |normal      2.450775e+03    0.00  2.450775e+03   -0.00   0.00    2.21        1  |
rsyn0820m04m             1021   416   2677 max  2.450772e+03  2.450772e+03  |normal      2.450773e+03    0.00  2.450772e+03    0.00   0.00   23.55       --  |normal      2.453223e+03    0.10  2.450772e+03    0.00   0.10   41.11        0  |normal      2.453074e+03    0.09  2.450772e+03    0.00   0.09    1.89       --  |normal      2.452807e+03    0.08  2.450765e+03    0.00   0.08   18.04       65  |timelim     7.566940e+03  208.76  2.307501e+03    6.21 227.93  900.14     5317  |timelim     3.508531e+03   43.16  2.383914e+03    2.80  47.18  900.35    68984  |normal      2.450772e+03    0.00  2.450772e+03   -0.00   0.00    3.07        0  |timelim     1.009626e+04  311.96  9.605054e+02  155.15 951.14  900.75    31489  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00   16.23       --  |timelim     7.791530e+03  217.92  7.290425e+02  236.16 968.73  901.42       --  |timelim     9.161095e+03  273.80  7.207546e+02  240.03  Large  900.04    38832  |timelim     8.390871e+03  242.38  7.207546e+02  240.03  Large  900.05    11138  |normal      1.317794e+03  -85.98  1.317794e+03   85.98   0.00  186.65     4252 !|timelim     3.513134e+03   43.35  2.335027e+03    4.96  50.45  900.31        0  |normal      2.450984e+03    0.01  2.450772e+03   -0.00   0.01  210.77        0  |normal      2.450780e+03    0.00  2.450773e+03   -0.00   0.00    8.58       --  |normal      2.450887e+03    0.00  2.450773e+03   -0.00   0.00    4.87       --  |timelim     9.109866e+03  271.71  1.088146e+03  125.22 737.19  930.09    27530  |normal      2.450773e+03    0.00  2.450773e+03   -0.00   0.00   70.00     7856  |normal      2.450773e+03    0.00  2.450773e+03   -0.00   0.00    4.25     9084  |
rsyn0830h                 495    62    717 max  5.100721e+02  5.100721e+02  |normal      5.100722e+02    0.00  5.100721e+02    0.00   0.00    2.91       --  |timelim     1.295652e+03  154.01  4.628750e+02   10.20 179.91  900.03      766  |normal      5.103552e+02    0.06  5.100721e+02    0.00   0.06    0.14       --  |normal      5.105827e+02    0.10  5.100721e+02   -0.00   0.10    2.24       29  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    4.16       58  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    0.83       10  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    0.26        0  |normal      5.021679e+02   -1.57  5.021679e+02    1.57   0.00  465.50    70016 !|normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    0.30       --  |normal      5.099259e+02   -0.03  5.094856e+02    0.12   0.09    4.18       --  |normal      5.104768e+02    0.08  5.100721e+02    0.00   0.08    0.67       75  |normal      5.101543e+02    0.02  5.099371e+02    0.03   0.04    2.84      160  |normal      5.054617e+02   -0.91  5.054617e+02    0.91   0.00    2.70        4 !|normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    2.16        0  |normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    0.14        0  |normal      5.101112e+02    0.01  5.100721e+02   -0.00   0.01    5.66       --  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    0.98       --  |normal      5.104864e+02    0.08  5.100721e+02    0.00   0.08    1.90      312  |normal      5.103669e+02    0.06  5.100723e+02   -0.00   0.06    0.52        1  |normal      5.100723e+02    0.00  5.100723e+02   -0.00   0.00    0.40       11  |
rsyn0830m                 251    94    426 max  5.100720e+02  5.100720e+02  |normal      5.100722e+02    0.00  5.100720e+02    0.00   0.00    2.25       --  |normal      5.105821e+02    0.10  5.100720e+02    0.00   0.10    1.83        3  |normal      5.101761e+02    0.02  5.100720e+02    0.00   0.02    0.17       --  |normal      5.105826e+02    0.10  5.100720e+02    0.00   0.10    1.98       72  |timelim     8.284604e+02   62.42  5.029370e+02    1.42  64.72  900.09    39071  |normal      5.104655e+02    0.08  5.100720e+02   -0.00   0.08    5.22     1701  |normal      5.100720e+02    0.00  5.100720e+02   -0.00   0.00    0.25        0  |timelim     1.542042e+03  202.32  4.981118e+02    2.40 209.58  901.07   129902  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.52       --  |timelim     7.485733e+02   46.76  2.051683e+02  148.61 264.86  900.08       --  |timelim     1.510906e+03  196.21  1.538491e+02  231.54 882.07  900.08   127238  |timelim     1.178703e+03  131.09  1.538491e+02  231.54 666.14  900.14    79881  |normal      4.589498e+02  -11.14  4.589498e+02   11.14   0.00    9.86     1470 !|normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    2.77        0  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.25        0  |normal      5.100721e+02    0.00  5.100722e+02   -0.00  -0.00    1.55       --  |normal      5.100720e+02   -0.00  5.100722e+02   -0.00  -0.00    0.48       --  |--                    --     inf            --     inf     --      --       -- !|normal      5.100725e+02    0.00  5.100725e+02   -0.00   0.00    1.16      226  |normal      5.100723e+02    0.00  5.100723e+02   -0.00   0.00    0.40       73  |
rsyn0830m02h             1173   248   1795 max  7.305074e+02  7.305074e+02  |normal      7.305084e+02    0.00  7.305074e+02   -0.00   0.00    9.04       --  |timelim     2.615894e+03  258.09  6.714572e+02    8.79 289.58  900.04      339  |normal      7.311362e+02    0.09  7.305074e+02   -0.00   0.09    0.58       --  |normal      7.312386e+02    0.10  7.305074e+02   -0.00   0.10   13.44       55  |normal      7.305074e+02   -0.00  7.305074e+02   -0.00  -0.00   47.10      218  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    3.29       36  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    0.44        0  |timelim     2.533332e+03  246.79  6.530570e+02   11.86 287.92  905.16    40696  |normal      7.300591e+02   -0.06  7.300591e+02    0.06   0.00    2.64       --  |normal      7.307971e+02    0.04  7.305075e+02   -0.00   0.04   36.28       --  |normal      7.306427e+02    0.02  7.300591e+02    0.06   0.08    2.26      161  |normal      7.311865e+02    0.09  7.305074e+02   -0.00   0.09   10.39      199  |normal      7.272284e+02   -0.45  7.272284e+02    0.45   0.00    5.27        3 !|normal      7.300591e+02   -0.06  7.300591e+02    0.06   0.00   19.23        0  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    0.80        0  |normal      7.305429e+02    0.00  7.305075e+02   -0.00   0.00   25.16       --  |normal      7.305235e+02    0.00  7.305075e+02   -0.00   0.00    5.08       --  |normal      7.311880e+02    0.09  7.305074e+02   -0.00   0.09   18.08      525  |normal      7.309999e+02    0.07  7.305085e+02   -0.00   0.07    1.03        1  |normal      7.305083e+02    0.00  7.305083e+02   -0.00   0.00    1.62       35  |
rsyn0830m02m              621   248   1273 max  7.305072e+02  7.305072e+02  |normal      7.305081e+02    0.00  7.305072e+02   -0.00   0.00   15.82       --  |normal      7.312377e+02    0.10  7.305072e+02   -0.00   0.10   31.86        7  |normal      7.311678e+02    0.09  7.305072e+02   -0.00   0.09    0.69       --  |normal      7.312384e+02    0.10  7.305072e+02   -0.00   0.10    4.16       33  |timelim     3.324785e+03  355.13  6.515215e+02   12.12 410.31  900.06    10285  |timelim     8.749111e+02   19.77  7.199251e+02    1.47  21.53  900.16    94465  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00    1.01        0  |timelim     4.540400e+03  521.54  6.335899e+02   15.30 616.62  901.73    64622  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00    3.47       --  |timelim     2.819092e+03  285.91 -9.827123e+01     inf    inf  900.40       --  |timelim     4.589699e+03  528.29 -1.470880e+02     inf    inf  900.07    75211  |timelim     3.569133e+03  388.58 -1.470880e+02     inf    inf  900.06    19321  |normal      5.775350e+02  -26.49  5.775350e+02   26.49   0.00  108.13    12077 !|normal      7.312056e+02    0.10  7.305072e+02   -0.00   0.10  389.15        0  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00    3.41        0  |normal      7.305445e+02    0.01  7.305077e+02   -0.00   0.01    5.45       --  |normal      7.305156e+02    0.00  7.305077e+02   -0.00   0.00    1.74       --  |--                    --     inf            --     inf     --      --       -- !|normal      7.305084e+02    0.00  7.305084e+02   -0.00   0.00   14.17     1808  |normal      7.310991e+02    0.08  7.305088e+02   -0.00   0.08    1.03      380  |
rsyn0830m03h             1759   372   2935 max  1.543060e+03  1.543060e+03  |normal      1.543061e+03    0.00  1.543060e+03    0.00   0.00   21.52       --  |timelim     4.296341e+03  178.43  1.481368e+03    4.16 190.03  899.97      257  |normal      1.543796e+03    0.05  1.542498e+03    0.04   0.08    1.41       --  |normal      1.544604e+03    0.10  1.543060e+03   -0.00   0.10   20.40       23  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00   77.42      154  |normal      1.543060e+03    0.00  1.543060e+03   -0.00  -0.00    6.76       72  |normal      1.543060e+03    0.00  1.543060e+03   -0.00  -0.00    0.62        0  |timelim     4.251149e+03  175.50  1.395839e+03   10.55 204.56  908.51    19034  |normal      1.543060e+03   -0.00  1.543060e+03    0.00   0.00    4.54       --  |normal      1.544568e+03    0.10  1.543060e+03   -0.00   0.10   90.11       --  |normal      1.544477e+03    0.09  1.543060e+03   -0.00   0.09    8.15      336  |normal      1.544283e+03    0.08  1.543060e+03   -0.00   0.08   36.67      400  |normal      1.535460e+03   -0.49  1.535460e+03    0.49   0.00   13.31        0 !|normal      1.544488e+03    0.09  1.543060e+03   -0.00   0.09   90.53        0  |normal      1.543060e+03   -0.00  1.543060e+03    0.00   0.00    2.06        0  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00   64.36       --  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00    7.09       --  |normal      1.544602e+03    0.10  1.543060e+03   -0.00   0.10   49.95      841  |normal      1.544122e+03    0.07  1.543061e+03   -0.00   0.07    4.74        1  |normal      1.543061e+03    0.00  1.543061e+03   -0.00   0.00    2.98       17  |
rsyn0830m03m              931   372   2152 max  1.543059e+03  1.543059e+03  |normal      1.543061e+03    0.00  1.543059e+03    0.00   0.00   36.20       --  |timelim     1.546155e+03    0.20  1.543059e+03    0.00   0.20  900.01      107  |normal      1.544460e+03    0.09  1.543059e+03    0.00   0.09    1.04       --  |normal      1.544604e+03    0.10  1.543059e+03    0.00   0.10    9.71       45  |timelim     6.102905e+03  295.51  1.263502e+03   22.13 383.02  900.11     7214  |timelim     1.602546e+03    3.86  1.537120e+03    0.39   4.26  900.06   108063  |normal      1.543059e+03    0.00  1.543059e+03   -0.00   0.00    1.70        0  |timelim     7.829341e+03  407.39  5.584412e+02  176.32  Large  901.30    40022  |normal      1.543059e+03   -0.00  1.543059e+03    0.00   0.00    7.63       --  |timelim     5.385711e+03  249.03  1.263426e+02   Large  Large  901.04       --  |timelim     6.698750e+03  334.12          -inf     inf    inf  900.07    45997  |timelim     5.772105e+03  274.07          -inf     inf    inf  900.05    13341  |normal      1.404980e+03   -9.83  1.404980e+03    9.83   0.00   39.59      882 !|timelim     1.606197e+03    4.09  1.541303e+03    0.11   4.21  900.20        0  |normal      1.543059e+03   -0.00  1.543059e+03    0.00   0.00   29.30        0  |normal      1.543209e+03    0.01  1.543060e+03   -0.00   0.01   11.75       --  |normal      1.543153e+03    0.01  1.543060e+03   -0.00   0.01    4.32       --  |timelim     7.840485e+03  408.11  1.305097e+03   18.23 500.76  967.67    48182  |normal      1.543061e+03    0.00  1.543061e+03   -0.00   0.00   32.16     2667  |normal      1.543061e+03    0.00  1.543060e+03   -0.00   0.00    2.86      691  |
rsyn0830m04h             2345   496   4237 max  2.529074e+03  2.529074e+03  |normal      2.529077e+03    0.00  2.529074e+03    0.00   0.00   39.32       --  |timelim     6.242703e+03  146.84  2.474641e+03    2.20 152.27  900.06      171  |normal      2.529975e+03    0.04  2.527857e+03    0.05   0.08    2.56       --  |normal      2.531605e+03    0.10  2.529074e+03   -0.00   0.10  209.99      233  |normal      2.531177e+03    0.08  2.529074e+03   -0.00   0.08  203.02      401  |normal      2.530795e+03    0.07  2.529074e+03   -0.00   0.07   19.99      401  |normal      2.529074e+03    0.00  2.529074e+03   -0.00  -0.00    1.18        0  |timelim     6.247695e+03  147.03  2.412359e+03    4.84 158.99  900.17     6871  |normal      2.529074e+03   -0.00  2.529074e+03    0.00   0.00    7.65       --  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10  194.72       --  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10   29.04      758  |normal      2.531590e+03    0.10  2.529074e+03   -0.00   0.10  140.28      957  |normal      2.508894e+03   -0.80  2.508894e+03    0.80   0.00   28.62        0 !|normal      2.531126e+03    0.08  2.529074e+03   -0.00   0.08  141.45        0  |normal      2.529074e+03   -0.00  2.529074e+03    0.00   0.00    3.70        0  |normal      2.529074e+03    0.00  2.529074e+03   -0.00   0.00   85.84       --  |normal      2.529137e+03    0.00  2.529074e+03   -0.00   0.00   12.57       --  |normal      2.531602e+03    0.10  2.529074e+03   -0.00   0.10  279.16     2881  |normal      2.529075e+03    0.00  2.529075e+03   -0.00   0.00    1.55        0  |normal      2.527938e+03   -0.04  2.527935e+03    0.05   0.00    5.81       18  |
rsyn0830m04m             1241   496   3193 max  2.529073e+03  2.529073e+03  |normal      2.529076e+03    0.00  2.529073e+03    0.00   0.00  110.19       --  |normal      2.531602e+03    0.10  2.529073e+03    0.00   0.10   32.92        0  |normal      2.531574e+03    0.10  2.529073e+03    0.00   0.10    2.09       --  |normal      2.531605e+03    0.10  2.529073e+03    0.00   0.10   24.06       77  |timelim     9.383130e+03  271.01  2.227766e+03   13.53 321.19  900.13     2983  |timelim     2.932434e+03   15.95  2.478451e+03    2.04  18.32  900.01    54839  |normal      2.529073e+03    0.00  2.529073e+03   -0.00   0.00    3.70        0  |timelim     1.194720e+04  372.39  6.918723e+02  265.54  Large  901.27    16486  |normal      2.529073e+03    0.00  2.529073e+03   -0.00   0.00   28.78       --  |timelim     9.241744e+03  265.42  4.597320e+02  450.12  Large  901.92       --  |timelim     1.066013e+04  321.50  1.950190e+02   Large  Large  900.06    27225  |timelim     8.829467e+03  249.12  1.950190e+02   Large  Large  900.04     8865  |normal      2.163710e+03  -16.89  2.163710e+03   16.89   0.00  122.69     3198 !|timelim     2.814316e+03   11.28  2.463691e+03    2.65  14.23  900.34        0  |timelim     2.532339e+03    0.13  2.524413e+03    0.18   0.31  900.33        0  |normal      2.529294e+03    0.01  2.529074e+03   -0.00   0.01   25.77       --  |normal      2.529317e+03    0.01  2.529074e+03   -0.00   0.01    5.97       --  |timelim     1.165185e+04  360.72  1.511154e+03   67.36 671.06  941.99    33237  |normal      2.529076e+03    0.00  2.529076e+03   -0.00   0.00   89.78     6822  |normal      2.529076e+03    0.00  2.529076e+03   -0.00   0.00    4.36     2144  |
rsyn0840h                 569    72    838 max  3.255546e+02  3.255546e+02  |normal      3.255547e+02    0.00  3.255546e+02   -0.00   0.00    2.45       --  |timelim     9.618330e+02  195.44  2.585290e+02   25.93 272.04  900.06     4940  |normal      3.256754e+02    0.04  3.255546e+02    0.00   0.04    0.13       --  |normal      3.255831e+02    0.01  3.255548e+02   -0.00   0.01    1.42        8  |normal      3.256147e+02    0.02  3.255546e+02   -0.00   0.02    2.94       22  |normal      3.210959e+02   -1.39  3.209915e+02    1.42   0.03    0.61        3 !|normal      3.255546e+02    0.00  3.255546e+02   -0.00  -0.00    0.14        0  |normal              -inf     inf          -inf     inf   0.00  351.19    43134 !|normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00    0.38       --  |normal      3.255546e+02    0.00  3.255546e+02   -0.00   0.00    6.15       --  |normal      3.257230e+02    0.05  3.255546e+02   -0.00   0.05    0.46       29  |normal      3.255545e+02   -0.00  3.255546e+02   -0.00  -0.00    0.85       27  |normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00    1.81        0  |normal      3.255546e+02    0.00  3.255546e+02   -0.00   0.00    1.54        0  |normal      3.255546e+02   -0.00  3.255546e+02    0.00   0.00    0.10        0  |normal      3.255546e+02   -0.00  3.255546e+02   -0.00  -0.00   16.95       --  |normal      3.255546e+02    0.00  3.255546e+02   -0.00  -0.00    3.78       --  |normal      3.258199e+02    0.08  3.255546e+02   -0.00   0.08    1.07      108  |normal      3.256609e+02    0.03  3.255548e+02   -0.00   0.03    0.45        1  |normal      3.255547e+02    0.00  3.255547e+02   -0.00   0.00    0.35        1  |
