                                  Instance                                  |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
rsyn0815m                 206    79    348 max  1.269926e+03  1.269926e+03  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.08        --  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.31        --  |normal      1.269999e+03    0.01  1.269926e+03   -0.00   0.01    0.53        --  |normal      1.271196e+03    0.10  1.269926e+03   -0.00   0.10    0.18         0  |normal      1.271197e+03    0.10  1.269926e+03   -0.00   0.10    0.11         1  |normal      1.271146e+03    0.10  1.269926e+03   -0.00   0.10  242.31     14701  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.98       892  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00   14.49         0  |normal      1.269926e+03    0.00  1.269922e+03    0.00   0.00   39.73     15077  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.30        --  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00  865.72        --  |normal      1.271193e+03    0.10  1.269926e+03   -0.00   0.10  264.61     45803  |normal      1.204599e+03   -5.42  1.204599e+03    5.42   0.00    0.26         0 !|normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.28         0  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.12         0  |normal      1.271194e+03    0.10  1.269926e+03   -0.00   0.10  310.46    103367  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.25       167  |normal      1.269925e+03   -0.00  1.269925e+03    0.00   0.00    0.13        77  |
rsyn0815m02h              899   188   1362 max  1.774399e+03  1.774399e+03  |normal      1.774399e+03   -0.00  1.774399e+03    0.00   0.00    0.37        --  |normal      1.774399e+03    0.00  1.774399e+03   -0.00   0.00    3.03        --  |normal      1.774902e+03    0.03  1.774399e+03    0.00   0.03    1.80        --  |timelim     5.827291e+03  228.41  1.731399e+03    2.48 236.57  900.01       979  |normal      1.776175e+03    0.10  1.774399e+03    0.00   0.10    5.10        22  |normal      1.774399e+03    0.00  1.774399e+03   -0.00   0.00  325.20        82  |normal      1.774399e+03    0.00  1.774399e+03   -0.00   0.00    2.44        50  |normal      1.774399e+03    0.00  1.774399e+03   -0.00   0.00   10.72         0  |iterlim     6.047652e+03  240.83  1.743399e+03    1.78 246.89  860.13     40310  |normal      1.774399e+03   -0.00  1.774399e+03    0.00   0.00    2.26        --  |normal      1.774399e+03    0.00  1.774399e+03   -0.00   0.00  174.27        --  |normal      1.774783e+03    0.02  1.773795e+03    0.03   0.06    6.12        57  |normal      1.774399e+03   -0.00  1.774399e+03    0.00   0.00   62.25        50  |normal      1.773467e+03   -0.05  1.773467e+03    0.05   0.00    7.53         0  |normal      1.774399e+03   -0.00  1.774399e+03    0.00   0.00    0.72         0  |normal      1.775482e+03    0.06  1.773795e+03    0.03   0.10    4.95       179  |normal      1.775827e+03    0.08  1.774399e+03    0.00   0.08    0.86         1  |normal      1.774399e+03   -0.00  1.774399e+03    0.00   0.00    0.43         0  |
rsyn0815m02m              471   188    982 max  1.774397e+03  1.774397e+03  |normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    0.40        --  |normal      1.774398e+03    0.00  1.774398e+03   -0.00   0.00    2.60        --  |normal      1.774916e+03    0.03  1.774397e+03   -0.00   0.03    3.68        --  |normal      1.776172e+03    0.10  1.774397e+03   -0.00   0.10   12.22         3  |normal      1.776174e+03    0.10  1.774397e+03   -0.00   0.10    4.52        61  |timelim     2.724702e+03   53.56  1.726465e+03    2.78  57.82  900.03     12684  |normal      1.776143e+03    0.10  1.774397e+03   -0.00   0.10  244.57     45301  |normal      1.773465e+03   -0.05  1.773465e+03    0.05   0.00   29.69         0  |--                    --     inf            --     inf     --      --        -- !|normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    3.04        --  |timelim     2.750010e+03   54.98          -inf     inf    inf  901.02        --  |timelim     2.401115e+03   35.32 -1.783322e+02     inf    inf  900.10     38236  |timelim     1.279478e+03  -38.68  1.009143e+03   75.83  26.79  900.00      9106 !|normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00  135.11         0  |normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    4.69         0  |--                    --     inf            --     inf     --      --        -- !|normal      1.774398e+03    0.00  1.774398e+03   -0.00   0.00    7.25       999  |normal      1.774397e+03   -0.00  1.774397e+03    0.00   0.00    0.44       907  |
rsyn0815m03h             1348   282   2218 max  2.827928e+03  2.827928e+03  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00    0.96        --  |error       2.851586e+03    0.84          -inf     inf    inf    4.24        -- !|normal      2.828619e+03    0.02  2.827928e+03   -0.00   0.02    4.99        --  |timelim     8.821528e+03  211.94  2.784611e+03    1.56 216.80  900.03       290  |normal      2.830758e+03    0.10  2.827928e+03   -0.00   0.10   16.32        43  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00  656.56       160  |normal      2.830167e+03    0.08  2.827611e+03    0.01   0.09    7.69       126  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00   26.21         0  |iterlim     9.436384e+03  233.69  2.766172e+03    2.23 241.14  886.93     24310  |normal      2.827611e+03   -0.01  2.827611e+03    0.01   0.00    3.04        --  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00  872.23        --  |normal      2.830741e+03    0.10  2.827928e+03   -0.00   0.10   20.00       329  |normal      2.783933e+03   -1.58  2.783933e+03    1.58   0.00   14.61        24 !|normal      2.827509e+03   -0.01  2.827509e+03    0.01   0.00  102.09         0  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00    1.85         0  |normal      2.830629e+03    0.10  2.827928e+03   -0.00   0.10   53.89       787  |normal      2.830095e+03    0.08  2.827929e+03   -0.00   0.08    6.12         1  |normal      2.827928e+03    0.00  2.827928e+03   -0.00   0.00    0.79         0  |
rsyn0815m03m              706   282   1648 max  2.827926e+03  2.827926e+03  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    1.23        --  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    4.35        --  |normal      2.828689e+03    0.03  2.827926e+03   -0.00   0.03    6.82        --  |normal      2.830754e+03    0.10  2.827926e+03   -0.00   0.10   18.87         3  |normal      2.830757e+03    0.10  2.827926e+03   -0.00   0.10    7.27        35  |timelim     4.297684e+03   51.97  2.755712e+03    2.62  55.96  900.25      7454  |timelim     3.062711e+03    8.30  2.804769e+03    0.83   9.20  900.10    113296  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00   45.53         0  |iterlim     6.084229e+03  115.15  1.376138e+03  105.50 342.12  899.77     55767  |normal      2.827609e+03   -0.01  2.827609e+03    0.01   0.00    2.92        --  |timelim     5.167016e+03   82.71          -inf     inf    inf  902.28        --  |timelim     4.011638e+03   41.86  1.923456e+03   47.02 108.56  900.05     25013  |normal      2.454072e+03  -15.23  2.454072e+03   15.23   0.00    1.53         0 !|normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00  465.68         0  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00   22.63         0  |--                    --     inf            --     inf     --      --        -- !|normal      2.827927e+03    0.00  2.827927e+03   -0.00   0.00   15.16      1611  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    0.91      1909  |
rsyn0815m04h             1797   376   3191 max  3.410856e+03  3.410856e+03  |normal      3.410856e+03   -0.00  3.410856e+03    0.00   0.00    1.76        --  |error       3.434149e+03    0.68          -inf     inf    inf    5.23        -- !|normal      3.411861e+03    0.03  3.410856e+03    0.00   0.03    6.44        --  |timelim     1.312251e+04  284.73  3.350737e+03    1.79 291.63  900.02       134  |normal      3.414271e+03    0.10  3.410856e+03    0.00   0.10   21.54        29  |normal      3.410856e+03    0.00  3.410856e+03   -0.00   0.00   74.14        74  |normal      3.410856e+03    0.00  3.410856e+03   -0.00   0.00    5.92        60  |normal      3.410856e+03    0.00  3.410856e+03   -0.00   0.00   15.08         0  |iterlim     1.366746e+04  300.70  9.200769e+02  270.71  Large  632.80      5254  |normal      3.410856e+03   -0.00  3.410856e+03    0.00   0.00    8.59        --  |normal      3.405800e+03   -0.15  3.405800e+03    0.15   0.00  261.86        -- !|normal      3.413747e+03    0.08  3.410856e+03   -0.00   0.08   11.88       124  |normal      3.079405e+03  -10.76  3.079405e+03   10.76   0.00   14.47         2 !|normal      3.025152e+03  -12.75  3.025152e+03   12.75   0.00  219.29         0 !|normal      3.410856e+03   -0.00  3.410856e+03    0.00   0.00    2.73         0  |normal      3.411942e+03    0.03  3.408855e+03    0.06   0.09   48.91       566  |normal      3.411477e+03    0.02  3.410857e+03   -0.00   0.02    1.97         1  |normal      3.410856e+03   -0.00  3.410856e+03    0.00   0.00    1.31         0  |
rsyn0815m04m              941   376   2431 max  3.410854e+03  3.410854e+03  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00    1.97        --  |error       3.410993e+03    0.00          -inf     inf    inf    7.37        -- !|normal      3.411751e+03    0.03  3.410854e+03    0.00   0.03   15.96        --  |normal      3.414265e+03    0.10  3.410854e+03   -0.00   0.10  116.79         9  |normal      3.414269e+03    0.10  3.410854e+03    0.00   0.10   12.69        41  |timelim     6.648165e+03   94.91  3.173087e+03    7.49 109.52  900.04      4306  |timelim     4.386420e+03   28.60  3.333691e+03    2.31  31.58  900.24     63380  |normal      3.410854e+03    0.00  3.410854e+03   -0.00   0.00   43.45         0  |iterlim     9.327681e+03  173.47  2.359579e+03   44.55 295.31  897.69     42654  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00   12.41        --  |timelim     6.992847e+03  105.02          -inf     inf    inf  904.40        --  |timelim     7.083976e+03  107.69  3.745915e+02  810.55  Large  900.05     12772  |normal      1.317794e+03 -158.83  1.317794e+03  158.83   0.00  337.79     13053 !|timelim     3.951601e+03   15.85  3.361531e+03    1.47  17.55  900.29         0  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00  136.62         0  |timelim     8.090354e+03  137.19  1.877512e+03   81.67 330.91  921.35     25028  |normal      3.410856e+03    0.00  3.410856e+03   -0.00   0.00   38.54      4323  |normal      3.408852e+03   -0.06  3.408852e+03    0.06   0.00    1.29      1297  |
rsyn0820h                 418    52    605 max  1.150301e+03  1.150301e+03  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.09        --  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.73        --  |normal      1.151144e+03    0.07  1.150301e+03   -0.00   0.07    0.78        --  |timelim     1.809515e+03   57.31  1.118406e+03    2.85  61.79  900.06      5416  |normal      1.151453e+03    0.10  1.150301e+03   -0.00   0.10    2.18        41  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    4.37        85  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    1.31        92  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00   10.07         0  |timelim     2.591475e+03  125.29  1.146343e+03    0.35 126.06  927.55    104944  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.28        --  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00   72.88        --  |normal      1.151085e+03    0.07  1.150301e+03   -0.00   0.07    1.25       113  |normal      1.145301e+03   -0.44  1.145301e+03    0.44   0.00    0.79         0 !|normal      1.144908e+03   -0.47  1.144908e+03    0.47   0.00    1.01         0 !|normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.16         0  |normal      1.151450e+03    0.10  1.150301e+03   -0.00   0.10    2.07       341  |normal      1.150539e+03    0.02  1.150302e+03   -0.00   0.02    0.36         1  |normal      1.150302e+03    0.00  1.150302e+03   -0.00   0.00    0.15         0  |
rsyn0820m                 216    84    372 max  1.150301e+03  1.150301e+03  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.11        --  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.40        --  |normal      1.151143e+03    0.07  1.150301e+03    0.00   0.07    0.79        --  |normal      1.151451e+03    0.10  1.150301e+03    0.00   0.10    1.31         3  |normal      1.151452e+03    0.10  1.150301e+03    0.00   0.10    0.43         7  |timelim     1.326658e+03   15.33  1.150301e+03    0.00  15.33  900.05     58109  |normal      1.150690e+03    0.03  1.150301e+03    0.00   0.03    6.25      2601  |normal      1.150301e+03    0.00  1.150301e+03    0.00   0.00   12.14         0  |timelim     3.372671e+03  193.20 -6.900000e+00     inf    inf  978.89    111461  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.26        --  |timelim     1.458662e+03   26.81          -inf     inf    inf  900.18        --  |timelim     1.168000e+03    1.54  1.128294e+03    1.95   3.52  900.16    101865  |normal      6.514123e+02  -76.59  6.514123e+02   76.59   0.00    1.72       109 !|normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    3.62         0  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.29         0  |--                    --     inf            --     inf     --      --        -- !|normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    1.90       246  |normal      1.150302e+03    0.00  1.150302e+03   -0.00   0.00    0.18       149  |
rsyn0820m02h              979   208   1501 max  1.092092e+03  1.092092e+03  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.51        --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    2.46        --  |normal      1.092379e+03    0.03  1.092092e+03   -0.00   0.03    1.80        --  |timelim     4.558783e+03  317.44  1.039633e+03    5.05 338.50  899.94      1187  |normal      1.092315e+03    0.02  1.091223e+03    0.08   0.10   11.35        50  |normal      1.092092e+03    0.00  1.092092e+03   -0.00  -0.00   33.13       112  |normal      1.092954e+03    0.08  1.092092e+03   -0.00   0.08    2.83        92  |normal      1.092092e+03    0.00  1.092092e+03   -0.00  -0.00   11.66         0  |iterlim     4.770803e+03  336.85  1.049600e+03    4.05 354.54  859.79     39994  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    2.13        --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00  164.98        --  |normal      1.093151e+03    0.10  1.092092e+03   -0.00   0.10   55.60       347  |normal      1.049794e+03   -4.03  1.049794e+03    4.03   0.00    4.87         6 !|normal      1.090600e+03   -0.14  1.090600e+03    0.14   0.00   72.41         0 !|normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.43         0  |normal      1.093175e+03    0.10  1.092092e+03   -0.00   0.10   34.05       979  |normal      1.092817e+03    0.07  1.092092e+03   -0.00   0.07    0.79         1  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    0.48         0  |
rsyn0820m02m              511   208   1075 max  1.092091e+03  1.092091e+03  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    0.52        --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    1.70        --  |normal      1.092366e+03    0.03  1.092091e+03    0.00   0.03    4.60        --  |normal      1.093183e+03    0.10  1.092091e+03    0.00   0.10   22.98         5  |normal      1.093184e+03    0.10  1.092091e+03    0.00   0.10    4.56        35  |timelim     3.361112e+03  207.77  9.835434e+02   11.04 241.73  900.01     11729  |timelim     1.256675e+03   15.07  1.074429e+03    1.64  16.96  900.25    104126  |normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00   27.99         0  |timelim     5.045402e+03  361.99  4.661842e+02  134.26 982.28  930.16     89667  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    5.01        --  |timelim     3.587642e+03  228.51          -inf     inf    inf  901.13        --  |timelim     3.394900e+03  210.86 -8.115036e+01     inf    inf  900.06     23758  |normal      7.878260e+02  -38.62  7.878260e+02   38.62   0.00   43.86      3073 !|normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00  508.19         0  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    6.78         0  |userint     4.544647e+03  316.14  5.922317e+02   84.40 667.38  371.66     30269  |normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00   10.95      1677  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    0.69      2700  |
rsyn0820m03h             1468   312   2449 max  2.028813e+03  2.028813e+03  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    1.12        --  |error       2.028813e+03    0.00          -inf     inf    inf    7.35        -- !|normal      2.029340e+03    0.03  2.028813e+03   -0.00   0.03    2.75        --  |timelim     7.659701e+03  277.55  1.957665e+03    3.63 291.27  900.02       255  |normal      2.029358e+03    0.03  2.027328e+03    0.07   0.10   18.24        39  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00  115.81       253  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00    7.31       188  |normal      2.028813e+03    0.00  2.028813e+03   -0.00  -0.00   16.29         0  |iterlim     7.871346e+03  287.98  1.928759e+03    5.19 308.10  642.15      5994  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    4.58        --  |normal      2.023780e+03   -0.25  2.023780e+03    0.25   0.00  334.76        -- !|normal      2.029813e+03    0.05  2.028813e+03   -0.00   0.05  104.70      1264  |normal      1.615199e+03  -25.61  1.615199e+03   25.61   0.00    4.50         7 !|normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00  398.97         0  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00    2.18         0  |normal      2.030843e+03    0.10  2.028813e+03   -0.00   0.10  159.10      2577  |normal      2.030486e+03    0.08  2.028813e+03   -0.00   0.08    1.03         1  |normal      2.028814e+03    0.00  2.028814e+03   -0.00   0.00    1.07         0  |
rsyn0820m03m              766   312   1810 max  2.028812e+03  2.028812e+03  |normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00    1.34        --  |normal      2.028812e+03    0.00  2.028812e+03   -0.00   0.00    3.56        --  |normal      2.029642e+03    0.04  2.028812e+03    0.00   0.04    7.89        --  |normal      2.030841e+03    0.10  2.028812e+03    0.00   0.10   17.26         0  |normal      2.030843e+03    0.10  2.028812e+03    0.00   0.10   12.13        71  |timelim     5.171418e+03  154.90  1.954868e+03    3.78 164.54  900.01      7219  |timelim     2.435197e+03   20.03  2.012131e+03    0.83  21.03  900.23     83842  |normal      2.028812e+03    0.00  2.028812e+03   -0.00   0.00   38.48         0  |timelim     7.111118e+03  250.51  7.164321e+02  183.18 892.57  901.64     50586  |normal      2.028104e+03   -0.03  2.028104e+03    0.03   0.00    6.45        --  |timelim     5.595996e+03  175.83          -inf     inf    inf  902.82        --  |timelim     5.693927e+03  180.65  7.407143e+02  173.90 668.71  900.05     19523  |normal      1.204098e+03  -68.49  1.204098e+03   68.49   0.00   76.42      2948 !|normal      2.022994e+03   -0.29  2.022994e+03    0.29   0.00  610.16         0 !|normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00   16.57         0  |timelim     6.250196e+03  208.07  1.378731e+03   47.15 353.33  938.80     42274  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   23.74      3863  |normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00    1.86      6182  |
rsyn0820m04h             1957   416   3529 max  2.450773e+03  2.450773e+03  |normal      2.450773e+03   -0.00  2.450773e+03    0.00   0.00    2.26        --  |error       2.450900e+03    0.01          -inf     inf    inf   14.07        -- !|normal      2.451626e+03    0.03  2.450773e+03    0.00   0.03    8.16        --  |timelim     9.951969e+03  306.07  2.406032e+03    1.86 313.63  900.05       223  |normal      2.453220e+03    0.10  2.450766e+03    0.00   0.10   37.11        51  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00  333.18       110  |normal      2.453004e+03    0.09  2.450773e+03   -0.00   0.09   11.26       168  |normal      2.450773e+03    0.00  2.450773e+03   -0.00  -0.00   31.28         0  |iterlim     1.031987e+04  321.09  2.317850e+03    5.73 345.23  845.67      1074  |normal      2.450773e+03   -0.00  2.450773e+03    0.00   0.00   11.40        --  |normal      2.450767e+03   -0.00  2.450767e+03    0.00   0.00  244.15        --  |normal      2.453178e+03    0.10  2.450766e+03    0.00   0.10  107.60       259  |normal              -inf     inf          -inf     inf   0.00   41.10         0 !|normal      2.450767e+03   -0.00  2.450767e+03    0.00   0.00  439.61         0  |normal      2.450773e+03   -0.00  2.450773e+03    0.00   0.00    3.45         0  |normal      2.453214e+03    0.10  2.450767e+03    0.00   0.10  186.08      1659  |normal      2.453218e+03    0.10  2.450774e+03   -0.00   0.10    1.84         1  |normal      2.450775e+03    0.00  2.450775e+03   -0.00   0.00    2.21         0  |
rsyn0820m04m             1021   416   2677 max  2.450772e+03  2.450772e+03  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00    2.88        --  |error       2.450973e+03    0.01          -inf     inf    inf    6.28        -- !|normal      2.452213e+03    0.06  2.450772e+03    0.00   0.06   26.61        --  |normal      2.453223e+03    0.10  2.450772e+03    0.00   0.10   41.70         0  |normal      2.453225e+03    0.10  2.450772e+03    0.00   0.10   19.79        63  |timelim     7.553023e+03  208.19  2.307501e+03    6.21 227.32  900.06      5715  |timelim     3.345757e+03   36.52  2.352803e+03    4.16  42.20  900.36     70230  |normal      2.450772e+03    0.00  2.450772e+03   -0.00   0.00   39.21         0  |iterlim     1.017980e+04  315.37          -inf     inf    inf  890.04     35571  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00   20.39        --  |timelim     8.359591e+03  241.10          -inf     inf    inf  904.00        --  |timelim     8.384493e+03  242.12  7.207546e+02  240.03  Large  900.04     11408  |normal      1.317794e+03  -85.98  1.317794e+03   85.98   0.00  163.40      3847 !|timelim     3.514756e+03   43.41  2.335027e+03    4.96  50.52  900.34         0  |normal      2.450772e+03    0.00  2.450772e+03   -0.00   0.00  212.23         0  |timelim     9.110564e+03  271.74  1.088146e+03  125.22 737.26  933.88     27492  |normal      2.450773e+03    0.00  2.450773e+03   -0.00   0.00   66.66      7107  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00    3.83      9365  |
rsyn0830h                 495    62    717 max  5.100721e+02  5.100721e+02  |normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    0.13        --  |normal      5.100721e+02    0.00  5.100721e+02   -0.00   0.00    1.97        --  |normal      5.102120e+02    0.03  5.100721e+02    0.00   0.03    1.05        --  |timelim     1.295656e+03  154.01  4.628750e+02   10.20 179.91  900.04       749  |normal      5.104476e+02    0.07  5.099371e+02    0.03   0.10    1.13         9  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    7.32        58  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00    0.87        10  |normal      5.100721e+02    0.00  5.100721e+02   -0.00  -0.00   15.12         0  |timelim     9.605082e+02   88.31  5.041656e+02    1.17  90.51  923.34     70533  |normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    0.30        --  |normal      5.067043e+02   -0.66  5.067043e+02    0.66   0.00   79.50        -- !|normal      5.101543e+02    0.02  5.099371e+02    0.03   0.04    2.75       160  |normal      5.054617e+02   -0.91  5.054617e+02    0.91   0.00    2.62         4 !|normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    2.12         0  |normal      5.100721e+02   -0.00  5.100721e+02    0.00   0.00    0.14         0  |normal      5.104864e+02    0.08  5.100721e+02    0.00   0.08    1.94       312  |normal      5.103669e+02    0.06  5.100723e+02   -0.00   0.06    0.55         1  |normal      5.100722e+02    0.00  5.100722e+02   -0.00   0.00    0.26         2  |
rsyn0830m                 251    94    426 max  5.100720e+02  5.100720e+02  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.18        --  |normal      5.100722e+02    0.00  5.100722e+02   -0.00   0.00    0.59        --  |normal      5.102246e+02    0.03  5.100720e+02    0.00   0.03    1.14        --  |normal      5.105821e+02    0.10  5.100720e+02    0.00   0.10    1.92         3  |normal      5.105826e+02    0.10  5.100720e+02   -0.00   0.10    0.85        45  |timelim     8.289301e+02   62.51  5.029370e+02    1.42  64.82  900.05     38955  |normal      5.104655e+02    0.08  5.100720e+02   -0.00   0.08    5.65      1701  |normal      5.100720e+02    0.00  5.100720e+02   -0.00   0.00   25.95         0  |--                    --     inf            --     inf     --      --        -- !|normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.54        --  |timelim     8.188050e+02   60.53          -inf     inf    inf  900.19        --  |timelim     1.174875e+03  130.34  1.538491e+02  231.54 663.65  900.13     80916  |normal      4.589498e+02  -11.14  4.589498e+02   11.14   0.00    9.52      1396 !|normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    2.71         0  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.23         0  |--                    --     inf            --     inf     --      --        -- !|normal      5.100725e+02    0.00  5.100725e+02   -0.00   0.00    1.30       226  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.21        62  |
rsyn0830m02h             1173   248   1795 max  7.305074e+02  7.305074e+02  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    0.63        --  |error       7.376700e+02    0.98          -inf     inf    inf    2.57        -- !|normal      7.317459e+02    0.17  7.305074e+02   -0.00   0.17    4.45        --  |timelim     2.615894e+03  258.09  6.714572e+02    8.79 289.58  900.04       336  |normal      7.312386e+02    0.10  7.305074e+02   -0.00   0.10    6.28        17  |normal      7.305074e+02   -0.00  7.305074e+02   -0.00  -0.00   95.30       218  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    3.41        36  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00   12.17         0  |iterlim     2.596875e+03  255.49  6.562282e+02   11.32 295.73  892.71     28029  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    2.04        --  |normal      7.305075e+02    0.00  7.305075e+02   -0.00   0.00  163.03        --  |normal      7.311865e+02    0.09  7.305074e+02   -0.00   0.09   10.04       199  |normal      7.272284e+02   -0.45  7.272284e+02    0.45   0.00    5.34         3 !|normal      7.300591e+02   -0.06  7.300591e+02    0.06   0.00   19.38         0  |normal      7.305074e+02    0.00  7.305074e+02   -0.00   0.00    0.78         0  |normal      7.311880e+02    0.09  7.305074e+02   -0.00   0.09   18.18       525  |normal      7.309999e+02    0.07  7.305085e+02   -0.00   0.07    1.06         1  |normal      7.305079e+02    0.00  7.305079e+02   -0.00   0.00    0.97         7  |
