                              Instance                              |                                  alphaecp@1                                  |                                  antigone@0                                  |                                    aoa@0                                     |                                   baron@0                                    |                                    bbb@3                                     |                                    bhyb@2                                    |                                    boa@1                                     |                                  couenne@0                                   |                                   dicopt@1                                   |                                  juniper@0                                   |                                   knitro@1                                   |                                  knitrobb@1                                  |                                   lindo@1                                    |                                  mtaurbnb@0                                  |                                  mtaurqg@0                                   |                                  muriqui@0                                   |                                   pavito@0                                   |                                    sbb@1                                     |                                    scip@1                                    |                                    shot@1                                    |
smallinvDAXr1b200-220   31    30     4  1.566043e+02  1.566043e+02  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00   1.28      --  |normal      1.564477e+02    0.10  1.566043e+02   -0.00   0.10 176.06      10  |normal      1.565904e+02    0.01  1.567291e+02    0.08   0.09   0.29      --  |normal      1.565933e+02    0.01  1.567099e+02    0.07   0.07   1.21      41  |normal      1.565970e+02    0.00  1.566813e+02    0.05   0.05   1.30     273  |normal      1.565904e+02    0.01  1.566975e+02    0.06   0.07 213.77  395317  |normal      1.565904e+02    0.01  1.566956e+02    0.06   0.07   4.46       0  |timelim     1.465384e+02    6.87  1.571410e+02    0.34   7.24 900.84  152790  |normal      1.567341e+02   -0.08  1.567341e+02    0.08   0.00  12.15      --  |normal      1.565988e+02    0.00  1.567268e+02    0.08   0.08   3.69      --  |normal      1.565904e+02    0.01  1.566782e+02    0.05   0.06   1.86    3376  |normal      1.565984e+02    0.00  1.567268e+02    0.08   0.08   0.21     141  |normal      1.565923e+02    0.01  1.566578e+02    0.03   0.04   9.29   62321  |normal      1.565940e+02    0.01  1.566622e+02    0.04   0.04   0.16       0  |normal      1.565904e+02    0.01  1.567138e+02    0.07   0.08   9.87       0  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.38      --  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.01      --  |normal      1.565983e+02    0.00  1.567268e+02    0.08   0.08   0.38     175  |normal      1.565568e+02    0.03  1.566447e+02    0.03   0.06   0.07       1  |normal      1.565065e+02    0.06  1.566595e+02    0.04   0.10   0.25       4  |
smallinvDAXr2b010-011   31    30     4  3.987975e-01  3.987975e-01  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   2.25      --  |normal      3.983987e-01    0.10  3.987975e-01    0.00   0.10 598.34      12  |normal      3.984597e-01    0.08  3.987975e-01    0.00   0.08   0.24      --  |normal      3.983991e-01    0.10  3.987975e-01    0.00   0.10   1.86      52  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.90     178  |normal      3.986043e-01    0.05  3.987975e-01    0.00   0.05   1.63   12601  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   2.48       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00  25.53    5598  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   4.73      --  |normal      3.984116e-01    0.10  3.987975e-01   -0.00   0.10   3.23      --  |normal      3.977996e-01    0.25  3.987975e-01    0.00   0.25   3.43    5908  |normal      3.978331e-01    0.24  3.987975e-01    0.00   0.24   0.26     119  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   7.05   59247  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.45       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.84       0  |normal      3.987635e-01    0.01  3.987975e-01   -0.00   0.01   0.61      --  |normal      3.987786e-01    0.00  3.987975e-01   -0.00   0.00   0.50      --  |normal      3.984263e-01    0.09  3.987975e-01    0.00   0.09   0.35     156  |normal      3.984673e-01    0.08  3.987975e-01    0.00   0.08   0.18      79  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.23    1209  |
smallinvDAXr2b020-022   31    30     4  1.571528e+00  1.571528e+00  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   2.21      --  |normal      1.569956e+00    0.10  1.571528e+00    0.00   0.10 670.51       5  |normal      1.569961e+00    0.10  1.571528e+00    0.00   0.10   0.30      --  |normal      1.570043e+00    0.09  1.571528e+00    0.00   0.09   2.13      57  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.31      59  |normal      1.569965e+00    0.10  1.571528e+00    0.00   0.10   7.45   54001  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   4.83       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  95.53   24656  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  20.43      --  |normal      1.571528e+00    0.00  1.571528e+00   -0.00   0.00   4.21      --  |normal      1.569966e+00    0.10  1.571528e+00    0.00   0.10   2.68    3616  |normal      1.570689e+00    0.05  1.571528e+00    0.00   0.05   0.20      67  |normal      1.587947e+00   -1.04  1.587947e+00    1.04   0.00   7.49   61345 !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.25       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   1.81       0  |normal      1.571429e+00    0.01  1.571528e+00   -0.00   0.01   0.45      --  |normal      1.571421e+00    0.01  1.571528e+00   -0.00   0.01   0.45      --  |normal      1.570527e+00    0.06  1.571528e+00    0.00   0.06   0.24      67  |normal      1.570081e+00    0.09  1.571528e+00   -0.00   0.09   0.18      57  |normal      1.571528e+00    0.00  1.571528e+00   -0.00   0.00   0.23     803  |
smallinvDAXr2b050-055   31    30     4  9.797143e+00  9.797143e+00  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   1.08      --  |normal      9.787346e+00    0.10  9.797143e+00    0.00   0.10 443.32       4  |normal      9.787356e+00    0.10  9.797143e+00    0.00   0.10   0.34      --  |normal      9.793414e+00    0.04  9.799414e+00    0.02   0.06   5.88     135  |normal      9.793734e+00    0.03  9.801224e+00    0.04   0.08   1.21     288  |normal      1.744424e+01  -78.05  1.744424e+01   78.05   0.00   7.38       0 !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   4.95       0  |normal      9.787540e+00    0.10  9.797143e+00    0.00   0.10 450.75  109201  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00  13.24      --  |normal      9.795672e+00    0.02  9.801224e+00    0.04   0.06   3.03      --  |normal      9.787368e+00    0.10  9.797143e+00    0.00   0.10   4.61    6022  |normal      9.794658e+00    0.03  9.801224e+00    0.04   0.07   0.34     161  |normal      9.792171e+00    0.05  9.797143e+00    0.00   0.05   7.72   60736  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.70       0  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   3.57       0  |normal      9.796257e+00    0.01  9.797143e+00   -0.00   0.01   0.96      --  |normal      9.796223e+00    0.01  9.797143e+00   -0.00   0.01   0.85      --  |normal      9.794373e+00    0.03  9.801224e+00    0.04   0.07   0.35     152  |normal      9.787767e+00    0.10  9.797143e+00   -0.00   0.10   0.20      81  |normal      9.799414e+00   -0.02  9.799414e+00    0.02   0.00   0.26     603  |
smallinvDAXr2b100-110   31    30     4  3.916214e+01  3.916214e+01  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   1.76      --  |normal      3.912298e+01    0.10  3.916214e+01    0.00   0.10 240.57       4  |normal      3.914761e+01    0.04  3.916635e+01    0.01   0.05   0.40      --  |normal      3.916020e+01    0.00  3.916214e+01   -0.00   0.00  12.18     284  |normal      3.915468e+01    0.02  3.917348e+01    0.03   0.05   1.30     274  |normal      3.914761e+01    0.04  3.917651e+01    0.04   0.07  37.30  118884  |normal      3.914761e+01    0.04  3.917651e+01    0.04   0.07   6.61       0  |timelim     3.835140e+01    2.11  3.925030e+01    0.23   2.34 900.78  190616  |normal      3.917651e+01   -0.04  3.917651e+01    0.04   0.00  52.10      --  |normal      3.915742e+01    0.01  3.917348e+01    0.03   0.04   5.41      --  |normal      3.914761e+01    0.04  3.916214e+01    0.00   0.04   4.99    5496  |normal      3.915481e+01    0.02  3.917348e+01    0.03   0.05   0.27     137  |normal      3.915047e+01    0.03  3.918472e+01    0.06   0.09   7.77   61159  |normal      3.915283e+01    0.02  3.917348e+01    0.03   0.05   0.45       0  |normal      3.914761e+01    0.04  3.917542e+01    0.03   0.07   4.31       0  |normal      3.915825e+01    0.01  3.916214e+01   -0.00   0.01   1.19      --  |normal      3.915823e+01    0.01  3.916214e+01   -0.00   0.01   0.98      --  |normal      3.915470e+01    0.02  3.917348e+01    0.03   0.05   0.33     140  |normal      3.913834e+01    0.06  3.916941e+01    0.02   0.08   0.08       1  |normal      3.917103e+01   -0.02  3.917103e+01    0.02   0.00   0.24     509  |
smallinvDAXr2b150-165   31    30     4  8.810493e+01  8.810493e+01  |normal      8.810493e+01    0.00  8.810493e+01    0.00   0.00   3.57      --  |normal      8.801972e+01    0.10  8.810783e+01    0.00   0.10 652.65       8  |normal      8.808212e+01    0.03  8.815908e+01    0.06   0.09   0.43      --  |normal      8.808291e+01    0.03  8.811635e+01    0.01   0.04   0.94      27  |normal      8.809055e+01    0.02  8.816209e+01    0.06   0.08   2.19     507  |timelim     8.808212e+01    0.03  8.898409e+01    1.00   1.02 900.69  545577  |normal      8.808212e+01    0.03  8.811635e+01    0.01   0.04   3.14       0  |timelim     8.450956e+01    4.25  8.820654e+01    0.12   4.37 901.17  189469  |normal      8.811635e+01   -0.01  8.811635e+01    0.01   0.00  10.26      --  |normal      8.809289e+01    0.01  8.817050e+01    0.07   0.09   4.57      --  |normal      8.808212e+01    0.03  8.816882e+01    0.07   0.10   3.82    4906  |normal      8.809269e+01    0.01  8.817051e+01    0.07   0.09   0.54     327  |normal      8.808312e+01    0.02  8.813115e+01    0.03   0.05   9.23   59855  |normal      8.808586e+01    0.02  8.810535e+01    0.00   0.02   0.34       0  |normal      8.808212e+01    0.03  8.816470e+01    0.07   0.09   2.80       0  |normal      8.809615e+01    0.01  8.810493e+01   -0.00   0.01   1.17      --  |normal      8.809613e+01    0.01  8.810493e+01   -0.00   0.01   1.71      --  |normal      8.809268e+01    0.01  8.817051e+01    0.07   0.09   0.69     417  |normal      8.806046e+01    0.05  8.814403e+01    0.04   0.09   0.08       1  |normal      8.812987e+01   -0.03  8.812987e+01    0.03   0.00   0.23     262  |
smallinvDAXr2b200-220   31    30     4  1.566043e+02  1.566043e+02  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00   1.16      --  |normal      1.564726e+02    0.08  1.566292e+02    0.02   0.10 335.02       4  |normal      1.565904e+02    0.01  1.566684e+02    0.04   0.05   0.35      --  |normal      1.565946e+02    0.01  1.566416e+02    0.02   0.03   2.04      54  |normal      1.565970e+02    0.00  1.566813e+02    0.05   0.05   1.31     273  |normal      1.565904e+02    0.01  1.567415e+02    0.09   0.10  19.19   91673  |normal      1.565904e+02    0.01  1.566495e+02    0.03   0.04   1.90       0  |timelim     1.478115e+02    5.95  1.571410e+02    0.34   6.31 900.99  160085  |normal      1.566873e+02   -0.05  1.566873e+02    0.05   0.00  10.61      --  |normal      1.565988e+02    0.00  1.567268e+02    0.08   0.08   3.05      --  |normal      1.565904e+02    0.01  1.566929e+02    0.06   0.07   1.97    3357  |normal      1.565984e+02    0.00  1.567268e+02    0.08   0.08   0.22     141  |normal      1.565923e+02    0.01  1.567472e+02    0.09   0.10   9.18   61199  |normal      1.565940e+02    0.01  1.566622e+02    0.04   0.04   0.16       0  |normal      1.565904e+02    0.01  1.567449e+02    0.09   0.10  19.41       0  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.10      --  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.05      --  |normal      1.565983e+02    0.00  1.567268e+02    0.08   0.08   0.39     175  |normal      1.565568e+02    0.03  1.566447e+02    0.03   0.06   0.07       1  |normal      1.565065e+02    0.06  1.566595e+02    0.04   0.10   0.22       3  |
smallinvDAXr3b010-011   31    30     4  3.987975e-01  3.987975e-01  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.98      --  |normal      3.983987e-01    0.10  3.987975e-01    0.00   0.10 632.48       4  |normal      3.984018e-01    0.10  3.987975e-01    0.00   0.10   0.19      --  |normal      3.983991e-01    0.10  3.987975e-01    0.00   0.10   1.81      52  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.90     176  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   1.26    6599  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   2.34       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00  28.08    5300  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   4.06      --  |normal      3.984116e-01    0.10  3.987975e-01   -0.00   0.10   3.11      --  |normal      3.978051e-01    0.25  3.987975e-01    0.00   0.25   1.96    3969  |normal      3.978331e-01    0.24  3.987975e-01    0.00   0.24   0.24     119  |normal      3.982912e-01    0.13  3.987975e-01    0.00   0.13   7.43   61146  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.45       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.99       0  |normal      3.987975e-01    0.00  3.987975e-01   -0.00  -0.00   0.51      --  |normal      3.987806e-01    0.00  3.987975e-01   -0.00   0.00   0.45      --  |normal      3.984263e-01    0.09  3.987975e-01    0.00   0.09   0.35     156  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.18      81  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.22    1056  |
smallinvDAXr3b020-022   31    30     4  1.571528e+00  1.571528e+00  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   2.49      --  |normal      1.569956e+00    0.10  1.571528e+00    0.00   0.10 543.73       5  |normal      1.569964e+00    0.10  1.571528e+00    0.00   0.10   0.28      --  |normal      1.570373e+00    0.07  1.571528e+00    0.00   0.07   2.81      83  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.30      57  |normal      1.569995e+00    0.10  1.571528e+00    0.00   0.10  23.77   70701  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   4.74       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  95.98   23798  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  14.27      --  |normal      1.571197e+00    0.02  1.571528e+00   -0.00   0.02   4.48      --  |normal      1.569974e+00    0.10  1.571528e+00    0.00   0.10   2.27    3594  |normal      1.570689e+00    0.05  1.571528e+00    0.00   0.05   0.17      67  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   7.38   60514  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.24       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   1.48       0  |normal      1.571438e+00    0.01  1.571528e+00   -0.00   0.01   0.50      --  |normal      1.571430e+00    0.01  1.571528e+00   -0.00   0.01   0.60      --  |normal      1.570527e+00    0.06  1.571528e+00    0.00   0.06   0.23      67  |normal      1.570081e+00    0.09  1.571528e+00   -0.00   0.09   0.18      57  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.20     898  |
smallinvDAXr3b050-055   31    30     4  9.797143e+00  9.797143e+00  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   1.20      --  |normal      9.795541e+00    0.02  9.805347e+00    0.08   0.10 361.43      22  |normal      9.787406e+00    0.10  9.797143e+00    0.00   0.10   0.38      --  |normal      9.792675e+00    0.05  9.799414e+00    0.02   0.07   5.89     140  |normal      9.793734e+00    0.03  9.801224e+00    0.04   0.08   1.28     288  |timelim     9.786902e+00    0.10  9.797143e+00    0.00   0.10 900.30  599550  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   6.44       0  |normal      9.794710e+00    0.02  9.801224e+00    0.04   0.07 442.36  102819  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00  18.08      --  |normal      9.795382e+00    0.02  9.801224e+00    0.04   0.06   3.20      --  |normal      9.787361e+00    0.10  9.797143e+00    0.00   0.10   5.75    7403  |normal      9.794658e+00    0.03  9.801224e+00    0.04   0.07   0.35     161  |normal      9.792171e+00    0.05  9.801224e+00    0.04   0.09   7.73   60307  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.67       0  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   3.85       0  |normal      9.796181e+00    0.01  9.797143e+00   -0.00   0.01   1.02      --  |normal      9.796220e+00    0.01  9.797143e+00   -0.00   0.01   0.92      --  |normal      9.794373e+00    0.03  9.801224e+00    0.04   0.07   0.34     152  |normal      9.788240e+00    0.09  9.797143e+00   -0.00   0.09   0.31     174  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.24    1712  |
smallinvDAXr3b100-110   31    30     4  3.916214e+01  3.916214e+01  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   3.94      --  |normal      3.912719e+01    0.09  3.916635e+01    0.01   0.10 245.81       8  |normal      3.914761e+01    0.04  3.918060e+01    0.05   0.08   0.47      --  |normal      3.915735e+01    0.01  3.916214e+01   -0.00   0.01  11.30     250  |normal      3.915468e+01    0.02  3.917348e+01    0.03   0.05   1.28     274  |normal      3.914761e+01    0.04  3.916214e+01    0.00   0.04  14.16   75989  |normal      3.914761e+01    0.04  3.918110e+01    0.05   0.09   4.25       0  |timelim     3.859909e+01    1.46  3.923389e+01    0.18   1.64 900.75  190891  |normal      3.917651e+01   -0.04  3.917651e+01    0.04   0.00  21.32      --  |normal      3.915697e+01    0.01  3.917348e+01    0.03   0.04   5.15      --  |normal      3.914761e+01    0.04  3.918662e+01    0.06   0.10   3.22    4792  |normal      3.915481e+01    0.02  3.917348e+01    0.03   0.05   0.29     137  |normal      3.915047e+01    0.03  3.918543e+01    0.06   0.09   7.79   60842  |normal      3.915283e+01    0.02  3.917348e+01    0.03   0.05   0.46       0  |normal      3.914761e+01    0.04  3.918287e+01    0.05   0.09   2.68       0  |normal      3.915827e+01    0.01  3.916214e+01   -0.00   0.01   1.04      --  |normal      3.915824e+01    0.01  3.916214e+01   -0.00   0.01   0.90      --  |normal      3.915470e+01    0.02  3.917348e+01    0.03   0.05   0.33     140  |normal      3.914263e+01    0.05  3.916941e+01    0.02   0.07   0.08       1  |normal      3.917348e+01   -0.03  3.917348e+01    0.03   0.00   0.30     294  |
smallinvDAXr3b150-165   31    30     4  8.810493e+01  8.810493e+01  |normal      8.810493e+01    0.00  8.810493e+01    0.00   0.00   3.30      --  |normal      8.801724e+01    0.10  8.810535e+01    0.00   0.10 352.50       5  |normal      8.808212e+01    0.03  8.814458e+01    0.05   0.07   0.33      --  |normal      8.808349e+01    0.02  8.811765e+01    0.01   0.04   1.63      24  |normal      8.809055e+01    0.02  8.816209e+01    0.06   0.08   2.18     507  |normal      8.808212e+01    0.03  8.813943e+01    0.04   0.07   1.19    8456  |normal      8.808212e+01    0.03  8.811635e+01    0.01   0.04   4.02       0  |timelim     8.439860e+01    4.39  8.820654e+01    0.12   4.51 901.15  187549  |normal      8.815586e+01   -0.06  8.815586e+01    0.06   0.00  16.78      --  |normal      8.809298e+01    0.01  8.817050e+01    0.07   0.09   4.74      --  |normal      8.808212e+01    0.03  8.813943e+01    0.04   0.07   1.50    2434  |normal      8.809269e+01    0.01  8.817051e+01    0.07   0.09   0.56     327  |normal      8.808318e+01    0.02  8.814759e+01    0.05   0.07   9.50   59813  |normal      8.808586e+01    0.02  8.810535e+01    0.00   0.02   0.34       0  |normal      8.808212e+01    0.03  8.816131e+01    0.06   0.09   3.12       0  |normal      8.809617e+01    0.01  8.810493e+01   -0.00   0.01   1.39      --  |normal      8.809613e+01    0.01  8.810493e+01   -0.00   0.01   1.54      --  |normal      8.809268e+01    0.01  8.817051e+01    0.07   0.09   0.72     417  |normal      8.806362e+01    0.05  8.814704e+01    0.05   0.09   0.08       1  |normal      8.812520e+01   -0.02  8.812520e+01    0.02   0.00   0.21     134  |
smallinvDAXr3b200-220   31    30     4  1.566043e+02  1.566043e+02  |normal      1.566043e+02    0.00  1.566043e+02   -0.00   0.00   1.47      --  |normal      1.564477e+02    0.10  1.566043e+02   -0.00   0.10 557.56       6  |normal      1.565904e+02    0.01  1.567419e+02    0.09   0.10   0.45      --  |normal      1.565942e+02    0.01  1.567121e+02    0.07   0.08   1.44      41  |normal      1.565970e+02    0.00  1.566813e+02    0.05   0.05   1.30     273  |timelim     1.565904e+02    0.01  1.571219e+02    0.33   0.34 900.71  615213  |normal      1.565904e+02    0.01  1.566956e+02    0.06   0.07   4.73       0  |timelim     1.470872e+02    6.47  1.571046e+02    0.32   6.81 900.96  156207  |normal      1.566873e+02   -0.05  1.566873e+02    0.05   0.00   9.34      --  |normal      1.565986e+02    0.00  1.567268e+02    0.08   0.08   3.07      --  |normal      1.565904e+02    0.01  1.566716e+02    0.04   0.05   2.85    4587  |normal      1.565984e+02    0.00  1.567268e+02    0.08   0.08   0.22     141  |normal      1.565923e+02    0.01  1.566766e+02    0.05   0.05   9.15   59693  |normal      1.565940e+02    0.01  1.566622e+02    0.04   0.04   0.16       0  |normal      1.565904e+02    0.01  1.567096e+02    0.07   0.08  17.29       0  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.07      --  |normal      1.565904e+02    0.01  1.566043e+02   -0.00   0.01   1.27      --  |normal      1.565983e+02    0.00  1.567268e+02    0.08   0.08   0.37     175  |normal      1.565683e+02    0.02  1.566724e+02    0.04   0.07   0.07       1  |normal      1.566685e+02   -0.04  1.566685e+02    0.04   0.00   0.26      52  |
smallinvDAXr4b010-011   31    30     4  3.987975e-01  3.987975e-01  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   1.28      --  |timelim     3.981400e-01    0.17  3.987975e-01    0.00   0.17 900.03       1  |normal      3.984923e-01    0.08  3.987975e-01    0.00   0.08   0.26      --  |normal      3.983991e-01    0.10  3.987975e-01    0.00   0.10   2.96      52  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.93     178  |normal      3.986326e-01    0.04  3.987975e-01    0.00   0.04   1.03    6101  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   2.33       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00  28.43    6544  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   4.52      --  |normal      3.986722e-01    0.03  3.987975e-01   -0.00   0.03   3.72      --  |normal      3.977998e-01    0.25  3.987975e-01    0.00   0.25   2.11    4293  |normal      3.978331e-01    0.24  3.987975e-01    0.00   0.24   0.26     119  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   6.31   43128  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.45       0  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.95       0  |normal      3.987975e-01    0.00  3.987975e-01   -0.00  -0.00   0.45      --  |normal      3.987824e-01    0.00  3.987975e-01   -0.00   0.00   0.46      --  |normal      3.984263e-01    0.09  3.987975e-01    0.00   0.09   0.35     156  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.19      89  |normal      3.987975e-01    0.00  3.987975e-01    0.00   0.00   0.28    1241  |
smallinvDAXr4b020-022   31    30     4  1.571528e+00  1.571528e+00  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.80      --  |normal      1.569956e+00    0.10  1.571528e+00    0.00   0.10 726.07       4  |normal      1.569985e+00    0.10  1.571528e+00    0.00   0.10   0.26      --  |normal      1.570373e+00    0.07  1.571528e+00    0.00   0.07   3.44      83  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.30      57  |normal      1.570189e+00    0.09  1.571528e+00    0.00   0.09  13.36   19601  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   5.43       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00 104.57   26387  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00  11.34      --  |normal      1.571528e+00    0.00  1.571528e+00   -0.00   0.00   4.65      --  |normal      1.569987e+00    0.10  1.571528e+00    0.00   0.10   2.31    3606  |normal      1.570689e+00    0.05  1.571528e+00    0.00   0.05   0.15      67  |normal      1.577807e+00   -0.40  1.577807e+00    0.40   0.00   7.23   60821 !|normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.25       0  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   1.79       0  |normal      1.571528e+00    0.00  1.571528e+00   -0.00  -0.00   0.61      --  |normal      1.571386e+00    0.01  1.571528e+00   -0.00   0.01   0.54      --  |normal      1.570527e+00    0.06  1.571528e+00    0.00   0.06   0.24      67  |normal      1.570020e+00    0.10  1.571528e+00   -0.00   0.10   0.18      51  |normal      1.571528e+00    0.00  1.571528e+00    0.00   0.00   0.25    1214  |
smallinvDAXr4b050-055   31    30     4  9.797143e+00  9.797143e+00  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   1.51      --  |normal      9.789615e+00    0.08  9.799414e+00    0.02   0.10 449.24       9  |normal      9.787842e+00    0.10  9.797143e+00    0.00   0.10   0.40      --  |normal      9.792861e+00    0.04  9.799414e+00    0.02   0.07   5.61     119  |normal      9.793734e+00    0.03  9.801224e+00    0.04   0.08   1.22     288  |normal      1.744424e+01  -78.05  1.744424e+01   78.05   0.00   7.49       0 !|normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   7.15       0  |normal      9.793499e+00    0.04  9.801224e+00    0.04   0.08 483.75  112463  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00  14.27      --  |normal      9.795639e+00    0.02  9.801224e+00    0.04   0.06   3.06      --  |normal      9.787350e+00    0.10  9.797143e+00    0.00   0.10   3.92    5325  |normal      9.794658e+00    0.03  9.801224e+00    0.04   0.07   0.33     161  |normal      9.792212e+00    0.05  9.799414e+00    0.02   0.07   7.73   62733  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   0.67       0  |normal      9.797143e+00    0.00  9.797143e+00    0.00   0.00   4.00       0  |normal      9.796227e+00    0.01  9.797143e+00   -0.00   0.01   0.78      --  |normal      9.796329e+00    0.01  9.797143e+00   -0.00   0.01   0.80      --  |normal      9.794373e+00    0.03  9.801224e+00    0.04   0.07   0.34     152  |normal      9.791069e+00    0.06  9.799414e+00    0.02   0.09   0.29     152  |normal      9.797143e+00    0.00  9.797143e+00   -0.00   0.00   0.24    1424  |
smallinvDAXr4b100-110   31    30     4  3.916214e+01  3.916214e+01  |normal      3.916214e+01    0.00  3.916214e+01    0.00   0.00   4.57      --  |normal      3.914336e+01    0.05  3.918254e+01    0.05   0.10 188.62       9  |normal      3.914761e+01    0.04  3.917348e+01    0.03   0.07   0.37      --  |normal      3.915541e+01    0.02  3.916214e+01    0.00   0.02   9.31     192  |normal      3.915468e+01    0.02  3.917348e+01    0.03   0.05   1.29     274  |normal      3.914761e+01    0.04  3.917651e+01    0.04   0.07  89.75  191499  |normal      3.914761e+01    0.04  3.917651e+01    0.04   0.07   6.92       0  |timelim     3.843150e+01    1.90  3.923278e+01    0.18   2.08 900.75  193651  |normal      3.917651e+01   -0.04  3.917651e+01    0.04   0.00  39.27      --  |normal      3.915742e+01    0.01  3.917348e+01    0.03   0.04   7.07      --  |normal      3.914761e+01    0.04  3.918060e+01    0.05   0.08   3.16    4396  |normal      3.915481e+01    0.02  3.917348e+01    0.03   0.05   0.26     137  |normal      3.915008e+01    0.03  3.918472e+01    0.06   0.09   7.84   61088  |normal      3.915283e+01    0.02  3.917348e+01    0.03   0.05   0.45       0  |normal      3.914761e+01    0.04  3.917781e+01    0.04   0.08   2.25       0  |normal      3.915824e+01    0.01  3.916214e+01   -0.00   0.01   1.11      --  |normal      3.915823e+01    0.01  3.916214e+01   -0.00   0.01   0.83      --  |normal      3.915470e+01    0.02  3.917348e+01    0.03   0.05   0.33     140  |normal      3.914263e+01    0.05  3.916941e+01    0.02   0.07   0.08       1  |normal      3.912761e+01    0.09  3.916635e+01    0.01   0.10   0.29     447  |
